Scenario,Type of unit,Year data,Location,Profile,Fuel,Electrolyser,CO2 capture,CO2 tax level upstream (Eur/kgCO2),CO2 tax level operational(Eur/kgCO2),Weight costs vs emissions,Max yearly emission treshhold,Renewable criterion,Criterion application,Installed capacity(MW or t/h),Total investment(MEuros),Annualised investment(MEuros),Fixed O&M(MEuros),Variable O&M(MEuros),CO2 tax infrastructure (MEuros),CO2 tax process (MEuros),Fuel cost(MEuros),Cost per unit(MEuros),Production(kton or GWh),Sale (MEuros),Electricity consumption(GWh),Production cost fuel (Euros/kgfuel),Production cost fuel (Euros/GJfuel),Production cost fuel (Euros/MWhfuel),Production cost per unit (Euros/kg or kWh output),Load average,Full load hours,CO2e per unit total (kgCO2e/GJfuel),CO2e per unit counted (kgCO2e/GJfuel),CO2e total all system (kg CO2e/GJfuel),CO2e counted all system (kg CO2e/GJfuel),Land use per unit (km2),Land use per unit (km2/GJfuel),Land use total system (km2/GJfuel),Av electricity cost(Euros/MWh)
Ceduna - all renewables,H2 buried pipes,2030 bench,Ceduna,2020ma,NH3,AEC,All,0.0,0.0,C1_E0,-1.0,None,0.0,153.69046850800282,38.42261712700071,3.1407745420104805,1.1526785138100213,0.0,0.0,0.0,0.0,4.2934530558205015,724.4975232205743,0.0,0.0,0.0,0.0,0.0,0.00592611143339044,0.5595257281531886,4714.004259690614,0.00012081922240024816,0.0,0.0,0.0,0.15369046850800283,1.940536218535371e-5,0.0,35.29265045652264
Ceduna - all renewables,Solar tracking,2030 bench,Ceduna,2020ma,NH3,AEC,All,0.0,0.0,C1_E0,-1.0,None,0.0,1266.5736525699708,581.1389492319138,48.73440613686875,11.754856018554618,0.0,0.0,0.0,0.0,60.48926215542337,2663.0888958780533,0.0,0.0,0.0,0.0,0.0,0.022713947795377408,0.2495659347181011,2102.5930000000017,14.486403418917732,0.0,0.0,0.0,20.17651828543964,0.0025475401875554864,0.0,35.29265045652264
Ceduna - all renewables,ON_SP198-HH100,2030 bench,Ceduna,2020ma,NH3,AEC,All,0.0,0.0,C1_E0,-1.0,None,0.0,607.3155727275541,991.7831937567897,88.09755557804738,7.9796128366655354,2.599878184370875,0.0,0.0,0.0,98.6770465990838,1846.810663821655,0.0,0.0,0.0,0.0,0.0,0.05343105740730819,0.3609425204189928,3040.940734530014,4.226841408952535,0.0,0.0,0.0,104.43398588623023,0.01318610932906935,0.0,35.29265045652264
Ceduna - all renewables,ON_SP198-HH150,2030 bench,Ceduna,2020ma,NH3,AEC,All,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.29265045652264
Ceduna - all renewables,ON_SP237-HH100,2030 bench,Ceduna,2020ma,NH3,AEC,All,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.29265045652264
Ceduna - all renewables,ON_SP237-HH150,2030 bench,Ceduna,2020ma,NH3,AEC,All,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.29265045652264
Ceduna - all renewables,ON_SP277-HH100,2030 bench,Ceduna,2020ma,NH3,AEC,All,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.29265045652264
Ceduna - all renewables,ON_SP277-HH150,2030 bench,Ceduna,2020ma,NH3,AEC,All,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.29265045652264
Ceduna - all renewables,ON_SP321-HH100,2030 bench,Ceduna,2020ma,NH3,AEC,All,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.29265045652264
Ceduna - all renewables,ON_SP321-HH150,2030 bench,Ceduna,2020ma,NH3,AEC,All,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.29265045652264
Ceduna - all renewables,OFF_SP379-HH100,2030 bench,Ceduna,2020ma,NH3,AEC,All,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.29265045652264
Ceduna - all renewables,OFF_SP379-HH150,2030 bench,Ceduna,2020ma,NH3,AEC,All,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.29265045652264
Ceduna - all renewables,OFF_SP450-HH100,2030 bench,Ceduna,2020ma,NH3,AEC,All,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.29265045652264
Ceduna - all renewables,OFF_SP450-HH150,2030 bench,Ceduna,2020ma,NH3,AEC,All,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.29265045652264
Ceduna - all renewables,Electricity from the grid,2030 bench,Ceduna,2020ma,NH3,AEC,All,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.29265045652264
Ceduna - all renewables,Curtailment,2030 bench,Ceduna,2020ma,NH3,AEC,All,0.0,0.0,C1_E0,-1.0,None,0.0,742.5094750001579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,479.5640862018642,0.0,0.0,0.0,0.0,0.0,0.0,0.07666104632317253,645.8693152727285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.29265045652264
Ceduna - all renewables,Charge batteries,2030 bench,Ceduna,2020ma,NH3,AEC,All,0.0,0.0,C1_E0,-1.0,None,0.0,77.65592746336382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.59533762545435,0.0,1.129766881272721,0.0,0.0,0.0,0.0,0.03453618122448491,290.9673268162854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.29265045652264
Ceduna - all renewables,Discharge batteries,2030 bench,Ceduna,2020ma,NH3,AEC,All,0.0,0.0,C1_E0,-1.0,None,0.0,77.65592746336382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.517681697991012,0.0,1.1258840848995508,0.0,0.0,0.0,0.0,0.03441748686246711,289.9673268162854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.29265045652264
Ceduna - all renewables,Batteries,2030 bench,Ceduna,2020ma,NH3,AEC,All,0.0,0.0,C1_E0,-1.0,None,0.0,77.65592746336382,13.978066943405492,1.4236969932637145,0.20967100415108236,0.0,0.0,0.0,0.0,1.6333679974147968,144.90902327174123,0.0,0.0,0.0,0.0,0.0,0.011271679019958729,0.22148836064029925,1866.0394383945213,0.015421665030841308,0.0,0.0,0.0,0.0013460360760316399,1.6995405000399332e-7,0.0,35.29265045652264
