Informations,Time,MeOH biogas H2,Biogas w H2,H2O wwtp,H2_from_SOEC_A,H2_pipeline_to_MeOHCCU_plant,Heat_import,Heat_export,Heat_export_process,O2,H2_to_pipe,H2_from_pipe,H2_stored_pipe,Solar_fixed,Solar_tracking,SP379-HH100,SP379-HH150,SP450-HH100,SP450-HH150,Power_from_the_grid,Curtailment,Electricity_to_batteries,Electricity_from_batteries,Electricity_stored,Xpwl1,Electricity consumption,Certified grid electricity
 ,4271,3652.5263107504907,4590.6068386481575,602.0992617893402,53.51993438127469,138.6116833296254,0.0,0.0,0.0,428.1594750501975,0.0,85.09174894835073,5826.230346883825,0.0,0.0,0.0,0.0,0.0,2313.5664134255403,0.0,0.0,0.0,0.0,0.0,53.51993438127469,2313.5664134255403,1.0
 ,4272,3652.5263107504907,4590.6068386481575,0.0,0.0,138.6116833296254,0.0,0.0,0.0,0.0,0.0,138.6116833296254,5687.6186635542,0.0,0.0,0.0,0.0,0.0,2442.617409809018,0.0,2442.617409809018,0.0,0.0,0.0,0.0,0.0,1.0
 ,4273,3652.5263107504907,4590.6068386481575,521.0567985007993,46.31615986673772,138.6116833296254,0.0,0.0,0.0,370.52927893390176,0.0,92.29552346288769,5595.323140091312,0.0,0.0,0.0,0.0,0.0,2002.1607482393217,0.0,0.0,0.0,0.0,0.0,46.31615986673772,2002.1607482393217,1.0
 ,4274,3652.5263107504907,4590.6068386481575,361.6489502906062,32.146573359165,138.6116833296254,0.0,0.0,0.0,257.17258687332,0.0,106.46510997046042,5488.858030120851,0.0,0.0,0.0,0.0,0.0,1389.6360914916545,0.0,0.0,0.0,0.0,0.0,32.146573359165,1389.6360914916545,1.0
 ,4275,3652.5263107504907,4590.6068386481575,211.97593250546296,18.84230511159671,138.6116833296254,0.0,0.0,0.0,150.73844089277367,0.0,119.76937821802869,5369.088651902823,0.0,0.0,0.0,0.0,0.0,814.5175206522415,0.0,0.0,0.0,0.0,0.0,18.84230511159671,814.5175206522415,1.0
 ,4276,3652.5263107504907,4590.6068386481575,103.82438116270035,9.22883388112892,138.6116833296254,0.0,0.0,0.0,73.83067104903137,0.0,129.38284944849647,5239.705802454326,0.0,104.37225809017208,0.0,0.0,0.0,294.57292652750414,0.0,0.0,0.0,0.0,0.0,9.22883388112892,398.94518461767615,1.0
 ,4277,3652.5263107504907,4590.6068386481575,442.1517886305563,39.30238121160501,138.6116833296254,0.0,0.0,0.0,314.4190496928401,0.0,99.3093021180204,5140.3965003363055,0.0,1395.9789519560516,0.0,0.0,0.0,302.98929585686136,0.0,0.0,0.0,0.0,0.0,39.30238121160501,1698.968247812913,1.0
 ,4278,3652.5263107504907,4590.6068386481575,1333.436087727067,118.52765224240595,138.6116833296254,0.0,0.0,0.0,948.2212179392476,0.0,20.084031087219458,5120.3124692490865,0.0,4540.193226922485,0.0,0.0,0.0,583.53494016877,0.0,0.0,0.0,0.0,0.0,118.52765224240595,5123.728167091255,1.0
 ,4279,3652.5263107504907,4590.6068386481575,2159.0995050982547,191.91995600873375,138.6116833296254,0.0,0.0,0.0,1535.35964806987,53.30827267910834,0.0,5173.620741928195,0.0,7697.454034150191,0.0,0.0,0.0,648.9955905082155,0.0,0.0,0.0,0.0,0.0,191.91995600873375,8346.449624658406,1.0
 ,4280,3652.5263107504907,4590.6068386481575,2296.0042867413595,204.0892699325653,138.6116833296254,0.0,0.0,0.0,1632.7141594605223,65.47758660293988,0.0,5239.098328531134,0.0,9289.130970025315,0.0,0.0,0.0,392.76390203667216,0.0,797.9494688515479,0.0,0.0,0.0,204.0892699325653,8883.945403210439,1.0
 ,4281,3652.5263107504907,4590.6068386481575,2296.0042867413595,204.0892699325653,138.6116833296254,0.0,0.0,0.0,1632.7141594605223,65.47758660293988,0.0,5304.5759151340735,0.0,9967.550647611433,0.0,0.0,0.0,50.49821597614357,0.0,1134.1034603771386,0.0,0.0,0.0,204.0892699325653,8883.945403210439,1.0
 ,4282,3652.5263107504907,4590.6068386481575,2296.0042867413595,204.0892699325653,138.6116833296254,0.0,0.0,0.0,1632.7141594605223,65.47758660293988,0.0,5370.053501737013,0.0,10332.853550927037,0.0,0.0,0.0,0.0,0.0,1448.9081477165983,0.0,0.0,0.0,204.0892699325653,8883.945403210439,1.0
 ,4283,3652.5263107504907,4590.6068386481575,2296.0042867413595,204.0892699325653,138.6116833296254,0.0,0.0,0.0,1632.7141594605223,65.47758660293988,0.0,5435.531088339954,0.0,10437.225809017209,0.0,0.0,0.0,0.0,0.0,1553.2804058067704,0.0,0.0,0.0,204.0892699325653,8883.945403210439,1.0
 ,4284,3652.5263107504907,4590.6068386481575,2296.0042867413595,204.0892699325653,138.6116833296254,0.0,0.0,0.0,1632.7141594605223,65.47758660293988,0.0,5501.008674942894,0.0,10358.946615449579,0.0,0.0,0.0,146.81888718989887,0.0,1621.8200994290382,0.0,0.0,0.0,204.0892699325653,8883.945403210439,1.0
 ,4285,3652.5263107504907,4590.6068386481575,2296.0042867413595,204.0892699325653,138.6116833296254,0.0,0.0,0.0,1632.7141594605223,65.47758660293988,0.0,5566.486261545833,0.0,10306.760486404493,0.0,0.0,0.0,176.74375591650247,0.0,1599.5588391105575,0.0,0.0,0.0,204.0892699325653,8883.945403210439,1.0
 ,4286,3652.5263107504907,4590.6068386481575,2296.0042867413595,204.0892699325653,138.6116833296254,0.0,0.0,0.0,1632.7141594605223,65.47758660293988,0.0,5631.963848148773,0.0,10345.900083188308,0.0,0.0,0.0,0.0,0.0,1461.954679977869,0.0,0.0,0.0,204.0892699325653,8883.945403210439,1.0
 ,4287,3652.5263107504907,4590.6068386481575,2296.0042867413595,204.0892699325653,138.6116833296254,0.0,0.0,0.0,1632.7141594605223,65.47758660293988,0.0,5697.441434751714,0.0,10163.248631530507,0.0,0.0,0.0,0.0,0.0,1279.3032283200682,0.0,0.0,0.0,204.0892699325653,8883.945403210439,1.0
 ,4288,3652.5263107504907,4590.6068386481575,2296.0042867413595,204.0892699325653,138.6116833296254,0.0,0.0,0.0,1632.7141594605223,65.47758660293988,0.0,5762.9190213546535,0.0,9719.666534647275,0.0,0.0,0.0,0.0,0.0,835.721131436836,0.0,0.0,0.0,204.0892699325653,8883.945403210439,1.0
 ,4289,3652.5263107504907,4590.6068386481575,2296.0042867413595,204.0892699325653,138.6116833296254,0.0,0.0,0.0,1632.7141594605223,191.18168986560318,125.7041032626633,5828.396607957594,0.0,9002.107260277342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204.0892699325653,9002.107260277342,1.0
 ,4290,3652.5263107504907,4590.6068386481575,2053.6099102759717,182.54310313564193,138.6116833296254,0.0,0.0,0.0,1460.3448250851354,43.93141980601652,0.0,5872.32802776361,0.0,7932.291614853078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.54310313564193,7932.291614853078,1.0
 ,4291,3652.5263107504907,4590.6068386481575,1412.6877974318868,125.57224866061216,138.6116833296254,0.0,0.0,0.0,1004.5779892848973,0.0,13.039434669013247,5859.288593094597,0.0,6171.009759581424,0.0,0.0,0.0,94.4503669183426,0.0,0.0,797.3402522549906,0.0,797.3402522549906,125.57224866061216,5468.119874244775,1.0
 ,4292,3652.5263107504907,4590.6068386481575,859.8420041633705,76.43040037007738,138.6116833296254,0.0,0.0,0.0,611.443202960619,0.0,62.18128295954803,5797.1073101350485,0.0,3196.40040401152,0.0,0.0,0.0,107.54249698623167,0.0,0.0,0.0,0.0,797.3402522549906,76.43040037007738,3303.942900997751,1.0
 ,4293,3652.5263107504907,4590.6068386481575,0.0,0.0,138.6116833296254,0.0,0.0,0.0,0.0,0.0,138.6116833296254,5658.495626805423,0.0,234.83758070288715,0.0,0.0,0.0,66.39580248715173,0.0,1058.70662283228,0.0,797.3402522549906,0.0,0.0,39.867012612749534,1.0
 ,4294,3652.5263107504907,4590.6068386481575,0.0,0.0,138.6116833296254,0.0,0.0,0.0,0.0,141.26766486628028,279.87934819590566,5519.883943475797,0.0,0.0,0.0,0.0,0.0,132.79160497430345,0.0,0.0,0.0,0.0,0.0,0.0,132.79160497430345,1.0
 ,4295,3652.5263107504907,4590.6068386481575,0.0,0.0,138.6116833296254,0.0,0.0,0.0,0.0,0.0,138.6116833296254,5381.272260146173,0.0,0.0,0.0,0.0,0.0,174.87345162108977,0.0,174.87345162108977,0.0,0.0,0.0,0.0,0.0,1.0
 ,4296,3652.5263107504907,4590.6068386481575,0.0,0.0,138.6116833296254,0.0,0.0,0.0,0.0,0.0,138.6116833296254,5242.660576816547,0.0,0.0,0.0,0.0,0.0,201.99286390457428,0.0,201.99286390457428,0.0,0.0,0.0,0.0,0.0,1.0
 ,4297,3652.5263107504907,4590.6068386481575,0.0,0.0,138.6116833296254,0.0,0.0,0.0,0.0,0.0,138.6116833296254,5104.048893486922,0.0,0.0,0.0,0.0,0.0,216.95529826787603,0.0,216.95529826787603,0.0,0.0,0.0,0.0,0.0,1.0
 ,4298,3652.5263107504907,4590.6068386481575,27.257525190139894,2.4228911280124352,138.6116833296254,0.0,0.0,0.0,19.383129024099482,0.0,136.18879220161298,4967.860101285309,0.0,0.0,0.0,0.0,0.0,104.73704054311257,0.0,0.0,0.0,0.0,0.0,2.4228911280124352,104.73704054311256,1.0
 ,4299,3652.5263107504907,4590.6068386481575,0.0,0.0,138.6116833296254,0.0,0.0,0.0,0.0,93.51521477063625,232.12689810026166,4829.248417955683,0.0,0.0,0.0,0.0,0.0,87.90430188439807,0.0,0.0,0.0,0.0,0.0,0.0,87.90430188439807,1.0
 ,4300,3652.5263107504907,4590.6068386481575,37.348563402468855,3.3198723024416763,138.6116833296254,0.0,0.0,0.0,26.55897841953341,0.0,135.29181102718374,4693.956606928499,0.0,143.5118548739866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3198723024416763,143.51185487398658,1.0
 ,4301,3652.5263107504907,4590.6068386481575,757.1572398864141,67.30286576768125,138.6116833296254,0.0,0.0,0.0,538.42292614145,0.0,71.30881756194415,4622.647789366555,0.0,2909.3766942635466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.30286576768125,2909.376694263546,1.0
 ,4302,3652.5263107504907,4590.6068386481575,1558.453691066655,138.52921698370267,138.6116833296254,0.0,0.0,0.0,1108.2337358696213,0.0,0.08246634592273949,4622.565323020633,0.0,5988.358307923623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.52921698370267,5988.358307923622,1.0
 ,4303,3652.5263107504907,4590.6068386481575,1827.6415862895517,162.4570298924046,138.6116833296254,0.0,0.0,0.0,1299.6562391392367,23.84534656277917,0.0,4646.410669583412,0.0,7045.127421086616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.4570298924046,7045.127421086616,1.0
 ,4304,3652.5263107504907,4590.6068386481575,1684.7498520040212,149.75554240035746,138.6116833296254,0.0,0.0,0.0,1198.0443392028596,11.143859070732024,0.0,4657.554528654144,0.0,6484.126533851941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.75554240035746,6484.126533851941,1.0
 ,4305,3652.5263107504907,4590.6068386481575,1413.7190820179437,125.66391840159501,138.6116833296254,0.0,0.0,0.0,1005.3113472127601,0.0,12.94776492803041,4644.606763726113,0.0,5375.171291643862,0.0,0.0,0.0,57.044281010088106,0.0,0.0,0.0,0.0,0.0,125.66391840159501,5432.2155726539495,1.0
 ,4306,3652.5263107504907,4590.6068386481575,1162.7024440994687,103.35132836439723,138.6116833296254,0.0,0.0,0.0,826.8106269151779,0.0,35.260354965228174,4609.3464087608845,0.0,4148.79725908434,0.0,0.0,0.0,318.88688236786953,0.0,0.0,0.0,0.0,0.0,103.35132836439723,4467.684141452209,1.0
 ,4307,3652.5263107504907,4590.6068386481575,1618.3929053170812,143.8571471392961,138.6116833296254,0.0,0.0,0.0,1150.8571771143688,5.245463809670718,0.0,4614.591872570555,0.0,5570.8692755629345,0.0,0.0,0.0,652.7361990990408,0.0,0.0,0.0,0.0,0.0,143.8571471392961,6223.605474661975,1.0
 ,4308,3652.5263107504907,4590.6068386481575,1559.3814374582857,138.6116833296254,138.6116833296254,0.0,0.0,0.0,1108.8934666370033,0.0,0.0,4614.591872570555,0.0,9563.108147512017,0.0,0.0,0.0,279.6104921642023,0.0,3850.7954662427555,0.0,0.0,0.0,138.6116833296254,5991.923173433464,1.0
 ,4309,3652.5263107504907,4590.6068386481575,1559.3814374582857,138.6116833296254,138.6116833296254,0.0,0.0,0.0,1108.8934666370033,0.0,0.0,4614.591872570555,0.0,10371.993147710851,0.0,0.0,0.0,60.784889600913544,0.0,4440.8548638783,0.0,0.0,0.0,138.6116833296254,5991.923173433464,1.0
 ,4310,3652.5263107504907,4590.6068386481575,1559.3814374582857,138.6116833296254,138.6116833296254,0.0,0.0,0.0,1108.8934666370033,0.0,0.0,4614.591872570555,0.0,10489.411938062294,0.0,0.0,0.0,188.9007338366852,0.0,4686.389498465515,0.0,0.0,0.0,138.6116833296254,5991.923173433464,1.0
 ,4311,3652.5263107504907,4590.6068386481575,2296.0042867413595,204.0892699325653,138.6116833296254,0.0,0.0,0.0,1632.7141594605223,65.47758660293988,0.0,4680.0694591734955,0.0,10371.993147710851,0.0,0.0,0.0,641.5143733265645,0.0,2129.5621178269776,0.0,0.0,0.0,204.0892699325653,8883.945403210439,1.0
 ,4312,3652.5263107504907,4590.6068386481575,2296.0042867413595,204.0892699325653,138.6116833296254,0.0,0.0,0.0,1632.7141594605223,65.47758660293988,0.0,4745.547045776435,0.0,9980.597179872706,0.0,0.0,0.0,2320.112478459485,0.0,3416.7642551217523,0.0,0.0,0.0,204.0892699325653,8883.945403210439,1.0
 ,4313,3652.5263107504907,4590.6068386481575,1559.3814374582857,138.6116833296254,138.6116833296254,0.0,0.0,0.0,1108.8934666370033,0.0,0.0,4745.547045776435,0.0,9276.084437764042,0.0,0.0,0.0,1750.6048205063103,0.0,5034.766084836889,0.0,0.0,0.0,138.6116833296254,5991.923173433464,1.0
 ,4314,3652.5263107504907,4590.6068386481575,2242.3097586968456,199.3164229952752,138.6116833296254,0.0,0.0,0.0,1594.5313839622015,60.70473966564978,0.0,4806.251785442085,0.0,8141.036131033422,0.0,0.0,0.0,532.1015720449201,0.0,0.0,0.0,0.0,0.0,199.3164229952752,8673.137703078342,1.0
 ,4315,3652.5263107504907,4590.6068386481575,1943.8495858382137,172.78662985228567,138.6116833296254,0.0,0.0,0.0,1382.2930388182854,34.174946522660264,0.0,4840.426731964745,0.0,6275.382017671596,0.0,0.0,0.0,1225.984465643041,0.0,0.0,0.0,0.0,0.0,172.78662985228567,7501.366483314638,1.0
 ,4316,3652.5263107504907,4590.6068386481575,1313.2417312100727,116.73259832978424,138.6116833296254,0.0,0.0,0.0,933.8607866382739,0.0,21.87908499984117,4818.547646964904,0.0,3196.40040401152,0.0,0.0,0.0,1849.7309481631846,0.0,0.0,0.0,0.0,0.0,116.73259832978424,5046.131352174704,1.0
 ,4317,3652.5263107504907,4590.6068386481575,0.0,0.0,138.6116833296254,0.0,0.0,0.0,0.0,0.0,138.6116833296254,4679.935963635278,0.0,208.74451618034416,0.0,0.0,0.0,2129.341440327387,0.0,2338.085956507731,0.0,0.0,0.0,0.0,0.0,1.0
 ,4318,3652.5263107504907,4590.6068386481575,0.0,0.0,138.6116833296254,0.0,0.0,0.0,0.0,0.0,138.6116833296254,4541.324280305654,0.0,0.0,0.0,0.0,0.0,2522.105342364059,0.0,2522.105342364059,0.0,0.0,0.0,0.0,0.0,1.0
 ,4319,3652.5263107504907,4590.6068386481575,257.7296355031978,22.909300933617583,138.6116833296254,0.0,0.0,0.0,183.27440746894067,0.0,115.70238239600783,4425.621897909646,0.0,0.0,0.0,0.0,0.0,990.3261244210377,0.0,0.0,0.0,0.0,0.0,22.909300933617583,990.3261244210377,1.0
 ,4320,3652.5263107504907,4590.6068386481575,213.43615706922046,18.972102850597373,138.6116833296254,0.0,0.0,0.0,151.776822804779,0.0,119.63958047902804,4305.9823174306175,0.0,0.0,0.0,0.0,0.0,820.1284335384797,0.0,0.0,0.0,0.0,0.0,18.972102850597373,820.1284335384797,1.0
 ,4321,3652.5263107504907,4590.6068386481575,309.3242367559626,27.495487711641122,138.6116833296254,0.0,0.0,0.0,219.96390169312897,0.0,111.11619561798429,4194.8661218126335,0.0,0.0,0.0,0.0,0.0,1188.5783797347865,0.0,0.0,0.0,0.0,0.0,27.495487711641122,1188.5783797347865,1.0
 ,4322,3652.5263107504907,4590.6068386481575,389.87995852325105,34.65599631317787,138.6116833296254,0.0,0.0,0.0,277.247970505423,0.0,103.95568701644754,4090.910434796186,0.0,0.0,0.0,0.0,0.0,1498.1137406255925,0.0,0.0,0.0,0.0,0.0,34.65599631317787,1498.1137406255923,1.0
 ,4323,3652.5263107504907,4590.6068386481575,342.4226602011325,30.43756979565622,138.6116833296254,0.0,0.0,0.0,243.50055836524976,0.0,108.17411353396919,3982.7363212622167,0.0,0.0,0.0,0.0,0.0,1315.7590718228516,0.0,0.0,0.0,0.0,0.0,30.43756979565622,1315.7590718228516,1.0
 ,4324,3652.5263107504907,4590.6068386481575,0.0,0.0,138.6116833296254,0.0,0.0,0.0,0.0,0.0,138.6116833296254,3844.124637932591,0.0,169.60491939652962,0.0,0.0,0.0,925.8006262292987,0.0,1095.4055456258284,0.0,0.0,0.0,0.0,0.0,1.0
 ,4325,3652.5263107504907,4590.6068386481575,697.3827597024408,61.98957864021696,138.6116833296254,0.0,0.0,0.0,495.9166291217357,0.0,76.62210468940845,3767.502533243183,0.0,2270.0966134612427,0.0,0.0,0.0,409.59664069538667,0.0,0.0,0.0,0.0,0.0,61.98957864021696,2679.6932541566293,1.0
 ,4326,3652.5263107504907,4590.6068386481575,1453.32918248458,129.18481622085156,138.6116833296254,0.0,0.0,0.0,1033.4785297668125,0.0,9.426867108773848,3758.075666134409,0.0,5440.40395295022,0.0,0.0,0.0,144.0134307467798,0.0,0.0,0.0,0.0,0.0,129.18481622085156,5584.417383696999,1.0
 ,4327,3652.5263107504907,4590.6068386481575,2070.22522821615,184.02002028587998,138.6116833296254,0.0,0.0,0.0,1472.1601622870398,45.40833695625456,0.0,3803.4840030906635,0.0,7997.524276159435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.02002028587998,7997.5242761594345,1.0
 ,4328,3652.5263107504907,4590.6068386481575,2296.0042867413595,204.0892699325653,138.6116833296254,0.0,0.0,0.0,1632.7141594605223,66.2680831087489,0.790496505809017,3868.9615896936034,0.0,8884.688469925899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204.0892699325653,8884.688469925899,1.0
 ,4329,3652.5263107504907,4590.6068386481575,2296.0042867413595,204.0892699325653,138.6116833296254,0.0,0.0,0.0,1632.7141594605223,65.47758660293988,0.0,3934.4391762965433,0.0,9615.294276557102,0.0,0.0,0.0,0.0,0.0,731.3488733466638,0.0,0.0,0.0,204.0892699325653,8883.945403210439,1.0
 ,4330,3652.5263107504907,4590.6068386481575,2296.0042867413595,204.0892699325653,138.6116833296254,0.0,0.0,0.0,1632.7141594605223,65.47758660293988,0.0,3999.9167628994833,0.0,9784.899195953632,0.0,0.0,0.0,0.0,0.0,900.9537927431938,0.0,0.0,0.0,204.0892699325653,8883.945403210439,1.0
 ,4331,3652.5263107504907,4590.6068386481575,2296.0042867413595,204.0892699325653,138.6116833296254,0.0,0.0,0.0,1632.7141594605223,65.47758660293988,0.0,4065.394349502423,0.0,9954.504115350162,0.0,0.0,0.0,0.0,0.0,1070.5587121397239,0.0,0.0,0.0,204.0892699325653,8883.945403210439,1.0
 ,4332,3652.5263107504907,4590.6068386481575,2296.0042867413595,204.0892699325653,138.6116833296254,0.0,0.0,0.0,1632.7141594605223,65.47758660293988,0.0,4130.871936105363,0.0,10019.73677665652,0.0,0.0,0.0,0.0,0.0,1135.7913734460817,0.0,0.0,0.0,204.0892699325653,8883.945403210439,1.0
 ,4333,3652.5263107504907,4590.6068386481575,2296.0042867413595,204.0892699325653,138.6116833296254,0.0,0.0,0.0,1632.7141594605223,65.47758660293988,0.0,4196.349522708303,0.0,10098.015970224149,0.0,0.0,0.0,0.0,0.0,1214.0705670137104,0.0,0.0,0.0,204.0892699325653,8883.945403210439,1.0
 ,4334,3652.5263107504907,4590.6068386481575,2296.0042867413595,204.0892699325653,138.6116833296254,0.0,0.0,0.0,1632.7141594605223,65.47758660293988,0.0,4261.827109311243,0.0,10124.109034746692,0.0,0.0,0.0,0.0,0.0,1240.163631536254,0.0,0.0,0.0,204.0892699325653,8883.945403210439,1.0
 ,4335,3652.5263107504907,4590.6068386481575,2296.0042867413595,204.0892699325653,138.6116833296254,0.0,0.0,0.0,1632.7141594605223,65.47758660293988,0.0,4327.304695914182,0.0,9876.224921782534,0.0,0.0,0.0,279.6104921642023,0.0,1271.890010736297,0.0,0.0,0.0,204.0892699325653,8883.945403210439,1.0
 ,4336,3652.5263107504907,4590.6068386481575,2296.0042867413595,204.0892699325653,138.6116833296254,0.0,0.0,0.0,1632.7141594605223,65.47758660293988,0.0,4392.7822825171215,0.0,9380.456695854215,0.0,0.0,0.0,410.53179284309306,0.0,907.0430854868682,0.0,0.0,0.0,204.0892699325653,8883.945403210439,1.0
 ,4337,3652.5263107504907,4590.6068386481575,2280.9491088088416,202.75103189411928,138.6116833296254,0.0,0.0,0.0,1622.0082551529542,64.13934856449387,0.0,4456.9216310816155,0.0,8349.780647213767,0.0,0.0,0.0,475.057291034832,0.0,0.0,0.0,0.0,0.0,202.75103189411928,8824.8379382486,1.0
 ,4338,3652.5263107504907,4590.6068386481575,1559.3814374582857,138.6116833296254,138.6116833296254,0.0,0.0,0.0,1108.8934666370033,0.0,0.0,4456.9216310816155,0.0,6536.312662897027,0.0,0.0,0.0,381.5420762641958,0.0,925.9315657277584,0.0,0.0,0.0,138.6116833296254,5991.923173433464,1.0
 ,4339,3652.5263107504907,4590.6068386481575,1227.6410070731797,109.12364507317153,138.6116833296254,0.0,0.0,0.0,872.9891605853722,0.0,29.48803825645389,4427.433592825162,0.0,4461.914033354857,0.0,0.0,0.0,255.29653632383693,0.0,0.0,0.0,0.0,0.0,109.12364507317153,4717.210569678693,1.0
 ,4340,3652.5263107504907,4590.6068386481575,0.0,0.0,138.6116833296254,0.0,0.0,0.0,0.0,0.0,138.6116833296254,4288.821909495537,0.0,1774.3283875329255,0.0,0.0,0.0,230.04742833576512,0.0,2004.3758158686906,0.0,0.0,0.0,0.0,0.0,1.0
 ,4341,3652.5263107504907,4590.6068386481575,68.08447945990726,6.051953729769534,138.6116833296254,0.0,0.0,0.0,48.41562983815627,0.0,132.55972959985587,4156.262179895681,0.0,65.23266130635756,0.0,0.0,0.0,196.38195101833608,0.0,0.0,0.0,0.0,0.0,6.051953729769534,261.61461232469367,1.0
 ,4342,3652.5263107504907,4590.6068386481575,53.29819657714855,4.737617473524316,138.6116833296254,0.0,0.0,0.0,37.90093978819453,0.0,133.87406585610108,4022.3881140395797,0.0,0.0,0.0,0.0,0.0,204.79832034769333,0.0,0.0,0.0,0.0,0.0,4.737617473524316,204.79832034769333,1.0
 ,4343,3652.5263107504907,4590.6068386481575,112.19392064870084,9.972792946551186,138.6116833296254,0.0,0.0,0.0,79.78234357240949,0.0,128.63889038307423,3893.7492236565054,0.0,0.0,0.0,0.0,0.0,431.10514009263306,0.0,0.0,0.0,0.0,0.0,9.972792946551186,431.105140092633,1.0
 ,4344,3652.5263107504907,4590.6068386481575,137.74785051445699,12.244253379062844,138.6116833296254,0.0,0.0,0.0,97.95402703250275,0.0,126.36742995056257,3767.381793705943,0.0,0.0,0.0,0.0,0.0,529.296115601801,0.0,0.0,0.0,0.0,0.0,12.244253379062844,529.296115601801,1.0
 ,4345,3652.5263107504907,4590.6068386481575,223.90109977614918,19.90231998010215,138.6116833296254,0.0,0.0,0.0,159.2185598408172,0.0,118.70936334952326,3648.6724303564197,0.0,0.0,0.0,0.0,0.0,860.3399758898533,0.0,0.0,0.0,0.0,0.0,19.90231998010215,860.3399758898532,1.0
 ,4346,3652.5263107504907,4590.6068386481575,282.5534530870752,25.115862496628907,138.6116833296254,0.0,0.0,0.0,200.92689997303125,0.0,113.4958208329965,3535.1766095234234,0.0,0.0,0.0,0.0,0.0,1085.7116434870866,0.0,0.0,0.0,0.0,0.0,25.115862496628907,1085.7116434870866,1.0
 ,4347,3652.5263107504907,4590.6068386481575,639.0916174045301,56.80814376929157,138.6116833296254,0.0,0.0,0.0,454.46515015433255,0.0,81.80353956033383,3453.3730699630896,0.0,0.0,0.0,0.0,0.0,2455.7095398769075,0.0,0.0,0.0,0.0,0.0,56.80814376929157,2455.709539876907,1.0
 ,4348,3652.5263107504907,4590.6068386481575,1266.7864458677484,112.60323963268876,138.6116833296254,0.0,0.0,0.0,900.82591706151,0.0,26.008443696936652,3427.3646262661528,0.0,221.7910484416157,0.0,0.0,0.0,4645.835869805208,0.0,0.0,0.0,0.0,0.0,112.60323963268876,4867.626918246824,1.0
 ,4349,3652.5263107504907,4590.6068386481575,2296.0042867413595,204.0892699325653,138.6116833296254,0.0,0.0,0.0,1632.7141594605223,285.828823068827,220.3512364658871,3492.8422128690927,0.0,3613.8894363722084,0.0,0.0,0.0,5477.186129116164,0.0,0.0,0.0,0.0,0.0,204.0892699325653,9091.075565488372,1.0
 ,4350,3652.5263107504907,4590.6068386481575,2296.0042867413595,204.0892699325653,138.6116833296254,0.0,0.0,0.0,1632.7141594605223,65.47758660293988,0.0,3558.3197994720326,0.0,6497.173066113212,0.0,0.0,0.0,6772.371853689476,0.0,4385.5995165922495,0.0,0.0,0.0,204.0892699325653,8883.945403210439,1.0
 ,4351,3652.5263107504907,4590.6068386481575,2296.0042867413595,204.0892699325653,138.6116833296254,0.0,0.0,0.0,1632.7141594605223,65.47758660293988,0.0,3623.7973860749726,0.0,8219.315324601052,0.0,0.0,0.0,7920.738691072888,0.0,7256.108612463501,0.0,0.0,0.0,204.0892699325653,8883.945403210439,1.0
 ,4352,3652.5263107504907,4590.6068386481575,2296.0042867413595,204.0892699325653,138.6116833296254,0.0,0.0,0.0,1632.7141594605223,65.47758660293988,0.0,3689.274972677912,0.0,9367.410163592944,0.0,0.0,0.0,8532.32819567285,0.0,9015.792956055355,0.0,0.0,0.0,204.0892699325653,8883.945403210439,1.0
 ,4353,3652.5263107504907,4590.6068386481575,2296.0042867413595,204.0892699325653,138.6116833296254,0.0,0.0,0.0,1632.7141594605223,65.47758660293988,0.0,3754.752559280852,0.0,10124.109034746692,0.0,0.0,0.0,8820.35505716641,0.0,10060.518688702663,0.0,0.0,0.0,204.0892699325653,8883.945403210439,1.0
 ,4354,3652.5263107504907,4590.6068386481575,2296.0042867413595,204.0892699325653,138.6116833296254,0.0,0.0,0.0,1632.7141594605223,65.47758660293988,0.0,3820.230145883792,0.0,10541.598067107381,0.0,0.0,0.0,8849.344773745306,0.0,10506.997437642249,0.0,0.0,0.0,204.0892699325653,8883.945403210439,1.0
 ,4355,3652.5263107504907,4590.6068386481575,2296.0042867413595,204.0892699325653,138.6116833296254,0.0,0.0,0.0,1632.7141594605223,65.47758660293988,0.0,3885.707732486732,0.0,10645.970325197552,0.0,0.0,0.0,8551.031238626976,0.0,10313.05616061409,0.0,0.0,0.0,204.0892699325653,8883.945403210439,1.0
 ,4356,3652.5263107504907,4590.6068386481575,2296.0042867413595,204.0892699325653,138.6116833296254,0.0,0.0,0.0,1632.7141594605223,65.47758660293988,0.0,3951.185319089672,0.0,10437.225809017209,0.0,0.0,0.0,8733.385907429718,0.0,10286.666313236488,0.0,0.0,0.0,204.0892699325653,8883.945403210439,1.0
