Informations,Time,MeOH biogas H2,Biogas w H2,H2O wwtp,H2_from_SOEC_A,H2_pipeline_to_MeOHCCU_plant,Heat_import,Heat_export,Heat_export_process,O2,H2_to_pipe,H2_from_pipe,H2_stored_pipe,Solar_fixed,Solar_tracking,SP379-HH100,SP379-HH150,SP450-HH100,SP450-HH150,Power_from_the_grid,Curtailment,Electricity_to_batteries,Electricity_from_batteries,Electricity_stored,Xpwl1,Electricity consumption,Certified grid electricity
 ,2537,3713.6448602307773,4667.422501929392,518.5842336010083,46.09637632008963,140.9311040005163,0.0,0.0,0.0,368.77101056071706,0.0,94.83472768042668,5793.165107047501,0.0,662.3842064540655,0.0,323.4774226435654,0.0,1006.798288514244,0.0,0.0,0.0,0.0,0.0,46.09637632008963,1992.6599176118748,1.0
 ,2538,3713.6448602307773,4667.422501929392,0.0,0.0,140.9311040005163,0.0,0.0,0.0,0.0,0.0,140.9311040005163,5652.234003046984,0.0,225.21063019438228,0.0,216.34280616973496,0.0,621.6579908445093,0.0,1063.2114272086264,0.0,0.0,0.0,0.0,0.0,1.0
 ,2539,3713.6448602307773,4667.422501929392,0.0,0.0,140.9311040005163,0.0,0.0,0.0,0.0,0.0,140.9311040005163,5511.302899046468,0.0,13.24768412908131,0.0,100.913896807608,0.0,342.7908458512783,0.0,456.9524267879676,0.0,0.0,0.0,0.0,0.0,1.0
 ,2540,3713.6448602307773,4667.422501929392,0.0,0.0,140.9311040005163,0.0,0.0,0.0,0.0,0.0,140.9311040005163,5370.371795045952,0.0,0.0,0.0,21.196526270091177,0.0,158.2111596236669,0.0,179.40768589375807,0.0,0.0,0.0,0.0,0.0,1.0
 ,2541,3713.6448602307773,4667.422501929392,0.0,0.0,140.9311040005163,0.0,0.0,0.0,0.0,0.0,140.9311040005163,5229.4406910454345,0.0,0.0,0.0,24.191687590864934,0.0,178.98636240253225,0.0,203.1780499933972,0.0,0.0,0.0,0.0,0.0,1.0
 ,2542,3713.6448602307773,4667.422501929392,0.0,0.0,140.9311040005163,0.0,0.0,0.0,0.0,0.0,140.9311040005163,5088.509587044919,0.0,0.0,0.0,85.70769317906432,0.0,313.22613420443145,0.0,398.9338273834958,0.0,0.0,0.0,0.0,0.0,1.0
 ,2543,3713.6448602307773,4667.422501929392,0.0,0.0,140.9311040005163,0.0,0.0,0.0,0.0,0.0,140.9311040005163,4947.578483044403,0.0,0.0,0.0,200.67580849184148,0.0,568.1218913758947,0.0,768.7976998677362,0.0,0.0,0.0,0.0,0.0,1.0
 ,2544,3713.6448602307773,4667.422501929392,360.4316843518567,32.038371942387265,140.9311040005163,0.0,0.0,0.0,256.3069755390981,0.0,108.89273205812904,4838.685750986274,0.0,0.0,0.0,336.61005305003494,0.0,1048.3486940719747,0.0,0.0,0.0,0.0,0.0,32.038371942387265,1384.9587471220098,1.0
 ,2545,3713.6448602307773,4667.422501929392,635.3338619393178,56.4741210612727,140.9311040005163,0.0,0.0,0.0,451.7929684901816,0.0,84.45698293924362,4754.22876804703,0.0,0.0,0.0,584.2868545755568,0.0,1856.983509926272,0.0,0.0,0.0,0.0,0.0,56.4741210612727,2441.270364501829,1.0
 ,2546,3713.6448602307773,4667.422501929392,599.3663484530751,53.27700875138446,140.9311040005163,0.0,0.0,0.0,426.21607001107566,0.0,87.65409524913186,4666.574672797898,0.0,0.0,0.0,549.9576978989961,0.0,1753.1074960319454,0.0,0.0,0.0,0.0,0.0,53.27700875138446,2303.0651939309414,1.0
 ,2547,3713.6448602307773,4667.422501929392,469.870256751745,41.76624504459956,140.9311040005163,0.0,0.0,0.0,334.12996035679646,0.0,99.16485895591676,4567.409813841981,0.0,0.0,0.0,435.9111706849186,0.0,1369.5652908836619,0.0,0.0,0.0,0.0,0.0,41.76624504459956,1805.4764615685804,1.0
 ,2548,3713.6448602307773,4667.422501929392,388.9538623487533,34.57367665322252,140.9311040005163,0.0,0.0,0.0,276.58941322578016,0.0,106.3574273472938,4461.052386494687,0.0,0.0,0.0,363.10571088764885,0.0,1131.449505187436,0.0,0.0,0.0,0.0,0.0,34.57367665322252,1494.5552160750847,1.0
 ,2549,3713.6448602307773,4667.422501929392,0.0,0.0,140.9311040005163,0.0,0.0,0.0,0.0,0.0,140.9311040005163,4320.121282494171,0.0,0.0,0.0,279.70198795533355,0.0,848.587128890577,0.0,1128.2891168459105,0.0,0.0,0.0,0.0,0.0,1.0
 ,2550,3713.6448602307773,4667.422501929392,0.0,0.0,140.9311040005163,0.0,0.0,0.0,0.0,0.0,140.9311040005163,4179.190178493655,0.0,397.43052387243927,0.0,233.8529800450277,0.0,681.5864603989286,0.0,1312.8699643163955,0.0,0.0,0.0,0.0,0.0,1.0
 ,2551,3713.6448602307773,4667.422501929392,730.1783914764694,64.90474590901951,140.9311040005163,0.0,0.0,0.0,519.2379672721561,0.0,76.0263580914968,4103.163820402158,0.0,1324.768412908131,0.0,359.8801525422002,0.0,1121.0619037980034,0.0,0.0,0.0,0.0,0.0,64.90474590901951,2805.7104692483344,1.0
 ,2552,3713.6448602307773,4667.422501929392,1145.388336037068,101.81229653662828,140.9311040005163,0.0,0.0,0.0,814.4983722930263,0.0,39.11880746388803,4064.0450129382702,0.0,1881.1711463295458,0.0,603.8706016729236,0.0,1916.112933219966,0.0,0.0,0.0,0.0,0.0,101.81229653662828,4401.154681222434,1.0
 ,2553,3713.6448602307773,4667.422501929392,0.0,0.0,140.9311040005163,0.0,0.0,0.0,0.0,0.0,140.9311040005163,3923.113908937754,0.0,2318.344722589229,0.0,724.5986426025734,0.0,2283.674213153737,0.0,5326.61757834554,0.0,0.0,0.0,0.0,0.0,1.0
 ,2554,3713.6448602307773,4667.422501929392,0.0,0.0,140.9311040005163,0.0,0.0,0.0,0.0,0.0,140.9311040005163,3782.1828049372375,0.0,3298.673348141246,0.0,622.5327606715908,0.0,1971.2471252100315,0.0,5892.453234022869,0.0,0.0,0.0,0.0,0.0,1.0
 ,2555,3713.6448602307773,4667.422501929392,1802.1696002814037,160.192853358347,140.9311040005163,0.0,0.0,0.0,1281.542826866776,19.261749357830663,0.0,3801.444554295069,0.0,4914.890811889166,0.0,484.29454586664843,0.0,1543.7573757218408,0.0,0.0,0.0,0.0,0.0,160.192853358347,6942.942733477656,1.0
 ,2556,3713.6448602307773,4667.422501929392,2524.718845366049,224.4194529214266,140.9311040005163,0.0,0.0,0.0,1795.3556233714128,83.48834892091028,0.0,3884.932903215979,0.0,7153.7494297039075,0.0,975.501002473544,0.0,3057.9500397968345,0.0,1407.4892606695857,0.0,0.0,0.0,224.4194529214266,9779.7112113047,1.0
 ,2557,3713.6448602307773,4667.422501929392,2524.718845366049,224.4194529214266,140.9311040005163,0.0,0.0,0.0,1795.3556233714128,83.48834892091028,0.0,3968.421252136889,0.0,8081.087318739599,0.0,1451.9620495012457,0.0,4478.654291366935,0.0,4231.992448303079,0.0,0.0,0.0,224.4194529214266,9779.7112113047,1.0
 ,2558,3713.6448602307773,4667.422501929392,2524.718845366049,224.4194529214266,140.9311040005163,0.0,0.0,0.0,1795.3556233714128,83.48834892091028,0.0,4051.909601057799,0.0,9498.589520551299,0.0,1619.4606864399009,0.0,4952.48872397721,0.0,6290.827719663709,0.0,0.0,0.0,224.4194529214266,9779.7112113047,1.0
 ,2559,3713.6448602307773,4667.422501929392,2524.718845366049,224.4194529214266,140.9311040005163,0.0,0.0,0.0,1795.3556233714128,83.48834892091028,0.0,4135.397949978709,0.0,9525.08488880946,0.0,1630.980537673646,0.0,4983.651528145508,0.0,6360.0057433239135,0.0,0.0,0.0,224.4194529214266,9779.7112113047,1.0
 ,2560,3713.6448602307773,4667.422501929392,2524.718845366049,224.4194529214266,140.9311040005163,0.0,0.0,0.0,1795.3556233714128,83.48834892091028,0.0,4218.88629889962,0.0,9246.883522098753,0.0,1726.8256999384064,0.0,5244.939655402775,0.0,6438.937666135234,0.0,0.0,0.0,224.4194529214266,9779.7112113047,1.0
 ,2561,3713.6448602307773,4667.422501929392,2524.718845366049,224.4194529214266,140.9311040005163,0.0,0.0,0.0,1795.3556233714128,83.48834892091028,0.0,4302.37464782053,0.0,8372.536369579388,0.0,1743.8750797643493,0.0,5291.28433852486,0.0,5627.984576563897,0.0,0.0,0.0,224.4194529214266,9779.7112113047,1.0
 ,2562,3713.6448602307773,4667.422501929392,2524.718845366049,224.4194529214266,140.9311040005163,0.0,0.0,0.0,1795.3556233714128,83.48834892091028,0.0,4385.862996741441,0.0,5564.02733421415,0.0,1673.8343842631784,0.0,5100.312282211444,0.0,2558.4627893840716,0.0,0.0,0.0,224.4194529214266,9779.7112113047,1.0
 ,2563,3713.6448602307773,4667.422501929392,1867.0332427805547,165.95851046938265,140.9311040005163,0.0,0.0,0.0,1327.6680837550612,25.02740646886633,0.0,4410.890403210307,0.0,1576.4744113606757,0.0,1373.3966640871033,0.0,4247.729922017238,0.0,0.0,0.0,0.0,0.0,165.95851046938265,7197.600997465017,1.0
 ,2564,3713.6448602307773,4667.422501929392,1066.5166581333006,94.80148072296005,140.9311040005163,0.0,0.0,0.0,758.4118457836804,0.0,46.12962327755626,4364.760779932751,0.0,0.0,0.0,991.3983971761124,0.0,3106.691861701095,0.0,0.0,0.0,0.0,0.0,94.80148072296005,4098.090258877208,1.0
 ,2565,3713.6448602307773,4667.422501929392,952.0082248255515,84.6229533178268,140.9311040005163,0.0,0.0,0.0,676.9836265426144,0.0,56.308150682689515,4308.452629250061,0.0,0.0,0.0,883.8029866529322,0.0,2774.28861723925,0.0,0.0,0.0,0.0,0.0,84.6229533178268,3658.0916038921814,1.0
 ,2566,3713.6448602307773,4667.422501929392,952.2761345940356,84.64676751946983,140.9311040005163,0.0,0.0,0.0,677.1741401557587,0.0,56.28433648104648,4252.168292769014,0.0,0.0,0.0,884.033383677607,0.0,2775.0876634999754,0.0,0.0,0.0,0.0,0.0,84.64676751946983,3659.121047177582,1.0
 ,2567,3713.6448602307773,4667.422501929392,1113.3204827360998,98.96182068765333,140.9311040005163,0.0,0.0,0.0,791.6945655012266,0.0,41.969283312862984,4210.1990094561515,0.0,0.0,0.0,1035.4042288890191,0.0,3242.5297260244456,0.0,0.0,0.0,0.0,0.0,98.96182068765333,4277.933954913465,1.0
 ,2568,3713.6448602307773,4667.422501929392,1152.1750434870742,102.41555942107325,140.9311040005163,0.0,0.0,0.0,819.324475368586,0.0,38.51554457944306,4171.683464876708,0.0,0.0,0.0,1072.0373558123288,0.0,3355.195248786754,0.0,0.0,0.0,0.0,0.0,102.41555942107325,4427.232604599082,1.0
 ,2569,3713.6448602307773,4667.422501929392,1218.5401033496025,108.31467585329801,140.9311040005163,0.0,0.0,0.0,866.5174068263841,0.0,32.6164281472183,4139.06703672949,0.0,0.0,0.0,1134.474949499228,0.0,3547.7653976216216,0.0,0.0,0.0,0.0,0.0,108.31467585329801,4682.240347120849,1.0
 ,2570,3713.6448602307773,4667.422501929392,801.1163788717806,71.21034478860273,140.9311040005163,0.0,0.0,0.0,569.6827583088218,0.0,69.72075921191359,4069.3462775175763,0.0,0.0,0.0,741.8784194531912,0.0,2336.411266361626,0.0,0.0,0.0,0.0,0.0,71.21034478860273,3078.2896858148174,1.0
 ,2571,3713.6448602307773,4667.422501929392,629.527876235366,55.95803344314364,140.9311040005163,0.0,0.0,0.0,447.66426754514913,0.0,84.97307055737267,3984.373206960204,0.0,0.0,0.0,578.757325983359,0.0,1840.2035384510348,0.0,0.0,0.0,0.0,0.0,55.95803344314364,2418.960864434394,1.0
 ,2572,3713.6448602307773,4667.422501929392,586.8906875511242,52.16806111565548,140.9311040005163,0.0,0.0,0.0,417.34448892524387,0.0,88.76304288486082,3895.610164075343,0.0,0.0,0.0,537.9770526159011,0.0,1717.1504142992937,0.0,0.0,0.0,0.0,0.0,52.16806111565548,2255.127466915195,1.0
 ,2573,3713.6448602307773,4667.422501929392,0.0,0.0,140.9311040005163,0.0,0.0,0.0,0.0,0.0,140.9311040005163,3754.679060074827,0.0,0.0,0.0,483.1425607432739,0.0,1539.7621444182128,0.0,2022.9047051614866,0.0,0.0,0.0,0.0,0.0,1.0
 ,2574,3713.6448602307773,4667.422501929392,0.0,0.0,140.9311040005163,0.0,0.0,0.0,0.0,0.0,140.9311040005163,3613.7479560743104,0.0,927.3378890356918,0.0,506.18226321076435,0.0,1622.0639092729486,0.0,3055.5840615194047,0.0,0.0,0.0,0.0,0.0,1.0
 ,2575,3713.6448602307773,4667.422501929392,1907.170105208465,169.52623157408578,140.9311040005163,0.0,0.0,0.0,1356.2098525926863,28.595127573569457,0.0,3642.3430836478797,0.0,4437.974183242239,0.0,702.2501312091077,0.0,2214.9562347313367,0.0,0.0,0.0,0.0,0.0,169.52623157408578,7355.180549182683,1.0
 ,2576,3713.6448602307773,4667.422501929392,2524.718845366049,224.4194529214266,140.9311040005163,0.0,0.0,0.0,1795.3556233714128,83.48834892091028,0.0,3725.83143256879,0.0,8279.80258067582,0.0,1086.7827653915226,0.0,3401.5399319088383,0.0,2988.41406667148,0.0,0.0,0.0,224.4194529214266,9779.7112113047,1.0
 ,2577,3713.6448602307773,4667.422501929392,2524.718845366049,224.4194529214266,140.9311040005163,0.0,0.0,0.0,1795.3556233714128,83.48834892091028,0.0,3809.3197814897003,0.0,9803.28625552017,0.0,1648.4907115489389,0.0,5031.594303789043,0.0,6703.660059553451,0.0,0.0,0.0,224.4194529214266,9779.7112113047,1.0
 ,2578,3713.6448602307773,4667.422501929392,2524.718845366049,224.4194529214266,140.9311040005163,0.0,0.0,0.0,1795.3556233714128,83.48834892091028,0.0,3892.8081304106104,0.0,10452.422777845153,0.0,2037.4008892001768,0.0,6214.182769662916,0.0,8924.295225403546,0.0,0.0,0.0,224.4194529214266,9779.7112113047,1.0
 ,2579,3713.6448602307773,4667.422501929392,2524.718845366049,224.4194529214266,140.9311040005163,0.0,0.0,0.0,1795.3556233714128,83.48834892091028,0.0,3976.2964793315205,0.0,10717.37646042678,0.0,1935.7958013185441,0.0,5813.860593039396,0.0,8687.32164348002,0.0,0.0,0.0,224.4194529214266,9779.7112113047,1.0
 ,2580,3713.6448602307773,4667.422501929392,2524.718845366049,224.4194529214266,140.9311040005163,0.0,0.0,0.0,1795.3556233714128,83.48834892091028,0.0,4059.7848282524305,0.0,10677.633408039537,0.0,1849.1665200407804,0.0,5578.141946125347,0.0,8325.230662900965,0.0,0.0,0.0,224.4194529214266,9779.7112113047,1.0
 ,2581,3713.6448602307773,4667.422501929392,2524.718845366049,224.4194529214266,140.9311040005163,0.0,0.0,0.0,1795.3556233714128,83.48834892091028,0.0,4143.273177173341,0.0,10518.661198490561,0.0,1822.6708622031665,0.0,5505.428736399317,0.0,8067.049585788344,0.0,0.0,0.0,224.4194529214266,9779.7112113047,1.0
 ,2582,3713.6448602307773,4667.422501929392,2524.718845366049,224.4194529214266,140.9311040005163,0.0,0.0,0.0,1795.3556233714128,83.48834892091028,0.0,4226.761526094251,0.0,10624.642671523212,0.0,1951.002004947088,0.0,5866.5976462472845,0.0,8662.531111412884,0.0,0.0,0.0,224.4194529214266,9779.7112113047,1.0
 ,2583,3713.6448602307773,4667.422501929392,2524.718845366049,224.4194529214266,140.9311040005163,0.0,0.0,0.0,1795.3556233714128,83.48834892091028,0.0,4310.249875015162,0.0,10187.469095263528,0.0,2143.153123525958,0.0,6978.870041177306,0.0,9529.781048662091,0.0,0.0,0.0,224.4194529214266,9779.7112113047,1.0
 ,2584,3713.6448602307773,4667.422501929392,2524.718845366049,224.4194529214266,140.9311040005163,0.0,0.0,0.0,1795.3556233714128,83.48834892091028,0.0,4393.738223936071,0.0,9657.561730100275,0.0,2188.771734411589,0.0,7452.704473787581,0.0,9519.326726994745,0.0,0.0,0.0,224.4194529214266,9779.7112113047,1.0
 ,2585,3713.6448602307773,4667.422501929392,2524.718845366049,224.4194529214266,140.9311040005163,0.0,0.0,0.0,1795.3556233714128,83.48834892091028,0.0,4477.226572856982,0.0,8372.536369579388,0.0,2188.771734411589,0.0,7526.216729774335,0.0,8307.813622460611,0.0,0.0,0.0,224.4194529214266,9779.7112113047,1.0
 ,2586,3713.6448602307773,4667.422501929392,2524.718845366049,224.4194529214266,140.9311040005163,0.0,0.0,0.0,1795.3556233714128,83.48834892091028,0.0,4560.714921777892,0.0,6001.200910473834,0.0,2184.163793918091,0.0,7377.594125279376,0.0,5783.2476183666,0.0,0.0,0.0,224.4194529214266,9779.7112113047,1.0
 ,2587,3713.6448602307773,4667.422501929392,2524.718845366049,224.4194529214266,140.9311040005163,0.0,0.0,0.0,1795.3556233714128,83.48834892091028,0.0,4644.203270698803,0.0,2119.6294606530096,0.0,2068.734884555964,0.0,6339.633032596834,0.0,748.2861665011069,0.0,0.0,0.0,224.4194529214266,9779.7112113047,1.0
 ,2588,3713.6448602307773,4667.422501929392,1585.4749200058084,140.9311040005163,140.9311040005163,0.0,0.0,0.0,1127.4488320041305,0.0,0.0,4644.203270698803,0.0,0.0,0.0,1512.0956729413956,0.0,4655.24351498729,0.0,75.15180780636547,0.0,0.0,0.0,140.9311040005163,6092.18738012232,1.0
 ,2589,3713.6448602307773,4667.422501929392,1173.8795568946769,104.34484950174907,140.9311040005163,0.0,0.0,0.0,834.7587960139925,0.0,36.586254498767275,4607.617016200034,0.0,0.0,0.0,1092.3122939837203,0.0,3418.319903384076,0.0,0.0,0.0,0.0,0.0,104.34484950174907,4510.632197367797,1.0
 ,2590,3713.6448602307773,4667.422501929392,887.846403299491,78.9196802932881,140.9311040005163,0.0,0.0,0.0,631.3574423463048,0.0,62.01142370722823,4545.605592492806,0.0,0.0,0.0,823.4389661881073,0.0,2588.1108384901877,0.0,0.0,0.0,0.0,0.0,78.9196802932881,3411.5498046782945,1.0
 ,2591,3713.6448602307773,4667.422501929392,736.2988174315625,65.44878377169445,140.9311040005163,0.0,0.0,0.0,523.5902701735556,0.0,75.48232022882186,4470.123272263984,0.0,0.0,0.0,680.5928108896667,0.0,2148.6353950911125,0.0,0.0,0.0,0.0,0.0,65.44878377169445,2829.2282059807794,1.0
 ,2592,3713.6448602307773,4667.422501929392,590.4934349186078,52.48830532609848,140.9311040005163,0.0,0.0,0.0,419.9064426087878,0.0,88.44279867441784,4381.680473589567,0.0,0.0,0.0,541.4330079860246,0.0,1727.5380156887265,0.0,0.0,0.0,0.0,0.0,52.48830532609848,2268.971023674751,1.0
 ,2593,3713.6448602307773,4667.422501929392,0.0,0.0,140.9311040005163,0.0,0.0,0.0,0.0,0.0,140.9311040005163,4240.749369589051,0.0,0.0,0.0,425.0825105251981,0.0,1331.2110703688336,0.0,1756.2935808940317,0.0,0.0,0.0,0.0,0.0,1.0
 ,2594,3713.6448602307773,4667.422501929392,453.6476812513988,40.32423833345767,140.9311040005163,0.0,0.0,0.0,322.5939066676614,0.0,100.60686566705864,4140.142503921992,0.0,0.0,0.0,422.3177462290992,0.0,1320.823468979401,0.0,0.0,0.0,0.0,0.0,40.32423833345767,1743.1412152085,1.0
 ,2595,3713.6448602307773,4667.422501929392,519.0138426011574,46.13456378676955,140.9311040005163,0.0,0.0,0.0,369.0765102941564,0.0,94.79654021374677,4045.345963708245,0.0,0.0,0.0,476.92184107705145,0.0,1517.3888491178964,0.0,0.0,0.0,0.0,0.0,46.13456378676955,1994.3106901949475,1.0
 ,2596,3713.6448602307773,4667.422501929392,570.8122792816894,50.7388692694835,140.9311040005163,0.0,0.0,0.0,405.910954155868,0.0,90.19223473103281,3955.1537289772123,0.0,0.0,0.0,522.5404519626825,0.0,1670.8057311772095,0.0,0.0,0.0,0.0,0.0,50.7388692694835,2193.3461831398918,1.0
 ,2597,3713.6448602307773,4667.422501929392,0.0,0.0,140.9311040005163,0.0,0.0,0.0,0.0,0.0,140.9311040005163,3814.222624976696,0.0,0.0,0.0,477.3826351264013,0.0,1518.9869416393474,0.0,1996.3695767657487,0.0,0.0,0.0,0.0,0.0,1.0
 ,2598,3713.6448602307773,4667.422501929392,896.8160241144149,79.71697992128132,140.9311040005163,0.0,0.0,0.0,637.7358393702506,0.0,61.21412407923499,3753.008500897461,0.0,1987.1526193621964,0.0,354.5810209746774,0.0,1104.281932322766,0.0,0.0,0.0,0.0,0.0,79.71697992128132,3446.0155726596395,1.0
 ,2599,3713.6448602307773,4667.422501929392,1585.4749200058084,140.9311040005163,140.9311040005163,0.0,0.0,0.0,1127.4488320041305,0.0,0.0,3753.008500897461,0.0,5802.485648537614,0.0,216.11240914506004,0.0,620.8589445837838,0.0,547.2696221441374,0.0,0.0,0.0,140.9311040005163,6092.18738012232,1.0
 ,2600,3713.6448602307773,4667.422501929392,2252.5110961851133,200.22320854978787,140.9311040005163,0.0,0.0,0.0,1601.785668398303,59.292104549271556,0.0,3812.300605446733,0.0,8200.31647590133,0.0,123.95359927509841,0.0,386.7383901911857,0.0,0.0,0.0,0.0,0.0,200.22320854978787,8711.008465367615,1.0
 ,2601,3713.6448602307773,4667.422501929392,2524.718845366049,224.4194529214266,140.9311040005163,0.0,0.0,0.0,1795.3556233714128,116.25588620986782,32.76753728895754,3895.788954367643,0.0,9538.332572938543,0.0,42.85384658953216,0.0,229.32627682824443,0.0,0.0,0.0,0.0,0.0,224.4194529214266,9810.51269635632,1.0
 ,2602,3713.6448602307773,4667.422501929392,2524.718845366049,224.4194529214266,140.9311040005163,0.0,0.0,0.0,1795.3556233714128,83.48834892091028,0.0,3979.2773032885534,0.0,10266.955200038015,0.0,7.142307764922027,0.0,60.72751581514487,0.0,555.1138123133805,0.0,0.0,0.0,224.4194529214266,9779.7112113047,1.0
 ,2603,3713.6448602307773,4667.422501929392,2524.718845366049,224.4194529214266,140.9311040005163,0.0,0.0,0.0,1795.3556233714128,83.48834892091028,0.0,4062.7656522094635,0.0,10505.413514361479,0.0,0.0,0.0,0.0,0.0,725.702303056778,0.0,0.0,0.0,224.4194529214266,9779.7112113047,1.0
 ,2604,3713.6448602307773,4667.422501929392,2524.718845366049,224.4194529214266,140.9311040005163,0.0,0.0,0.0,1795.3556233714128,83.48834892091028,0.0,4146.254001130374,0.0,10492.165830232398,0.0,0.0,0.0,0.0,0.0,712.4546189276971,0.0,0.0,0.0,224.4194529214266,9779.7112113047,1.0
 ,2605,3713.6448602307773,4667.422501929392,2524.718845366049,224.4194529214266,140.9311040005163,0.0,0.0,0.0,1795.3556233714128,83.48834892091028,0.0,4229.742350051284,0.0,10452.422777845153,0.0,0.0,0.0,0.0,0.0,672.7115665404526,0.0,0.0,0.0,224.4194529214266,9779.7112113047,1.0
 ,2606,3713.6448602307773,4667.422501929392,0.0,0.0,140.9311040005163,0.0,0.0,0.0,0.0,0.0,140.9311040005163,4088.8112460507677,0.0,10372.936673070666,0.0,0.0,0.0,0.0,0.0,10372.936673070666,0.0,0.0,0.0,0.0,0.0,1.0
 ,2607,3713.6448602307773,4667.422501929392,2524.718845366049,224.4194529214266,140.9311040005163,0.0,0.0,0.0,1795.3556233714128,305.87411703006785,222.38576810915757,4172.299594971678,0.0,9988.753833327308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224.4194529214266,9988.753833327308,1.0
 ,2608,3713.6448602307773,4667.422501929392,2389.0030660893217,212.3558280968286,140.9311040005163,0.0,0.0,0.0,1698.8466247746287,71.42472409631229,0.0,4243.72431906799,0.0,9246.883522098753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212.3558280968286,9246.883522098753,1.0
 ,2609,3713.6448602307773,4667.422501929392,2044.8245994208633,181.76218661518786,140.9311040005163,0.0,0.0,0.0,1454.0974929215029,40.83108261467153,0.0,4284.555401682662,0.0,7895.61974093246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.76218661518786,7895.6197409324595,1.0
 ,2610,3713.6448602307773,4667.422501929392,0.0,0.0,140.9311040005163,0.0,0.0,0.0,0.0,5778.245205237592,5919.176309238108,4143.624297682146,0.0,5431.550492923337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5431.550492923337,1.0
 ,2611,3713.6448602307773,4667.422501929392,472.33122334004923,41.9849976302266,140.9311040005163,0.0,0.0,0.0,335.8799810418128,0.0,98.94610637028971,4044.678191311856,0.0,1814.9327256841395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.9849976302266,1814.9327256841393,1.0
 ,2612,3713.6448602307773,4667.422501929392,0.0,0.0,140.9311040005163,0.0,0.0,0.0,0.0,0.0,140.9311040005163,3903.74708731134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
 ,2613,3713.6448602307773,4667.422501929392,0.0,0.0,140.9311040005163,0.0,0.0,0.0,0.0,0.0,140.9311040005163,3762.8159833108234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
 ,2614,3713.6448602307773,4667.422501929392,0.0,0.0,140.9311040005163,0.0,0.0,0.0,0.0,0.0,140.9311040005163,3621.884879310307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
 ,2615,3713.6448602307773,4667.422501929392,0.0,0.0,140.9311040005163,0.0,0.0,0.0,0.0,0.0,140.9311040005163,3480.9537753097907,0.0,0.0,0.0,16.127791727243288,0.0,125.45026293391768,0.0,141.57805466116096,0.0,0.0,0.0,0.0,0.0,1.0
 ,2616,3713.6448602307773,4667.422501929392,0.0,0.0,140.9311040005163,0.0,0.0,0.0,0.0,0.0,140.9311040005163,3340.0226713092743,0.0,0.0,0.0,24.652481640214738,0.0,180.58445492398343,0.0,205.23693656419817,0.0,0.0,0.0,0.0,0.0,1.0
 ,2617,3713.6448602307773,4667.422501929392,0.0,0.0,140.9311040005163,0.0,0.0,0.0,0.0,0.0,140.9311040005163,3199.0915673087584,0.0,0.0,0.0,59.90322641547507,0.0,262.88621977871924,0.0,322.7894461941943,0.0,0.0,0.0,0.0,0.0,1.0
 ,2618,3713.6448602307773,4667.422501929392,143.9619053080543,12.796613805160383,140.9311040005163,0.0,0.0,0.0,102.37291044128307,0.0,128.13449019535594,3070.9570771134026,0.0,0.0,0.0,138.46861182961737,0.0,414.7050093165814,0.0,0.0,0.0,0.0,0.0,12.796613805160383,553.1736211461988,1.0
 ,2619,3713.6448602307773,4667.422501929392,224.0413653396825,19.914788030194,140.9311040005163,0.0,0.0,0.0,159.318304241552,0.0,121.01631597032231,2949.94076114308,0.0,0.0,0.0,221.64193773725773,0.0,639.2370085804723,0.0,0.0,0.0,0.0,0.0,19.914788030194,860.8789463177301,1.0
 ,2620,3713.6448602307773,4667.422501929392,321.4929165585657,28.577148138539176,140.9311040005163,0.0,0.0,0.0,228.6171851083134,0.0,112.35395586197714,2837.586805281103,0.0,0.0,0.0,302.0504993487993,0.0,933.2860325274896,0.0,0.0,0.0,0.0,0.0,28.577148138539176,1235.336531876289,1.0
 ,2621,3713.6448602307773,4667.422501929392,0.0,0.0,140.9311040005163,0.0,0.0,0.0,0.0,0.0,140.9311040005163,2696.6557012805865,0.0,0.0,0.0,343.75236081495694,0.0,1070.721989372291,0.0,1414.474350187248,0.0,0.0,0.0,0.0,0.0,1.0
 ,2622,3713.6448602307773,4667.422501929392,0.0,0.0,140.9311040005163,0.0,0.0,0.0,0.0,0.0,140.9311040005163,2555.72459728007,0.0,158.9722095489757,0.0,387.52779550318866,0.0,1207.3588999563672,0.0,1753.8589050085316,0.0,0.0,0.0,0.0,0.0,1.0
 ,2623,3713.6448602307773,4667.422501929392,0.0,0.0,140.9311040005163,0.0,0.0,0.0,0.0,0.0,140.9311040005163,2414.793493279554,0.0,781.6133636157972,0.0,441.9014933264661,0.0,1391.1395399232529,0.0,2614.654396865516,0.0,0.0,0.0,0.0,0.0,1.0
