Informations,Time,MeOH biogas H2,Biogas w H2,H2O wwtp,H2_from_SOEC_A,H2_pipeline_to_MeOHCCU_plant,Heat_import,Heat_export,Heat_export_process,O2,H2_to_pipe,H2_from_pipe,H2_stored_pipe,Solar_fixed,Solar_tracking,SP379-HH100,SP379-HH150,SP450-HH100,SP450-HH150,Power_from_the_grid,Curtailment,Electricity_to_batteries,Electricity_from_batteries,Electricity_stored,Xpwl1,Electricity consumption,Certified grid electricity
 ,3089,3650.8983571766466,4588.560776779392,2442.268457349886,217.0905295422121,138.5499032448143,0.0,0.0,0.0,1736.7242363376968,78.54062629739781,0.0,7497.785612430678,0.0,7495.0503082866535,0.0,0.0,0.0,3431.5627610833685,0.0,1468.3683332835308,0.0,0.0,0.0,217.0905295422121,9458.244736086492,1.0
 ,3090,3650.8983571766466,4588.560776779392,1558.6864115041608,138.5499032448143,138.5499032448143,0.0,0.0,0.0,1108.3992259585143,0.0,0.0,7497.785612430678,0.0,3695.98748011778,0.0,0.0,0.0,3517.589385186886,0.0,1224.3243290999276,0.0,0.0,0.0,138.5499032448143,5989.252536204738,1.0
 ,3091,3650.8983571766466,4588.560776779392,1152.8304028098466,102.47381358309748,138.5499032448143,0.0,0.0,0.0,819.7905086647798,0.0,36.07608966171682,7461.7095227689615,0.0,589.0019888633913,0.0,0.0,0.0,3840.7488339334445,0.0,0.0,0.0,0.0,0.0,102.47381358309747,4429.750822796836,1.0
 ,3092,3650.8983571766466,4588.560776779392,709.3490284848021,63.053246976426855,138.5499032448143,0.0,0.0,0.0,504.42597581141484,0.0,75.49665626838743,7386.212866500574,0.0,0.0,0.0,0.0,0.0,2725.673641952853,0.0,0.0,0.0,0.0,0.0,63.05324697642687,2725.673641952853,1.0
 ,3093,3650.8983571766466,4588.560776779392,0.0,0.0,138.5499032448143,0.0,0.0,0.0,0.0,0.0,138.5499032448143,7247.66296325576,0.0,0.0,0.0,0.0,0.0,1426.7175048715671,0.0,1426.7175048715671,0.0,0.0,0.0,0.0,0.0,1.0
 ,3094,3650.8983571766466,4588.560776779392,296.6812338425833,26.37166523045185,138.5499032448143,0.0,0.0,0.0,210.9733218436148,0.0,112.17823801436244,7135.484725241397,0.0,0.0,0.0,0.0,0.0,1139.9976410401266,0.0,0.0,0.0,0.0,0.0,26.37166523045185,1139.9976410401266,1.0
 ,3095,3650.8983571766466,4588.560776779392,691.9723008541285,61.50864896481143,138.5499032448143,0.0,0.0,0.0,492.0691917184914,0.0,77.04125428000316,7058.443470961394,0.0,0.0,0.0,0.0,0.0,2658.903566031989,0.0,0.0,0.0,0.0,0.0,61.50864896481143,2658.903566031989,1.0
 ,3096,3650.8983571766466,4588.560776779392,731.7636689981343,65.04565946650084,138.5499032448143,0.0,0.0,0.0,520.3652757320067,0.0,73.50424377831345,6984.939227183081,0.0,0.0,0.0,0.0,0.0,2811.801898125332,0.0,0.0,0.0,0.0,0.0,65.04565946650085,2811.801898125332,1.0
 ,3097,3650.8983571766466,4588.560776779392,556.9230414724577,49.50427035310736,138.5499032448143,0.0,0.0,0.0,396.03416282485887,0.0,89.04563289170693,6895.893594291374,0.0,0.0,0.0,0.0,0.0,2139.9767868579193,0.0,0.0,0.0,0.0,0.0,49.50427035310736,2139.9767868579193,1.0
 ,3098,3650.8983571766466,4588.560776779392,613.2908571030787,54.514742853607,138.5499032448143,0.0,0.0,0.0,436.117942828856,0.0,84.03516039120677,6811.858433900167,0.0,0.0,0.0,0.0,0.0,2356.57011841858,0.0,0.0,0.0,0.0,0.0,54.51474285360699,2356.57011841858,1.0
 ,3099,3650.8983571766466,4588.560776779392,531.4174861996406,47.2371098844125,138.5499032448143,0.0,0.0,0.0,377.8968790753,0.0,91.3127933604018,6720.545640539765,0.0,0.0,0.0,0.0,0.0,2041.971690722119,0.0,0.0,0.0,0.0,0.0,47.2371098844125,2041.971690722119,1.0
 ,3100,3650.8983571766466,4588.560776779392,0.0,0.0,138.5499032448143,0.0,0.0,0.0,0.0,0.0,138.5499032448143,6581.995737294951,0.0,0.0,0.0,0.0,0.0,1632.0896022120783,0.0,1632.0896022120783,0.0,0.0,0.0,0.0,0.0,1.0
 ,3101,3650.8983571766466,4588.560776779392,404.3776903240455,35.9446835843596,138.5499032448143,0.0,0.0,0.0,287.5574686748768,0.0,102.60521966045468,6479.390517634496,0.0,206.15069610218694,0.0,0.0,0.0,1347.6705789679581,0.0,0.0,0.0,0.0,0.0,35.9446835843596,1553.821275070145,1.0
 ,3102,3650.8983571766466,4588.560776779392,0.0,0.0,138.5499032448143,0.0,0.0,0.0,0.0,0.0,138.5499032448143,6340.840614389682,0.0,765.7025855224085,0.0,0.0,0.0,1120.2759478150851,0.0,1885.9785333374937,0.0,0.0,0.0,0.0,0.0,1.0
 ,3103,3650.8983571766466,4588.560776779392,804.7099542049457,71.52977370710629,138.5499032448143,0.0,0.0,0.0,572.2381896568503,0.0,67.02012953770736,6273.8204848519745,0.0,2135.132209629793,0.0,0.0,0.0,956.9657894027114,0.0,0.0,0.0,0.0,0.0,71.52977370710629,3092.097999032504,1.0
 ,3104,3650.8983571766466,4588.560776779392,1415.7935205590038,125.84831293857812,138.5499032448143,0.0,0.0,0.0,1006.786503508625,0.0,12.70159030623563,6261.118894545739,0.0,3946.3133253847213,0.0,0.0,0.0,1493.8732773632514,0.0,0.0,0.0,0.0,0.0,125.84831293857812,5440.186602747972,1.0
 ,3105,3650.8983571766466,4588.560776779392,1558.6864115041608,138.5499032448143,138.5499032448143,0.0,0.0,0.0,1108.3992259585143,0.0,0.0,6261.118894545739,0.0,4211.364220373247,0.0,0.0,0.0,2469.989697050454,0.0,692.1013812189631,0.0,0.0,0.0,138.5499032448143,5989.252536204738,1.0
 ,3106,3650.8983571766466,4588.560776779392,1685.6445977304338,149.83507535381634,138.5499032448143,0.0,0.0,0.0,1198.6806028305307,11.285172109002056,0.0,6272.404066654741,0.0,3754.887679004119,0.0,0.0,0.0,2732.8097495575366,0.0,0.0,0.0,0.0,0.0,149.8350753538164,6487.697428561656,1.0
 ,3107,3650.8983571766466,4588.560776779392,2442.268457349886,217.0905295422121,138.5499032448143,0.0,0.0,0.0,1736.7242363376968,343.1133543130137,264.5727280156159,6350.944692952138,0.0,6169.795833344023,0.0,0.0,0.0,3537.147267077146,0.0,0.0,0.0,0.0,0.0,217.0905295422121,9706.94310042117,1.0
 ,3108,3650.8983571766466,4588.560776779392,2442.268457349886,217.0905295422121,138.5499032448143,0.0,0.0,0.0,1736.7242363376968,78.54062629739781,0.0,6429.485319249536,0.0,7568.675556894577,0.0,0.0,0.0,3872.4185534211188,0.0,1982.8493742292048,0.0,0.0,0.0,217.0905295422121,9458.244736086492,1.0
 ,3109,3650.8983571766466,4588.560776779392,2442.268457349886,217.0905295422121,138.5499032448143,0.0,0.0,0.0,1736.7242363376968,78.54062629739781,0.0,6508.025945546933,0.0,8643.604186570266,0.0,0.0,0.0,3823.544537322506,0.0,3008.9039878062813,0.0,0.0,0.0,217.0905295422121,9458.244736086492,1.0
 ,3110,3650.8983571766466,4588.560776779392,1558.6864115041608,138.5499032448143,138.5499032448143,0.0,0.0,0.0,1108.3992259585143,0.0,0.0,6508.025945546933,0.0,10660.935998427381,0.0,0.0,0.0,3576.044559774178,0.0,8247.728021996822,0.0,0.0,0.0,138.5499032448143,5989.252536204738,1.0
 ,3111,3650.8983571766466,4588.560776779392,2442.268457349886,217.0905295422121,138.5499032448143,0.0,0.0,0.0,1736.7242363376968,78.54062629739781,0.0,6586.5665718443315,0.0,11470.813733114544,0.0,0.0,0.0,3139.9797436636245,0.0,5152.548740691677,0.0,0.0,0.0,217.0905295422121,9458.244736086492,1.0
 ,3112,3650.8983571766466,4588.560776779392,2442.268457349886,217.0905295422121,138.5499032448143,0.0,0.0,0.0,1736.7242363376968,78.54062629739838,0.0,6665.10719814173,0.0,11043.787291188586,0.0,0.0,0.0,2911.0158154555515,0.0,4496.558370557646,0.0,0.0,0.0,217.0905295422121,9458.244736086492,1.0
 ,3113,3650.8983571766466,4588.560776779392,2442.268457349886,217.0905295422121,138.5499032448143,0.0,0.0,0.0,1736.7242363376968,78.54062629739781,0.0,6743.647824439127,0.0,9777.433015132296,0.0,0.0,0.0,2810.972569067618,0.0,3130.1608481134226,0.0,0.0,0.0,217.0905295422121,9458.244736086492,1.0
 ,3114,3650.8983571766466,4588.560776779392,2212.51144908689,196.6676843632791,138.5499032448143,0.0,0.0,0.0,1573.3414749062329,58.11778111846482,0.0,6801.765605557592,0.0,6081.4455350145145,0.0,0.0,0.0,2474.7604223532185,0.0,0.0,0.0,0.0,0.0,196.6676843632791,8556.205957367732,1.0
 ,3115,3650.8983571766466,4588.560776779392,1012.9784880019805,90.04253226684271,138.5499032448143,0.0,0.0,0.0,720.3402581347417,0.0,48.507370977971576,6753.25823457962,0.0,1840.6312151980976,0.0,0.0,0.0,2051.738624949513,0.0,0.0,0.0,0.0,0.0,90.04253226684271,3892.3698401476104,1.0
 ,3116,3650.8983571766466,4588.560776779392,415.63522821910146,36.94535361947569,138.5499032448143,0.0,0.0,0.0,295.5628289558055,0.0,101.60454962533859,6651.653684954282,0.0,0.0,0.0,0.0,0.0,1597.0783644318979,0.0,0.0,0.0,0.0,0.0,36.945353619475696,1597.0783644318979,1.0
 ,3117,3650.8983571766466,4588.560776779392,348.4792468726433,30.975933055346072,138.5499032448143,0.0,0.0,0.0,247.80746444276858,0.0,107.57397018946821,6544.079714764814,0.0,0.0,0.0,0.0,0.0,1339.0315061081324,0.0,0.0,0.0,0.0,0.0,30.97593305534608,1339.0315061081324,1.0
 ,3118,3650.8983571766466,4588.560776779392,294.0597080533872,26.138640715856646,138.5499032448143,0.0,0.0,0.0,209.10912572685316,0.0,112.41126252895765,6431.668452235856,0.0,0.0,0.0,0.0,0.0,1129.9244281951408,0.0,0.0,0.0,0.0,0.0,26.13864071585665,1129.9244281951408,1.0
 ,3119,3650.8983571766466,4588.560776779392,0.0,0.0,138.5499032448143,0.0,0.0,0.0,0.0,0.0,138.5499032448143,6293.118548991042,0.0,0.0,0.0,0.0,0.0,1134.4484683164987,0.0,1134.4484683164987,0.0,0.0,0.0,0.0,0.0,1.0
 ,3120,3650.8983571766466,4588.560776779392,313.28098472931066,27.84719864260539,138.5499032448143,0.0,0.0,0.0,222.77758914084313,0.0,110.7027046022089,6182.415844388834,0.0,0.0,0.0,0.0,0.0,1203.7821838223763,0.0,0.0,0.0,0.0,0.0,27.84719864260539,1203.7821838223763,1.0
 ,3121,3650.8983571766466,4588.560776779392,284.02477752743164,25.24664689132726,138.5499032448143,0.0,0.0,0.0,201.97317513061807,0.0,113.30325635348703,6069.112588035347,0.0,0.0,0.0,0.0,0.0,1091.3652076491562,0.0,0.0,0.0,0.0,0.0,25.24664689132726,1091.3652076491562,1.0
 ,3122,3650.8983571766466,4588.560776779392,0.0,0.0,138.5499032448143,0.0,0.0,0.0,0.0,0.0,138.5499032448143,5930.562684790532,0.0,0.0,0.0,0.0,0.0,1033.6671695075856,0.0,1033.6671695075856,0.0,0.0,0.0,0.0,0.0,1.0
 ,3123,3650.8983571766466,4588.560776779392,295.5891094201976,26.274587504017564,138.5499032448143,0.0,0.0,0.0,210.1967000321405,0.0,112.27531574079673,5818.287369049735,0.0,0.0,0.0,0.0,0.0,1135.8011529471094,0.0,0.0,0.0,0.0,0.0,26.274587504017564,1135.8011529471094,1.0
 ,3124,3650.8983571766466,4588.560776779392,332.13599592664286,29.523199637923813,138.5499032448143,0.0,0.0,0.0,236.1855971033905,0.0,109.02670360689048,5709.260665442845,0.0,132.525447494263,0.0,0.0,0.0,1143.7071168538625,0.0,0.0,0.0,0.0,0.0,29.523199637923817,1276.2325643481256,1.0
 ,3125,3650.8983571766466,4588.560776779392,1294.6250698240162,115.07778398435701,138.5499032448143,0.0,0.0,0.0,920.6222718748561,0.0,23.472119260457276,5685.788546182388,0.0,3799.0628281688737,0.0,0.0,0.0,1175.53400262991,0.0,0.0,0.0,0.0,0.0,115.07778398435703,4974.596830798784,1.0
 ,3126,3650.8983571766466,4588.560776779392,2416.2481050568317,214.77760933838505,138.5499032448143,0.0,0.0,0.0,1718.2208747070804,76.22770609357076,0.0,5762.016252275958,0.0,8216.577744644308,0.0,0.0,0.0,1139.509642764525,0.0,0.0,0.0,0.0,0.0,214.77760933838508,9356.087387408834,1.0
 ,3127,3650.8983571766466,4588.560776779392,2442.268457349886,217.0905295422121,138.5499032448143,0.0,0.0,0.0,1736.7242363376968,78.54062629739781,0.0,5840.556878573356,0.0,10513.685501211534,0.0,0.0,0.0,943.176294318145,0.0,1998.6170594431878,0.0,0.0,0.0,217.0905295422121,9458.244736086492,1.0
 ,3128,3650.8983571766466,4588.560776779392,2442.268457349886,217.0905295422121,138.5499032448143,0.0,0.0,0.0,1736.7242363376968,78.54062629739781,0.0,5919.097504870753,0.0,11662.239379495148,0.0,0.0,0.0,922.5547235290967,0.0,3126.549366937752,0.0,0.0,0.0,217.0905295422121,9458.244736086492,1.0
 ,3129,3650.8983571766466,4588.560776779392,2442.268457349886,217.0905295422121,138.5499032448143,0.0,0.0,0.0,1736.7242363376968,78.54062629739781,0.0,5997.638131168151,0.0,12265.966418080121,0.0,0.0,0.0,1126.6220612159575,0.0,3934.343743209587,0.0,0.0,0.0,217.0905295422121,9458.244736086492,1.0
 ,3130,3650.8983571766466,4588.560776779392,1558.6864115041608,138.5499032448143,138.5499032448143,0.0,0.0,0.0,1108.3992259585143,0.0,0.0,5997.638131168151,0.0,12516.292263347063,0.0,0.0,0.0,1495.449946676667,0.0,8022.489673818991,0.0,0.0,0.0,138.5499032448143,5989.252536204738,1.0
 ,3131,3650.8983571766466,4588.560776779392,2442.268457349886,217.0905295422121,138.5499032448143,0.0,0.0,0.0,1736.7242363376968,78.54062629739781,0.0,6076.178757465549,0.0,12486.842163903893,0.0,0.0,0.0,2415.2929976846094,0.0,5443.890425502012,0.0,0.0,0.0,217.0905295422121,9458.244736086492,1.0
 ,3132,3650.8983571766466,4588.560776779392,2442.268457349886,217.0905295422121,138.5499032448143,0.0,0.0,0.0,1736.7242363376968,78.54062629739747,0.0,6154.719383762947,0.0,12383.7668158528,0.0,0.0,0.0,3263.342388606232,0.0,6188.8644683725415,0.0,0.0,0.0,217.0905295422121,9458.24473608649,1.0
 ,3133,3650.8983571766466,4588.560776779392,2442.268457349886,217.0905295422121,138.5499032448143,0.0,0.0,0.0,1736.7242363376968,78.54062629739929,0.0,6233.260010060346,0.0,12589.917511954987,0.0,0.0,0.0,3929.2461699461887,0.0,7060.918945814685,0.0,0.0,0.0,217.0905295422121,9458.244736086492,1.0
 ,3134,3650.8983571766466,4588.560776779392,2442.268457349886,217.0905295422121,138.5499032448143,0.0,0.0,0.0,1736.7242363376968,78.54062629739781,0.0,6311.800636357743,0.0,12604.642561676572,0.0,0.0,0.0,4124.570380688187,0.0,7270.968206278267,0.0,0.0,0.0,217.0905295422121,9458.244736086492,1.0
 ,3135,3650.8983571766466,4588.560776779392,2442.268457349886,217.0905295422121,138.5499032448143,0.0,0.0,0.0,1736.7242363376968,78.54062629739781,0.0,6390.341262655141,0.0,12324.866616966461,0.0,0.0,0.0,4630.21982963631,0.0,7496.84171051628,0.0,0.0,0.0,217.0905295422121,9458.244736086492,1.0
 ,3136,3650.8983571766466,4588.560776779392,2442.268457349886,217.0905295422121,138.5499032448143,0.0,0.0,0.0,1736.7242363376968,78.54062629739781,0.0,6468.881888952538,0.0,11706.414528659901,0.0,0.0,0.0,5269.26733456302,0.0,7517.43712713643,0.0,0.0,0.0,217.0905295422121,9458.244736086492,1.0
 ,3137,3650.8983571766466,4588.560776779392,2442.268457349886,217.0905295422121,138.5499032448143,0.0,0.0,0.0,1736.7242363376968,78.54062629739781,0.0,6547.422515249936,0.0,10572.585700097872,0.0,0.0,0.0,5690.534699313683,0.0,6804.875663325063,0.0,0.0,0.0,217.0905295422121,9458.244736086492,1.0
 ,3138,3650.8983571766466,4588.560776779392,2442.268457349886,217.0905295422121,138.5499032448143,0.0,0.0,0.0,1736.7242363376968,78.54062629739781,0.0,6625.963141547333,0.0,8466.903589911248,0.0,0.0,0.0,6185.477458375675,0.0,5194.136312200431,0.0,0.0,0.0,217.0905295422121,9458.244736086492,1.0
 ,3139,3650.8983571766466,4588.560776779392,2442.268457349886,217.0905295422121,138.5499032448143,0.0,0.0,0.0,1736.7242363376968,78.54062629739781,0.0,6704.503767844731,0.0,4358.614717589095,0.0,0.0,0.0,6660.744217654564,0.0,1561.1141991571667,0.0,0.0,0.0,217.0905295422121,9458.244736086492,1.0
 ,3140,3650.8983571766466,4588.560776779392,1558.6864115041608,138.5499032448143,138.5499032448143,0.0,0.0,0.0,1108.3992259585143,0.0,0.0,6704.503767844731,0.0,29.450099443169563,0.0,0.0,0.0,6895.352398117442,0.0,935.5499613558736,0.0,0.0,0.0,138.5499032448143,5989.252536204738,1.0
 ,3141,3650.8983571766466,4588.560776779392,1758.7911022819658,156.33698686950808,138.5499032448143,0.0,0.0,0.0,1250.6958949560646,17.78708362469381,0.0,6722.2908514694245,0.0,0.0,0.0,0.0,0.0,6774.874669125668,0.0,0.0,0.0,0.0,0.0,156.33698686950814,6774.874669125668,1.0
 ,3142,3650.8983571766466,4588.560776779392,1702.4566185360857,151.32947720320763,138.5499032448143,0.0,0.0,0.0,1210.635817625661,12.779573958393343,0.0,6735.070425427818,0.0,0.0,0.0,0.0,0.0,6553.7023562458,0.0,0.0,0.0,0.0,0.0,151.32947720320763,6553.7023562458,1.0
 ,3143,3650.8983571766466,4588.560776779392,1690.6180916964297,150.2771637063493,138.5499032448143,0.0,0.0,0.0,1202.2173096507945,11.72726046153503,0.0,6746.7976858893535,0.0,0.0,0.0,0.0,0.0,6507.223642177376,0.0,0.0,0.0,0.0,0.0,150.2771637063493,6507.223642177374,1.0
 ,3144,3650.8983571766466,4588.560776779392,1558.6864115041608,138.5499032448143,138.5499032448143,0.0,0.0,0.0,1108.3992259585143,0.0,0.0,6746.7976858893535,0.0,0.0,0.0,0.0,0.0,7222.304327413983,0.0,1233.0517912092446,0.0,0.0,0.0,138.5499032448143,5989.252536204738,1.0
 ,3145,3650.8983571766466,4588.560776779392,1558.6864115041608,138.5499032448143,138.5499032448143,0.0,0.0,0.0,1108.3992259585143,0.0,0.0,6746.7976858893535,0.0,0.0,0.0,0.0,0.0,7530.78736458562,0.0,1541.5348283808817,0.0,0.0,0.0,138.5499032448143,5989.252536204738,1.0
 ,3146,3650.8983571766466,4588.560776779392,2008.2217996541594,178.50860441370307,138.5499032448143,0.0,0.0,0.0,1428.0688353096245,39.95870116888878,0.0,6786.756387058242,0.0,0.0,0.0,0.0,0.0,7754.153444269864,0.0,0.0,0.0,0.0,0.0,178.50860441370307,7754.153444269864,1.0
 ,3147,3650.8983571766466,4588.560776779392,2199.695989876454,195.52853243346257,138.5499032448143,0.0,0.0,0.0,1564.2282594677006,56.978629188648284,0.0,6843.73501624689,0.0,0.0,0.0,0.0,0.0,8505.891752537605,0.0,0.0,0.0,0.0,0.0,195.5285324334626,8505.891752537605,1.0
 ,3148,3650.8983571766466,4588.560776779392,2356.1943668616113,209.43949927658767,138.5499032448143,0.0,0.0,0.0,1675.5159942127013,70.88959603177338,0.0,6914.624612278663,0.0,191.42564638060213,0.0,0.0,0.0,8928.887428555006,0.0,0.0,0.0,0.0,0.0,209.43949927658764,9120.313074935608,1.0
 ,3149,3650.8983571766466,4588.560776779392,2442.268457349886,217.0905295422121,138.5499032448143,0.0,0.0,0.0,1736.7242363376968,78.54062629739781,0.0,6993.165238576061,0.0,4726.740960628715,0.0,0.0,0.0,8807.979283207666,0.0,4076.4755077498885,0.0,0.0,0.0,217.0905295422121,9458.244736086492,1.0
 ,3150,3650.8983571766466,4588.560776779392,1558.6864115041608,138.5499032448143,138.5499032448143,0.0,0.0,0.0,1108.3992259585143,0.0,0.0,6993.165238576061,0.0,8569.978937962342,0.0,0.0,0.0,8521.793782152943,0.0,11102.520183910547,0.0,0.0,0.0,138.5499032448143,5989.252536204738,1.0
 ,3151,3650.8983571766466,4588.560776779392,2442.268457349886,217.0905295422121,138.5499032448143,0.0,0.0,0.0,1736.7242363376968,78.54062629739781,0.0,7071.705864873459,0.0,10557.860650376288,0.0,0.0,0.0,8550.344941115769,0.0,9649.960855405565,0.0,0.0,0.0,217.0905295422121,9458.244736086492,1.0
 ,3152,3650.8983571766466,4588.560776779392,2442.268457349886,217.0905295422121,138.5499032448143,0.0,0.0,0.0,1736.7242363376968,78.54062629739781,0.0,7150.246491170857,0.0,11662.239379495148,0.0,0.0,0.0,8368.101960578533,0.0,10572.09660398719,0.0,0.0,0.0,217.0905295422121,9458.244736086492,1.0
 ,3153,3650.8983571766466,4588.560776779392,2442.268457349886,217.0905295422121,138.5499032448143,0.0,0.0,0.0,1736.7242363376968,78.54062629739781,0.0,7228.787117468255,0.0,12280.691467801707,0.0,0.0,0.0,8145.041461851892,0.0,10967.488193567107,0.0,0.0,0.0,217.0905295422121,9458.244736086492,1.0
 ,3154,3650.8983571766466,4588.560776779392,2442.268457349886,217.0905295422121,138.5499032448143,0.0,0.0,0.0,1736.7242363376968,78.54062629739781,0.0,7307.3277437656525,0.0,12560.467412511818,0.0,0.0,0.0,7550.122388984303,0.0,10652.34506540963,0.0,0.0,0.0,217.0905295422121,9458.244736086492,1.0
 ,3155,3650.8983571766466,4588.560776779392,2442.268457349886,217.0905295422121,138.5499032448143,0.0,0.0,0.0,1736.7242363376968,78.54062629739781,0.0,7385.86837006305,0.0,12545.742362790234,0.0,0.0,0.0,7339.122380918443,0.0,10426.620007622185,0.0,0.0,0.0,217.0905295422121,9458.244736086492,1.0
 ,3156,3650.8983571766466,4588.560776779392,2442.268457349886,217.0905295422121,138.5499032448143,0.0,0.0,0.0,1736.7242363376968,78.54062629739781,0.0,7464.408996360449,0.0,12427.941965017555,0.0,0.0,0.0,8073.426085183622,0.0,11043.123314114684,0.0,0.0,0.0,217.0905295422121,9458.244736086492,1.0
 ,3157,3650.8983571766466,4588.560776779392,2442.268457349886,217.0905295422121,138.5499032448143,0.0,0.0,0.0,1736.7242363376968,78.54062629739781,0.0,7542.949622657847,0.0,12634.092661119741,0.0,0.0,0.0,7735.617288390925,0.0,10911.465213424173,0.0,0.0,0.0,217.0905295422121,9458.244736086492,1.0
 ,3158,3650.8983571766466,4588.560776779392,2442.268457349886,217.0905295422121,138.5499032448143,0.0,0.0,0.0,1736.7242363376968,78.54062629739781,0.0,7621.490248955244,0.0,12648.817710841327,0.0,0.0,0.0,7918.523541404543,0.0,11109.096516159378,0.0,0.0,0.0,217.0905295422121,9458.244736086492,1.0
 ,3159,3650.8983571766466,4588.560776779392,2442.268457349886,217.0905295422121,138.5499032448143,0.0,0.0,0.0,1736.7242363376968,78.54062629739781,0.0,7700.030875252642,0.0,12383.7668158528,0.0,0.0,0.0,7984.149651355844,0.0,10909.671731122151,0.0,0.0,0.0,217.0905295422121,9458.244736086492,1.0
 ,3160,3650.8983571766466,4588.560776779392,1558.6864115041608,138.5499032448143,138.5499032448143,0.0,0.0,0.0,1108.3992259585143,0.0,0.0,7700.030875252642,0.0,11794.76482698941,0.0,0.0,0.0,8851.963257274669,0.0,14657.475548059341,0.0,0.0,0.0,138.5499032448143,5989.252536204738,1.0
 ,3161,3650.8983571766466,4588.560776779392,2442.268457349886,217.0905295422121,138.5499032448143,0.0,0.0,0.0,1736.7242363376968,78.54062629739781,0.0,7778.571501550039,0.0,10719.83619731372,0.0,0.0,0.0,9099.747885545463,0.0,10361.339346772691,0.0,0.0,0.0,217.0905295422121,9458.244736086492,1.0
 ,3162,3650.8983571766466,4588.560776779392,2442.268457349886,217.0905295422121,138.5499032448143,0.0,0.0,0.0,1736.7242363376968,78.54062629739781,0.0,7857.1121278474375,0.0,8687.77933573502,0.0,0.0,0.0,8568.077631612248,0.0,7797.612231260777,0.0,0.0,0.0,217.0905295422121,9458.244736086492,1.0
 ,3163,3650.8983571766466,4588.560776779392,2442.268457349886,217.0905295422121,138.5499032448143,0.0,0.0,0.0,1736.7242363376968,78.54062629739781,0.0,7935.652754144835,0.0,4712.01591090713,0.0,0.0,0.0,7644.024612152183,0.0,2897.7957869728216,0.0,0.0,0.0,217.0905295422121,9458.244736086492,1.0
 ,3164,3650.8983571766466,4588.560776779392,1558.6864115041608,138.5499032448143,138.5499032448143,0.0,0.0,0.0,1108.3992259585143,0.0,0.0,7935.652754144835,0.0,58.900198886339126,0.0,0.0,0.0,7582.567329181861,0.0,1652.2149918634623,0.0,0.0,0.0,138.5499032448143,5989.252536204738,1.0
 ,3165,3650.8983571766466,4588.560776779392,1558.6864115041608,138.5499032448143,138.5499032448143,0.0,0.0,0.0,1108.3992259585143,0.0,0.0,7935.652754144835,0.0,0.0,0.0,0.0,0.0,6809.58449758538,0.0,820.3319613806416,0.0,0.0,0.0,138.5499032448143,5989.252536204738,1.0
 ,3166,3650.8983571766466,4588.560776779392,1546.2867458342935,137.4477107408261,138.5499032448143,0.0,0.0,0.0,1099.5816859266088,0.0,1.1021925039881921,7934.550561640846,0.0,0.0,0.0,0.0,0.0,5941.606820868274,0.0,0.0,0.0,0.0,0.0,137.4477107408261,5941.606820868274,1.0
 ,3167,3650.8983571766466,4588.560776779392,1570.879880387787,139.63376714558106,138.5499032448143,0.0,0.0,0.0,1117.0701371646485,1.0838639007667483,0.0,7935.634425541613,0.0,0.0,0.0,0.0,0.0,6037.124772456793,0.0,0.0,0.0,0.0,0.0,139.63376714558106,6037.124772456793,1.0
 ,3168,3650.8983571766466,4588.560776779392,1659.0951845054246,147.4751275115933,138.5499032448143,0.0,0.0,0.0,1179.8010200927465,8.925224266779008,0.0,7944.559649808392,0.0,0.0,0.0,0.0,0.0,6383.462957272867,0.0,0.0,0.0,0.0,0.0,147.4751275115933,6383.462957272867,1.0
 ,3169,3650.8983571766466,4588.560776779392,1468.1521068282243,130.50240949584216,138.5499032448143,0.0,0.0,0.0,1044.0192759667373,0.0,8.04749374897213,7936.51215605942,0.0,0.0,0.0,0.0,0.0,5641.374470487452,0.0,0.0,0.0,0.0,0.0,130.50240949584213,5641.374470487452,1.0
 ,3170,3650.8983571766466,4588.560776779392,1506.120487112216,133.87737663219698,138.5499032448143,0.0,0.0,0.0,1071.0190130575759,0.0,4.672526612617304,7931.839629446802,0.0,0.0,0.0,0.0,0.0,5787.267971728691,0.0,0.0,0.0,0.0,0.0,133.87737663219698,5787.267971728691,1.0
 ,3171,3650.8983571766466,4588.560776779392,1466.6760673245012,130.37120598440012,138.5499032448143,0.0,0.0,0.0,1042.969647875201,0.0,8.178697260414168,7923.660932186388,0.0,0.0,0.0,0.0,0.0,5635.702788694397,0.0,0.0,0.0,0.0,0.0,130.37120598440012,5635.702788694397,1.0
 ,3172,3650.8983571766466,4588.560776779392,1197.7431791487363,106.46606036877657,138.5499032448143,0.0,0.0,0.0,851.7284829502125,0.0,32.08384287603772,7891.57708931035,0.0,235.6007955453565,0.0,0.0,0.0,4366.727370333664,0.0,0.0,0.0,0.0,0.0,106.46606036877657,4602.32816587902,1.0
 ,3173,3650.8983571766466,4588.560776779392,1558.6864115041608,138.5499032448143,138.5499032448143,0.0,0.0,0.0,1108.3992259585143,0.0,0.0,7891.57708931035,0.0,4388.064817032265,0.0,0.0,0.0,3752.65940060206,0.0,2151.4716814295866,0.0,0.0,0.0,138.5499032448143,5989.252536204738,1.0
 ,3174,3650.8983571766466,4588.560776779392,2442.268457349886,217.0905295422121,138.5499032448143,0.0,0.0,0.0,1736.7242363376968,78.54062629739781,0.0,7970.117715607748,0.0,8820.304783229283,0.0,0.0,0.0,3782.8996040499114,0.0,3144.959651192703,0.0,0.0,0.0,217.0905295422121,9458.244736086492,1.0
