Informations,Time,MeOH biogas H2,Biogas w H2,H2O wwtp,H2_from_SOEC_A,H2_pipeline_to_MeOHCCU_plant,Heat_import,Heat_export,Heat_export_process,O2,H2_to_pipe,H2_from_pipe,H2_stored_pipe,Solar_fixed,Solar_tracking,SP379-HH100,SP379-HH150,SP450-HH100,SP450-HH150,Power_from_the_grid,Curtailment,Electricity_to_batteries,Electricity_from_batteries,Electricity_stored,Xpwl1,Electricity consumption,Certified grid electricity
 ,1000,3652.2821452324215,4590.299963953316,1559.2771953134932,138.6024173611994,138.6024173611994,0.0,0.0,0.0,1108.8193388895952,0.0,0.0,5736.027410681095,0.0,261.38383903629716,0.0,0.0,0.0,8868.462220812578,0.0,3138.3234368567773,0.0,0.0,0.0,138.6024173611994,5991.522622992098,1.0
 ,1001,3652.2821452324215,4590.299963953316,2292.0583689648624,203.73852168576556,138.6024173611994,0.0,0.0,0.0,1629.9081734861245,65.13610432456616,0.0,5801.163515005661,0.0,0.0,0.0,0.0,0.0,8868.462220812578,0.0,0.0,0.0,0.0,0.0,203.73852168576556,8868.462220812578,1.0
 ,1002,3652.2821452324215,4590.299963953316,2292.0583689648624,203.73852168576556,138.6024173611994,0.0,0.0,0.0,1629.9081734861245,65.13610432456616,0.0,5866.299619330227,0.0,0.0,0.0,0.0,0.0,8868.462220812578,0.0,0.0,0.0,0.0,0.0,203.73852168576556,8868.462220812578,1.0
 ,1003,3652.2821452324215,4590.299963953316,2292.0583689648624,203.73852168576556,138.6024173611994,0.0,0.0,0.0,1629.9081734861245,65.13610432456618,0.0,5931.435723654793,0.0,0.0,0.0,0.0,0.0,8868.462220812578,0.0,0.0,0.0,0.0,0.0,203.73852168576556,8868.462220812578,1.0
 ,1004,3652.2821452324215,4590.299963953316,2292.0583689648624,203.73852168576556,138.6024173611994,0.0,0.0,0.0,1629.9081734861245,65.13610432456618,0.0,5996.571827979359,0.0,0.0,0.0,0.0,0.0,8868.462220812578,0.0,0.0,0.0,0.0,0.0,203.73852168576556,8868.462220812578,1.0
 ,1005,3652.2821452324215,4590.299963953316,2292.0583689648624,203.73852168576556,138.6024173611994,0.0,0.0,0.0,1629.9081734861245,65.13610432456616,0.0,6061.707932303925,0.0,0.0,0.0,0.0,0.0,8868.462220812578,0.0,0.0,0.0,0.0,0.0,203.73852168576556,8868.462220812578,1.0
 ,1006,3652.2821452324215,4590.299963953316,0.0,0.0,138.6024173611994,0.0,0.0,0.0,0.0,9434.53427746019,9573.136694821389,5923.105514942727,0.0,0.0,0.0,0.0,0.0,8868.462220812578,0.0,0.0,0.0,0.0,0.0,0.0,8868.462220812578,1.0
 ,1007,3652.2821452324215,4590.299963953316,2292.0583689648624,203.73852168576556,138.6024173611994,0.0,0.0,0.0,1629.9081734861245,65.13610432456616,0.0,5988.241619267293,0.0,0.0,0.0,0.0,0.0,8868.462220812578,0.0,0.0,0.0,0.0,0.0,203.73852168576556,8868.462220812578,1.0
 ,1008,3652.2821452324215,4590.299963953316,2292.0583689648624,203.73852168576556,138.6024173611994,0.0,0.0,0.0,1629.9081734861245,65.13610432456618,0.0,6053.377723591859,0.0,0.0,0.0,0.0,0.0,8868.462220812578,0.0,0.0,0.0,0.0,0.0,203.73852168576556,8868.462220812578,1.0
 ,1009,3652.2821452324215,4590.299963953316,2292.0583689648624,203.73852168576556,138.6024173611994,0.0,0.0,0.0,1629.9081734861245,65.13610432456618,0.0,6118.513827916425,0.0,0.0,0.0,0.0,0.0,8868.462220812578,0.0,0.0,0.0,0.0,0.0,203.73852168576556,8868.462220812578,1.0
 ,1010,3652.2821452324215,4590.299963953316,2292.0583689648624,203.73852168576556,138.6024173611994,0.0,0.0,0.0,1629.9081734861245,65.13610432456616,0.0,6183.649932240991,0.0,0.0,0.0,0.0,0.0,8868.462220812578,0.0,0.0,0.0,0.0,0.0,203.73852168576556,8868.462220812578,1.0
 ,1011,3652.2821452324215,4590.299963953316,2292.0583689648624,203.73852168576556,138.6024173611994,0.0,0.0,0.0,1629.9081734861245,65.13610432456616,0.0,6248.786036565557,0.0,0.0,0.0,0.0,0.0,8868.462220812578,0.0,0.0,0.0,0.0,0.0,203.73852168576556,8868.462220812578,1.0
 ,1012,3652.2821452324215,4590.299963953316,2292.0583689648624,203.73852168576556,138.6024173611994,0.0,0.0,0.0,1629.9081734861245,65.13610432456616,0.0,6313.922140890123,0.0,0.0,0.0,0.0,0.0,8868.462220812578,0.0,0.0,0.0,0.0,0.0,203.73852168576556,8868.462220812578,1.0
 ,1013,3652.2821452324215,4590.299963953316,2292.0583689648624,203.73852168576556,138.6024173611994,0.0,0.0,0.0,1629.9081734861245,65.13610432456618,0.0,6379.058245214689,0.0,0.0,0.0,0.0,0.0,8868.462220812578,0.0,0.0,0.0,0.0,0.0,203.73852168576556,8868.462220812578,1.0
 ,1014,3652.2821452324215,4590.299963953316,2292.0583689648624,203.73852168576556,138.6024173611994,0.0,0.0,0.0,1629.9081734861245,65.13610432456616,0.0,6444.194349539255,0.0,0.0,0.0,0.0,0.0,8868.462220812578,0.0,0.0,0.0,0.0,0.0,203.73852168576556,8868.462220812578,1.0
 ,1015,3652.2821452324215,4590.299963953316,2292.0583689648624,203.73852168576556,138.6024173611994,0.0,0.0,0.0,1629.9081734861245,65.13610432456616,0.0,6509.330453863821,0.0,0.0,0.0,0.0,0.0,8868.462220812578,0.0,0.0,0.0,0.0,0.0,203.73852168576556,8868.462220812578,1.0
 ,1016,3652.2821452324215,4590.299963953316,2295.3745895233365,204.0332968465188,138.6024173611994,0.0,0.0,0.0,1632.2663747721504,148.90394067219248,83.47306118687308,6574.761333349141,0.0,91.48434366270402,0.0,0.0,0.0,8868.462220812578,0.0,0.0,0.0,0.0,0.0,204.0332968465188,8959.946564475282,1.0
 ,1017,3652.2821452324215,4590.299963953316,0.0,0.0,138.6024173611994,0.0,0.0,0.0,0.0,0.0,138.6024173611994,6436.158915987941,0.0,653.459597590743,0.0,0.0,0.0,8868.462220812578,0.0,9521.921818403322,0.0,0.0,0.0,0.0,0.0,1.0
 ,1018,3652.2821452324215,4590.299963953316,2295.3745895233365,204.0332968465188,138.6024173611994,0.0,0.0,0.0,1632.2663747721504,65.4308794853194,0.0,6501.589795473261,0.0,1045.5353561451886,0.0,0.0,0.0,8868.462220812578,0.0,1032.515689998145,0.0,0.0,0.0,204.0332968465188,8881.481886959622,1.0
 ,1019,3652.2821452324215,4590.299963953316,2295.3745895233365,204.0332968465188,138.6024173611994,0.0,0.0,0.0,1632.2663747721504,65.4308794853194,0.0,6567.0206749585805,0.0,2470.0772788930085,0.0,0.0,0.0,8868.462220812578,0.0,2457.057612745965,0.0,0.0,0.0,204.0332968465188,8881.481886959622,1.0
 ,1020,3652.2821452324215,4590.299963953316,2295.3745895233365,204.0332968465188,138.6024173611994,0.0,0.0,0.0,1632.2663747721504,65.4308794853194,0.0,6632.4515544439,0.0,4874.8085980269425,0.0,0.0,0.0,8868.462220812578,0.0,4861.788931879899,0.0,0.0,0.0,204.0332968465188,8881.481886959622,1.0
 ,1021,3652.2821452324215,4590.299963953316,2295.3745895233365,204.0332968465188,138.6024173611994,0.0,0.0,0.0,1632.2663747721504,65.4308794853194,0.0,6697.88243392922,0.0,5606.683347328574,0.0,0.0,0.0,8868.462220812578,0.0,5593.663681181531,0.0,0.0,0.0,204.0332968465188,8881.481886959622,1.0
 ,1022,3652.2821452324215,4590.299963953316,2295.3745895233365,204.0332968465188,138.6024173611994,0.0,0.0,0.0,1632.2663747721504,65.4308794853194,0.0,6763.313313414539,0.0,4208.279808484384,0.0,0.0,0.0,8868.462220812578,0.0,4195.260142337341,0.0,0.0,0.0,204.0332968465188,8881.481886959622,1.0
 ,1023,3652.2821452324215,4590.299963953316,2295.3745895233365,204.0332968465188,138.6024173611994,0.0,0.0,0.0,1632.2663747721504,65.4308794853194,0.0,6828.744192899859,0.0,2104.139904242192,0.0,0.0,0.0,8868.462220812578,0.0,2091.1202380951486,0.0,0.0,0.0,204.0332968465188,8881.481886959622,1.0
 ,1024,3652.2821452324215,4590.299963953316,2295.3745895233365,204.0332968465188,138.6024173611994,0.0,0.0,0.0,1632.2663747721504,65.4308794853194,0.0,6894.175072385178,0.0,561.9752539280389,0.0,0.0,0.0,8868.462220812578,0.0,548.9555877809953,0.0,0.0,0.0,204.0332968465188,8881.481886959622,1.0
 ,1025,3652.2821452324215,4590.299963953316,1559.2771953134932,138.6024173611994,138.6024173611994,0.0,0.0,0.0,1108.8193388895952,0.0,0.0,6894.175072385178,0.0,0.0,0.0,0.0,0.0,8868.462220812578,0.0,2876.9395978204802,0.0,0.0,0.0,138.6024173611994,5991.522622992098,1.0
 ,1026,3652.2821452324215,4590.299963953316,2292.0583689648624,203.73852168576556,138.6024173611994,0.0,0.0,0.0,1629.9081734861245,65.13610432456616,0.0,6959.311176709744,0.0,0.0,0.0,0.0,0.0,8868.462220812578,0.0,0.0,0.0,0.0,0.0,203.73852168576556,8868.462220812578,1.0
 ,1027,3652.2821452324215,4590.299963953316,2292.0583689648624,203.73852168576556,138.6024173611994,0.0,0.0,0.0,1629.9081734861245,65.13610432456618,0.0,7024.44728103431,0.0,0.0,0.0,0.0,0.0,8868.462220812578,0.0,0.0,0.0,0.0,0.0,203.73852168576556,8868.462220812578,1.0
 ,1028,3652.2821452324215,4590.299963953316,0.0,0.0,138.6024173611994,0.0,0.0,0.0,0.0,9434.53427746019,9573.136694821389,6885.844863673112,0.0,0.0,0.0,0.0,0.0,8868.462220812578,0.0,0.0,0.0,0.0,0.0,0.0,8868.462220812578,1.0
 ,1029,3652.2821452324215,4590.299963953316,2292.0583689648624,203.73852168576556,138.6024173611994,0.0,0.0,0.0,1629.9081734861245,65.13610432456616,0.0,6950.980967997678,0.0,0.0,0.0,0.0,0.0,8868.462220812578,0.0,0.0,0.0,0.0,0.0,203.73852168576556,8868.462220812578,1.0
 ,1030,3652.2821452324215,4590.299963953316,2292.0583689648624,203.73852168576556,138.6024173611994,0.0,0.0,0.0,1629.9081734861245,65.13610432456616,0.0,7016.117072322244,0.0,0.0,0.0,0.0,0.0,8868.462220812578,0.0,0.0,0.0,0.0,0.0,203.73852168576556,8868.462220812578,1.0
 ,1031,3652.2821452324215,4590.299963953316,2292.0583689648624,203.73852168576556,138.6024173611994,0.0,0.0,0.0,1629.9081734861245,65.13610432456616,0.0,7081.25317664681,0.0,0.0,0.0,0.0,0.0,8868.462220812578,0.0,0.0,0.0,0.0,0.0,203.73852168576556,8868.462220812578,1.0
 ,1032,3652.2821452324215,4590.299963953316,2292.0583689648624,203.73852168576556,138.6024173611994,0.0,0.0,0.0,1629.9081734861245,65.13610432456616,0.0,7146.389280971376,0.0,0.0,0.0,0.0,0.0,8868.462220812578,0.0,0.0,0.0,0.0,0.0,203.73852168576556,8868.462220812578,1.0
 ,1033,3652.2821452324215,4590.299963953316,2292.0583689648624,203.73852168576556,138.6024173611994,0.0,0.0,0.0,1629.9081734861245,65.13610432456618,0.0,7211.525385295942,0.0,0.0,0.0,0.0,0.0,8868.462220812578,0.0,0.0,0.0,0.0,0.0,203.73852168576556,8868.462220812578,1.0
 ,1034,3652.2821452324215,4590.299963953316,2292.0583689648624,203.73852168576556,138.6024173611994,0.0,0.0,0.0,1629.9081734861245,65.13610432456616,0.0,7276.661489620508,0.0,0.0,0.0,0.0,0.0,8868.462220812578,0.0,0.0,0.0,0.0,0.0,203.73852168576556,8868.462220812578,1.0
 ,1035,3652.2821452324215,4590.299963953316,2292.0583689648624,203.73852168576556,138.6024173611994,0.0,0.0,0.0,1629.9081734861245,65.13610432456618,0.0,7341.797593945074,0.0,0.0,0.0,0.0,0.0,8868.462220812578,0.0,0.0,0.0,0.0,0.0,203.73852168576556,8868.462220812578,1.0
 ,1036,3652.2821452324215,4590.299963953316,2292.0583689648624,203.73852168576556,138.6024173611994,0.0,0.0,0.0,1629.9081734861245,65.13610432456616,0.0,7406.93369826964,0.0,0.0,0.0,0.0,0.0,8868.462220812578,0.0,0.0,0.0,0.0,0.0,203.73852168576556,8868.462220812578,1.0
 ,1037,3652.2821452324215,4590.299963953316,2292.0583689648624,203.73852168576556,138.6024173611994,0.0,0.0,0.0,1629.9081734861245,65.13610432456618,0.0,7472.0698025942065,0.0,0.0,0.0,0.0,0.0,8868.462220812578,0.0,0.0,0.0,0.0,0.0,203.73852168576556,8868.462220812578,1.0
 ,1038,3652.2821452324215,4590.299963953316,2292.0583689648624,203.73852168576556,138.6024173611994,0.0,0.0,0.0,1629.9081734861245,65.13610432456616,0.0,7537.205906918773,0.0,0.0,0.0,0.0,0.0,8868.462220812578,0.0,0.0,0.0,0.0,0.0,203.73852168576556,8868.462220812578,1.0
 ,1039,3652.2821452324215,4590.299963953316,2292.0583689648624,203.73852168576556,138.6024173611994,0.0,0.0,0.0,1629.9081734861245,65.13610432456616,0.0,7602.342011243339,0.0,0.0,0.0,0.0,0.0,8868.462220812578,0.0,0.0,0.0,0.0,0.0,203.73852168576556,8868.462220812578,1.0
 ,1040,3652.2821452324215,4590.299963953316,1559.2771953134932,138.6024173611994,138.6024173611994,0.0,0.0,0.0,1108.8193388895952,0.0,0.0,7602.342011243339,0.0,13.06919195181486,0.0,0.0,0.0,8868.462220812578,0.0,2890.008789772295,0.0,0.0,0.0,138.6024173611994,5991.522622992098,1.0
 ,1041,3652.2821452324215,4590.299963953316,2295.3745895233365,204.0332968465188,138.6024173611994,0.0,0.0,0.0,1632.2663747721504,524.2956243945342,458.86474490921483,7667.772890728658,0.0,444.35252636170526,0.0,0.0,0.0,8868.462220812578,0.0,0.0,0.0,0.0,0.0,204.0332968465188,9312.814747174283,1.0
 ,1042,3652.2821452324215,4590.299963953316,2295.3745895233365,204.0332968465188,138.6024173611994,0.0,0.0,0.0,1632.2663747721504,65.4308794853194,0.0,7733.203770213978,0.0,797.2207090607063,0.0,0.0,0.0,8728.433869957644,0.0,644.1726920587281,0.0,0.0,0.0,204.0332968465188,8881.481886959622,1.0
 ,1043,3652.2821452324215,4590.299963953316,1559.2771953134932,138.6024173611994,138.6024173611994,0.0,0.0,0.0,1108.8193388895952,0.0,0.0,7733.203770213978,0.0,1045.5353561451886,0.0,0.0,0.0,7919.0700020161175,0.0,2973.082735169208,0.0,0.0,0.0,138.6024173611994,5991.522622992098,1.0
 ,1044,3652.2821452324215,4590.299963953316,1559.2771953134932,138.6024173611994,138.6024173611994,0.0,0.0,0.0,1108.8193388895952,0.0,0.0,7733.203770213978,0.0,1280.7808112778562,0.0,0.0,0.0,8575.336206356247,0.0,3864.594394642005,0.0,0.0,0.0,138.6024173611994,5991.522622992098,1.0
 ,1045,3652.2821452324215,4590.299963953316,2295.3745895233365,204.0332968465188,138.6024173611994,0.0,0.0,0.0,1632.2663747721504,65.4308794853194,0.0,7798.634649699297,0.0,1659.7873778804872,0.0,0.0,0.0,7863.992184013176,0.0,642.2976749340407,0.0,0.0,0.0,204.0332968465188,8881.481886959622,1.0
 ,1046,3652.2821452324215,4590.299963953316,1787.4947519360037,158.88842239431145,138.6024173611994,0.0,0.0,0.0,1271.1073791544916,20.286005033112048,0.0,7818.920654732409,0.0,1123.9505078560778,0.0,0.0,0.0,5763.566921189143,0.0,0.0,0.0,0.0,0.0,158.88842239431145,6887.5174290452205,1.0
 ,1047,3652.2821452324215,4590.299963953316,1016.2262625577574,90.33122333846732,138.6024173611994,0.0,0.0,0.0,722.6497867077386,0.0,48.271194022732075,7770.649460709677,0.0,810.2899010125212,0.0,0.0,0.0,4131.769872559629,0.0,0.0,987.8193901847303,0.0,987.8193901847303,90.33122333846732,3954.2403833874196,1.0
 ,1048,3652.2821452324215,4590.299963953316,0.0,0.0,138.6024173611994,0.0,0.0,0.0,0.0,0.0,138.6024173611994,7632.047043348478,0.0,392.07575855444577,0.0,0.0,0.0,2360.877995414212,0.0,2752.9537539686576,0.0,0.0,987.8193901847303,0.0,0.0,1.0
 ,1049,3652.2821452324215,4590.299963953316,734.4895925190891,65.2879637794746,138.6024173611994,0.0,0.0,0.0,522.3037102357968,0.0,73.3144535817248,7558.732589766753,0.0,26.13838390362972,0.0,0.0,0.0,1857.7094546754772,0.0,0.0,0.0,987.8193901847303,0.0,65.2879637794746,2871.667228763837,1.0
 ,1050,3652.2821452324215,4590.299963953316,0.0,0.0,138.6024173611994,0.0,0.0,0.0,0.0,0.0,138.6024173611994,7420.130172405554,0.0,0.0,0.0,0.0,0.0,1947.3275992226359,0.0,1947.3275992226359,0.0,0.0,0.0,0.0,0.0,1.0
 ,1051,3652.2821452324215,4590.299963953316,615.1408100016421,54.679183111257075,138.6024173611994,0.0,0.0,0.0,437.4334648900566,0.0,83.92323424994233,7336.206938155611,0.0,0.0,0.0,0.0,0.0,2363.67856243131,0.0,0.0,0.0,0.0,0.0,54.679183111257075,2363.67856243131,1.0
 ,1052,3652.2821452324215,4590.299963953316,588.1737365773997,52.282109917991086,138.6024173611994,0.0,0.0,0.0,418.2568793439287,0.0,86.32030744320832,7249.886630712403,0.0,0.0,0.0,0.0,0.0,2260.0575827986586,0.0,0.0,0.0,0.0,0.0,52.282109917991086,2260.0575827986586,1.0
 ,1053,3652.2821452324215,4590.299963953316,545.1721870630668,48.45974996116149,138.6024173611994,0.0,0.0,0.0,387.67799968929194,0.0,90.14266740003791,7159.743963312365,0.0,0.0,0.0,0.0,0.0,2094.8241287898345,0.0,0.0,0.0,0.0,0.0,48.45974996116149,2094.8241287898345,1.0
 ,1054,3652.2821452324215,4590.299963953316,0.0,0.0,138.6024173611994,0.0,0.0,0.0,0.0,0.0,138.6024173611994,7021.141545951165,0.0,0.0,0.0,0.0,0.0,1320.9341097315578,0.0,1320.9341097315578,0.0,0.0,0.0,0.0,0.0,1.0
 ,1055,3652.2821452324215,4590.299963953316,138.23661962517158,12.287699522237475,138.6024173611994,0.0,0.0,0.0,98.3015961778998,0.0,126.31471783896193,6894.826828112204,0.0,0.0,0.0,0.0,0.0,531.1742109097219,0.0,0.0,0.0,0.0,0.0,12.287699522237475,531.1742109097219,1.0
 ,1056,3652.2821452324215,4590.299963953316,112.48427923805701,9.998602598938401,138.6024173611994,0.0,0.0,0.0,79.98882079150721,0.0,128.603814762261,6766.223013349942,0.0,0.0,0.0,0.0,0.0,432.22084297223415,0.0,0.0,0.0,0.0,0.0,9.998602598938401,432.2208429722341,1.0
 ,1057,3652.2821452324215,4590.299963953316,139.45135266229963,12.395675792204411,138.6024173611994,0.0,0.0,0.0,99.16540633763529,0.0,126.20674156899499,6640.016271780947,0.0,0.0,0.0,0.0,0.0,535.8418226048864,0.0,0.0,0.0,0.0,0.0,12.395675792204411,535.8418226048864,1.0
 ,1058,3652.2821452324215,4590.299963953316,114.18490549003627,10.149769376892113,138.6024173611994,0.0,0.0,0.0,81.1981550151369,0.0,128.45264798430728,6511.56362379664,0.0,0.0,0.0,0.0,0.0,438.75549934546444,0.0,0.0,0.0,0.0,0.0,10.149769376892113,438.7554993454644,1.0
 ,1059,3652.2821452324215,4590.299963953316,0.0,0.0,138.6024173611994,0.0,0.0,0.0,0.0,0.0,138.6024173611994,6372.9612064354405,0.0,0.0,0.0,0.0,0.0,311.7964612369896,0.0,311.7964612369896,0.0,0.0,0.0,0.0,0.0,1.0
 ,1060,3652.2821452324215,4590.299963953316,0.0,0.0,138.6024173611994,0.0,0.0,0.0,0.0,0.0,138.6024173611994,6234.358789074241,0.0,0.0,0.0,0.0,0.0,384.61120368155605,0.0,384.61120368155605,0.0,0.0,0.0,0.0,0.0,1.0
 ,1061,3652.2821452324215,4590.299963953316,0.0,0.0,138.6024173611994,0.0,0.0,0.0,0.0,0.0,138.6024173611994,6095.7563717130415,0.0,0.0,0.0,0.0,0.0,404.21517280124704,0.0,404.21517280124704,0.0,0.0,0.0,0.0,0.0,1.0
 ,1062,3652.2821452324215,4590.299963953316,0.0,0.0,138.6024173611994,0.0,0.0,0.0,0.0,0.0,138.6024173611994,5957.153954351842,0.0,0.0,0.0,0.0,0.0,255.78512089501544,0.0,255.78512089501544,0.0,0.0,0.0,0.0,0.0,1.0
 ,1063,3652.2821452324215,4590.299963953316,0.0,0.0,138.6024173611994,0.0,0.0,0.0,0.0,0.0,138.6024173611994,5818.5515369906425,0.0,0.0,0.0,0.0,0.0,433.154365311267,0.0,433.154365311267,0.0,0.0,0.0,0.0,0.0,1.0
 ,1064,3652.2821452324215,4590.299963953316,0.0,0.0,138.6024173611994,0.0,0.0,0.0,0.0,0.0,138.6024173611994,5679.949119629443,0.0,156.8303034217783,0.0,0.0,0.0,526.5065992145574,0.0,683.3369026363357,0.0,0.0,0.0,0.0,0.0,1.0
 ,1065,3652.2821452324215,4590.299963953316,495.60755826331666,44.05400517896148,138.6024173611994,0.0,0.0,0.0,352.43204143169186,0.0,94.54841218223791,5585.400707447205,0.0,1463.7494986032643,0.0,0.0,0.0,440.6225440235302,0.0,0.0,0.0,0.0,0.0,44.05400517896148,1904.3720426267944,1.0
 ,1066,3652.2821452324215,4590.299963953316,759.4450275732513,67.5062246731779,138.6024173611994,0.0,0.0,0.0,540.0497973854232,0.0,71.0961926880215,5514.304514759183,0.0,2522.3540467002676,0.0,0.0,0.0,395.8134717499509,0.0,0.0,0.0,0.0,0.0,67.5062246731779,2918.1675184502183,1.0
 ,1067,3652.2821452324215,4590.299963953316,1019.6386435729999,90.63454609537777,138.6024173611994,0.0,0.0,0.0,725.0763687630222,0.0,47.96787126582163,5466.336643493361,0.0,3437.197483327308,0.0,0.0,0.0,480.76400460194503,0.0,0.0,0.0,0.0,0.0,90.63454609537777,3917.961487929252,1.0
 ,1068,3652.2821452324215,4590.299963953316,867.7776490649013,77.13579102799123,138.6024173611994,0.0,0.0,0.0,617.0863282239299,0.0,61.46662633320817,5404.870017160153,0.0,4234.418192388014,0.0,0.0,0.0,137.22778383783674,0.0,0.0,987.8193901847303,0.0,987.8193901847303,77.13579102799123,3383.82658604112,1.0
 ,1069,3652.2821452324215,4590.299963953316,1227.8408053624366,109.14140492110549,138.6024173611994,0.0,0.0,0.0,873.1312393688439,0.0,29.46101244009391,5375.409004720059,0.0,4717.978294605164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,987.8193901847303,109.14140492110549,4717.978294605164,1.0
 ,1070,3652.2821452324215,4590.299963953316,1078.1870783930538,95.8388514127159,138.6024173611994,0.0,0.0,0.0,766.7108113017272,0.0,42.7635659484835,5332.645438771576,0.0,4142.93384872531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,987.8193901847303,95.8388514127159,4142.933848725309,1.0
 ,1071,3652.2821452324215,4590.299963953316,0.0,0.0,138.6024173611994,0.0,0.0,0.0,0.0,0.0,138.6024173611994,5194.043021410376,0.0,3476.4050591827527,0.0,0.0,0.0,0.0,0.0,3476.4050591827527,0.0,0.0,987.8193901847303,0.0,0.0,1.0
 ,1072,3652.2821452324215,4590.299963953316,0.0,0.0,138.6024173611994,0.0,0.0,0.0,0.0,0.0,138.6024173611994,5055.440604049177,0.0,1934.240408868599,0.0,0.0,0.0,0.0,0.0,1934.240408868599,0.0,0.0,987.8193901847303,0.0,0.0,1.0
 ,1073,3652.2821452324215,4590.299963953316,0.0,0.0,138.6024173611994,0.0,0.0,0.0,0.0,0.0,138.6024173611994,4916.838186687977,0.0,313.6606068435566,0.0,0.0,0.0,0.0,0.0,313.6606068435566,0.0,0.0,987.8193901847303,0.0,0.0,1.0
 ,1074,3652.2821452324215,4590.299963953316,0.0,0.0,138.6024173611994,0.0,0.0,0.0,0.0,0.0,138.6024173611994,4778.235769326778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,938.4284206754937,0.0,987.8193901847303,0.0,0.0,49.39096950923652,1.0
 ,1075,3652.2821452324215,4590.299963953316,0.0,0.0,138.6024173611994,0.0,0.0,0.0,0.0,0.0,138.6024173611994,4639.633351965578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
 ,1076,3652.2821452324215,4590.299963953316,0.0,0.0,138.6024173611994,0.0,0.0,0.0,0.0,46.67611695164516,185.27853431284456,4501.030934604379,0.0,0.0,0.0,0.0,0.0,43.87554993454645,0.0,0.0,0.0,0.0,0.0,0.0,43.87554993454645,1.0
 ,1077,3652.2821452324215,4590.299963953316,0.0,0.0,138.6024173611994,0.0,0.0,0.0,0.0,0.0,138.6024173611994,4362.428517243179,0.0,0.0,0.0,0.0,0.0,377.1430249692928,0.0,377.1430249692928,0.0,0.0,0.0,0.0,0.0,1.0
 ,1078,3652.2821452324215,4590.299963953316,266.51242834589317,23.689993630746063,138.6024173611994,0.0,0.0,0.0,189.5199490459685,0.0,114.91242373045334,4247.516093512726,0.0,0.0,0.0,0.0,0.0,1024.0740059190948,0.0,0.0,0.0,0.0,0.0,23.689993630746063,1024.0740059190948,1.0
 ,1079,3652.2821452324215,4590.299963953316,0.0,0.0,138.6024173611994,0.0,0.0,0.0,0.0,0.0,138.6024173611994,4108.9136761515265,0.0,0.0,0.0,0.0,0.0,2527.978494101101,0.0,2527.978494101101,0.0,0.0,0.0,0.0,0.0,1.0
 ,1080,3652.2821452324215,4590.299963953316,1153.7534386642176,102.55586121459712,138.6024173611994,0.0,0.0,0.0,820.4468897167769,0.0,36.046556146602285,4072.8671200049243,0.0,0.0,0.0,0.0,0.0,4433.297588067257,0.0,0.0,0.0,0.0,0.0,102.55586121459712,4433.297588067257,1.0
 ,1081,3652.2821452324215,4590.299963953316,1695.2402552586188,150.688022689655,138.6024173611994,0.0,0.0,0.0,1205.50418151724,12.085605328455614,0.0,4084.95272533338,0.0,0.0,0.0,0.0,0.0,6525.321149839992,0.0,0.0,0.0,0.0,0.0,150.688022689655,6525.321149839992,1.0
 ,1082,3652.2821452324215,4590.299963953316,1946.5696362098142,173.02841210753905,138.6024173611994,0.0,0.0,0.0,1384.2272968603124,34.425994746339654,0.0,4119.37872007972,0.0,0.0,0.0,0.0,0.0,7512.054262197771,0.0,0.0,0.0,0.0,0.0,173.02841210753905,7512.054262197772,1.0
 ,1083,3652.2821452324215,4590.299963953316,2078.5353944197605,184.75870172620094,138.6024173611994,0.0,0.0,0.0,1478.0696138096075,46.15628436500153,0.0,4165.535004444721,0.0,0.0,0.0,0.0,0.0,8030.159160361032,0.0,0.0,0.0,0.0,0.0,184.75870172620094,8030.159160361032,1.0
 ,1084,3652.2821452324215,4590.299963953316,2132.0350261264953,189.51422454457736,138.6024173611994,0.0,0.0,0.0,1516.1137963566189,50.91180718337796,0.0,4216.4468116281,0.0,0.0,0.0,0.0,0.0,8240.201686643435,0.0,0.0,0.0,0.0,0.0,189.51422454457736,8240.201686643433,1.0
 ,1085,3652.2821452324215,4590.299963953316,2248.0697828948805,199.82842514621163,138.6024173611994,0.0,0.0,0.0,1598.627401169693,61.22600778501223,0.0,4277.672819413112,0.0,0.0,0.0,0.0,0.0,8695.760588091493,0.0,0.0,0.0,0.0,0.0,199.82842514621163,8695.760588091493,1.0
 ,1086,3652.2821452324215,4590.299963953316,0.0,0.0,138.6024173611994,0.0,0.0,0.0,0.0,0.0,138.6024173611994,4139.070402051912,0.0,0.0,0.0,0.0,0.0,8868.462220812578,0.0,8868.462220812578,0.0,0.0,0.0,0.0,0.0,1.0
 ,1087,3652.2821452324215,4590.299963953316,0.0,0.0,138.6024173611994,0.0,0.0,0.0,0.0,0.0,138.6024173611994,4000.467984690713,0.0,0.0,0.0,0.0,0.0,8868.462220812578,0.0,8868.462220812578,0.0,0.0,0.0,0.0,0.0,1.0
