Informations,Time,MeOH biogas H2,Biogas w H2,H2O wwtp,H2_from_SOEC_A,H2_pipeline_to_MeOHCCU_plant,Heat_import,Heat_export,Heat_export_process,O2,H2_to_pipe,H2_from_pipe,H2_stored_pipe,Solar_fixed,Solar_tracking,SP379-HH100,SP379-HH150,SP450-HH100,SP450-HH150,Power_from_the_grid,Curtailment,Electricity_to_batteries,Electricity_from_batteries,Electricity_stored,Xpwl1,Electricity consumption,Certified grid electricity
 ,4285,3475.3709198813062,4367.952522255193,1547.6247143523801,137.56664127576713,131.88871822270195,0.0,0.0,0.0,1100.533130206137,5.677923053065172,0.0,111.12506546713341,0.0,5937.0546943553445,0.0,0.0,0.0,0.0,15.030518213557917,0.0,0.0,0.0,0.0,137.56664127576713,5952.0852125689025,1.0
 ,4286,3475.3709198813062,4367.952522255193,1547.6247143523801,137.56664127576713,131.88871822270195,0.0,0.0,0.0,1100.533130206137,5.677923053065172,0.0,116.80298852019858,0.0,5959.600471675682,0.0,0.0,0.0,0.0,0.0,7.515259106779013,0.0,0.0,0.0,137.56664127576713,5952.0852125689025,1.0
 ,4287,3475.3709198813062,4367.952522255193,1547.6247143523801,137.56664127576713,131.88871822270195,0.0,0.0,0.0,1100.533130206137,5.677923053065172,0.0,122.48091157326375,0.0,5854.386844180776,0.0,0.0,0.0,0.0,97.69836838812614,0.0,0.0,0.0,0.0,137.56664127576713,5952.0852125689025,1.0
 ,4288,3475.3709198813062,4367.952522255193,1547.6247143523801,137.56664127576713,131.88871822270195,0.0,0.0,0.0,1100.533130206137,5.677923053065172,0.0,128.15883462632894,0.0,5598.8680345502935,0.0,0.0,0.0,0.0,353.21717801860893,0.0,0.0,0.0,0.0,137.56664127576713,5952.0852125689025,1.0
 ,4289,3475.3709198813062,4367.952522255193,1547.6247143523801,137.56664127576713,131.88871822270195,0.0,0.0,0.0,1100.533130206137,5.677923053065172,0.0,133.8367576793941,0.0,5185.528783677452,0.0,0.0,0.0,0.0,766.5564288914501,0.0,0.0,0.0,0.0,137.56664127576713,5952.0852125689025,1.0
 ,4290,3475.3709198813062,4367.952522255193,1547.6247143523801,137.56664127576713,131.88871822270195,0.0,0.0,0.0,1100.533130206137,5.677923053065172,0.0,139.51468073245928,0.0,4569.2775369215815,0.0,0.0,0.0,0.0,1382.807675647321,0.0,0.0,0.0,0.0,137.56664127576713,5952.0852125689025,1.0
 ,4291,3475.3709198813062,4367.952522255193,1547.6247143523806,137.56664127576715,131.88871822270195,0.0,0.0,0.0,1100.5331302061372,5.6779230530652,0.0,145.19260378552448,0.0,3554.7175575064275,0.0,0.0,0.0,0.0,2397.367655062477,0.0,0.0,0.0,0.0,137.56664127576715,5952.085212568904,1.0
 ,4292,3475.3709198813062,4367.952522255193,1547.6247143523801,137.56664127576713,131.88871822270195,0.0,0.0,0.0,1100.533130206137,5.677923053065172,0.0,150.87052683858965,0.0,1841.2384811608347,0.0,0.0,0.0,0.0,4110.846731408068,0.0,0.0,0.0,0.0,137.56664127576713,5952.0852125689025,1.0
 ,4293,3475.3709198813062,4367.952522255193,1547.6247143523801,137.56664127576713,131.88871822270195,0.0,0.0,0.0,1100.533130206137,5.677923053065172,0.0,156.54844989165483,0.0,135.2746639220205,0.0,0.0,0.0,0.0,5816.810548646882,0.0,0.0,0.0,0.0,137.56664127576713,5952.0852125689025,1.0
 ,4294,3475.3709198813062,4367.952522255193,1547.6247143523801,137.56664127576713,131.88871822270195,0.0,0.0,0.0,1100.533130206137,5.677923053065172,0.0,162.22637294472,0.0,0.0,0.0,0.0,0.0,0.0,5952.0852125689025,0.0,0.0,0.0,0.0,137.56664127576713,5952.0852125689025,1.0
 ,4295,3475.3709198813062,4367.952522255193,1547.6247143523801,137.56664127576713,131.88871822270195,0.0,0.0,0.0,1100.533130206137,5.677923053065172,0.0,167.90429599778517,0.0,0.0,0.0,0.0,0.0,0.0,5952.0852125689025,0.0,0.0,0.0,0.0,137.56664127576713,5952.0852125689025,1.0
 ,4296,3475.3709198813062,4367.952522255193,1547.6247143523801,137.56664127576713,131.88871822270195,0.0,0.0,0.0,1100.533130206137,5.677923053065172,0.0,173.58221905085034,0.0,0.0,0.0,0.0,0.0,0.0,5952.0852125689025,0.0,0.0,0.0,0.0,137.56664127576713,5952.0852125689025,1.0
 ,4297,3475.3709198813062,4367.952522255193,1547.6247143523801,137.56664127576713,131.88871822270195,0.0,0.0,0.0,1100.533130206137,5.677923053065172,0.0,179.2601421039155,0.0,0.0,0.0,0.0,0.0,0.0,5952.0852125689025,0.0,0.0,0.0,0.0,137.56664127576713,5952.0852125689025,1.0
 ,4298,3475.3709198813062,4367.952522255193,1547.6247143523801,137.56664127576713,131.88871822270195,0.0,0.0,0.0,1100.533130206137,5.677923053065172,0.0,184.93806515698068,0.0,0.0,0.0,0.0,0.0,0.0,5952.0852125689025,0.0,0.0,0.0,0.0,137.56664127576713,5952.0852125689025,1.0
 ,4299,3475.3709198813062,4367.952522255193,1547.6247143523801,137.56664127576713,131.88871822270195,0.0,0.0,0.0,1100.533130206137,5.677923053065172,0.0,190.61598821004586,0.0,0.0,0.0,0.0,0.0,0.0,5952.0852125689025,0.0,0.0,0.0,0.0,137.56664127576713,5952.0852125689025,1.0
 ,4300,3475.3709198813062,4367.952522255193,1547.6247143523801,137.56664127576713,131.88871822270195,0.0,0.0,0.0,1100.533130206137,5.677923053065172,0.0,196.29391126311103,0.0,82.66785017456809,0.0,0.0,0.0,0.0,5869.417362394334,0.0,0.0,0.0,0.0,137.56664127576713,5952.0852125689025,1.0
 ,4301,3475.3709198813062,4367.952522255193,1547.6247143523801,137.56664127576713,131.88871822270195,0.0,0.0,0.0,1100.533130206137,5.677923053065172,0.0,201.9718343161762,0.0,1675.9027808116984,0.0,0.0,0.0,0.0,4276.1824317572045,0.0,0.0,0.0,0.0,137.56664127576713,5952.0852125689025,1.0
 ,4302,3475.3709198813062,4367.952522255193,1547.6247143523801,137.56664127576713,131.88871822270195,0.0,0.0,0.0,1100.533130206137,5.677923053065172,0.0,207.64975736924137,0.0,3449.503930011523,0.0,0.0,0.0,0.0,2502.5812825573794,0.0,0.0,0.0,0.0,137.56664127576713,5952.0852125689025,1.0
 ,4303,3475.3709198813062,4367.952522255193,1547.6247143523801,137.56664127576713,131.88871822270195,0.0,0.0,0.0,1100.533130206137,5.677923053065172,0.0,213.32768042230654,0.0,4058.2399176606154,0.0,0.0,0.0,0.0,1893.845294908287,0.0,0.0,0.0,0.0,137.56664127576713,5952.0852125689025,1.0
 ,4304,3475.3709198813062,4367.952522255193,1547.6247143523801,137.56664127576713,131.88871822270195,0.0,0.0,0.0,1100.533130206137,5.677923053065172,0.0,219.00560347537171,0.0,3735.083776069122,0.0,0.0,0.0,0.0,2217.0014364997805,0.0,0.0,0.0,0.0,137.56664127576713,5952.0852125689025,1.0
 ,4305,3475.3709198813062,4367.952522255193,1547.6247143523801,137.56664127576713,131.88871822270195,0.0,0.0,0.0,1100.533130206137,5.677923053065172,0.0,224.6835265284369,0.0,3096.2867519929137,0.0,0.0,0.0,0.0,2855.798460575989,0.0,0.0,0.0,0.0,137.56664127576713,5952.0852125689025,1.0
 ,4306,3475.3709198813062,4367.952522255193,1547.6247143523801,137.56664127576713,131.88871822270195,0.0,0.0,0.0,1100.533130206137,5.677923053065172,0.0,230.36144958150206,0.0,2389.8523959556956,0.0,0.0,0.0,0.0,3562.232816613207,0.0,0.0,0.0,0.0,137.56664127576713,5952.0852125689025,1.0
 ,4307,3475.3709198813062,4367.952522255193,1547.6247143523801,137.56664127576713,131.88871822270195,0.0,0.0,0.0,1100.533130206137,5.677923053065172,0.0,236.03937263456723,0.0,3209.0156385945975,0.0,0.0,0.0,0.0,2743.069573974305,0.0,0.0,0.0,0.0,137.56664127576713,5952.0852125689025,1.0
 ,4308,3475.3709198813062,4367.952522255193,1547.6247143523801,137.56664127576713,131.88871822270195,0.0,0.0,0.0,1100.533130206137,5.677923053065172,0.0,241.7172956876324,0.0,5508.684925268946,0.0,0.0,0.0,0.0,443.4002872999562,0.0,0.0,0.0,0.0,137.56664127576713,5952.0852125689025,1.0
 ,4309,3475.3709198813062,4367.952522255193,1547.6247143523806,137.56664127576715,131.88871822270195,0.0,0.0,0.0,1100.5331302061372,5.6779230530652,0.0,247.3952187406976,0.0,5974.63098988924,0.0,0.0,0.0,0.0,0.0,22.54577732033522,0.0,0.0,0.0,137.56664127576715,5952.085212568904,1.0
 ,4310,3475.3709198813062,4367.952522255193,1547.6247143523801,137.56664127576713,131.88871822270195,0.0,0.0,0.0,1100.533130206137,5.677923053065172,0.0,253.07314179376277,0.0,6042.26832185025,0.0,0.0,0.0,0.0,0.0,90.18310928134724,0.0,0.0,0.0,137.56664127576713,5952.0852125689025,1.0
 ,4311,3475.3709198813062,4367.952522255193,1547.6247143523801,137.56664127576713,131.88871822270195,0.0,0.0,0.0,1100.533130206137,5.677923053065172,0.0,258.75106484682794,0.0,5974.63098988924,0.0,0.0,0.0,0.0,0.0,22.545777320337038,0.0,0.0,0.0,137.56664127576713,5952.0852125689025,1.0
 ,4312,3475.3709198813062,4367.952522255193,1547.6247143523801,137.56664127576713,131.88871822270195,0.0,0.0,0.0,1100.533130206137,5.677923053065172,0.0,264.4289878998931,0.0,5749.173216685872,0.0,0.0,0.0,0.0,202.9119958830305,0.0,0.0,0.0,0.0,137.56664127576713,5952.0852125689025,1.0
 ,4313,3475.3709198813062,4367.952522255193,1547.6247143523806,137.56664127576715,131.88871822270195,0.0,0.0,0.0,1100.5331302061372,5.6779230530652,0.0,270.1069109529583,0.0,5343.34922491981,0.0,0.0,0.0,0.0,608.7359876490946,0.0,0.0,0.0,0.0,137.56664127576715,5952.085212568904,1.0
 ,4314,3475.3709198813062,4367.952522255193,1547.6247143523801,137.56664127576713,131.88871822270195,0.0,0.0,0.0,1100.533130206137,5.677923053065172,0.0,275.78483400602346,0.0,4689.521682630044,0.0,0.0,0.0,0.0,1262.5635299388587,0.0,0.0,0.0,0.0,137.56664127576713,5952.0852125689025,1.0
 ,4315,3475.3709198813062,4367.952522255193,1547.6247143523801,137.56664127576713,131.88871822270195,0.0,0.0,0.0,1100.533130206137,5.677923053065172,0.0,281.46275705908863,0.0,3614.839630360659,0.0,0.0,0.0,0.0,2337.2455822082434,0.0,0.0,0.0,0.0,137.56664127576713,5952.0852125689025,1.0
 ,4316,3475.3709198813062,4367.952522255193,1547.6247143523801,137.56664127576713,131.88871822270195,0.0,0.0,0.0,1100.533130206137,5.677923053065172,0.0,287.1406801121538,0.0,1841.2384811608347,0.0,0.0,0.0,0.0,4110.846731408068,0.0,0.0,0.0,0.0,137.56664127576713,5952.0852125689025,1.0
 ,4317,3475.3709198813062,4367.952522255193,1547.6247143523801,137.56664127576713,131.88871822270195,0.0,0.0,0.0,1100.533130206137,5.677923053065172,0.0,292.818603165219,0.0,120.24414570846268,0.0,0.0,0.0,0.0,5831.84106686044,0.0,0.0,0.0,0.0,137.56664127576713,5952.0852125689025,1.0
 ,4318,3475.3709198813062,4367.952522255193,1547.6247143523801,137.56664127576713,131.88871822270195,0.0,0.0,0.0,1100.533130206137,5.677923053065172,0.0,298.49652621828415,0.0,0.0,0.0,0.0,0.0,0.0,5952.0852125689025,0.0,0.0,0.0,0.0,137.56664127576713,5952.0852125689025,1.0
 ,4319,3475.3709198813062,4367.952522255193,1547.6247143523801,137.56664127576713,131.88871822270195,0.0,0.0,0.0,1100.533130206137,5.677923053065172,0.0,304.1744492713493,0.0,0.0,0.0,0.0,0.0,0.0,5952.0852125689025,0.0,0.0,0.0,0.0,137.56664127576713,5952.0852125689025,1.0
 ,4320,3475.3709198813062,4367.952522255193,1547.6247143523801,137.56664127576713,131.88871822270195,0.0,0.0,0.0,1100.533130206137,5.677923053065172,0.0,309.8523723244145,0.0,0.0,0.0,0.0,0.0,0.0,5952.0852125689025,0.0,0.0,0.0,0.0,137.56664127576713,5952.0852125689025,1.0
 ,4321,3475.3709198813062,4367.952522255193,1547.6247143523801,137.56664127576713,131.88871822270195,0.0,0.0,0.0,1100.533130206137,5.677923053065172,0.0,315.53029537747966,0.0,0.0,0.0,0.0,0.0,0.0,5952.0852125689025,0.0,0.0,0.0,0.0,137.56664127576713,5952.0852125689025,1.0
 ,4322,3475.3709198813062,4367.952522255193,1547.6247143523801,137.56664127576713,131.88871822270195,0.0,0.0,0.0,1100.533130206137,5.677923053065172,0.0,321.20821843054483,0.0,0.0,0.0,0.0,0.0,0.0,5952.0852125689025,0.0,0.0,0.0,0.0,137.56664127576713,5952.0852125689025,1.0
 ,4323,3475.3709198813062,4367.952522255193,1547.6247143523801,137.56664127576713,131.88871822270195,0.0,0.0,0.0,1100.533130206137,5.677923053065172,0.0,326.88614148361,0.0,0.0,0.0,0.0,0.0,0.0,5952.0852125689025,0.0,0.0,0.0,0.0,137.56664127576713,5952.0852125689025,1.0
 ,4324,3475.3709198813062,4367.952522255193,1547.6247143523801,137.56664127576713,131.88871822270195,0.0,0.0,0.0,1100.533130206137,5.677923053065172,0.0,332.5640645366752,0.0,97.69836838812591,0.0,0.0,0.0,0.0,5854.386844180776,0.0,0.0,0.0,0.0,137.56664127576713,5952.0852125689025,1.0
 ,4325,3475.3709198813062,4367.952522255193,1547.6247143523801,137.56664127576713,131.88871822270195,0.0,0.0,0.0,1100.533130206137,5.677923053065172,0.0,338.24198758974035,0.0,1307.6550845795316,0.0,0.0,0.0,0.0,4644.430127989371,0.0,0.0,0.0,0.0,137.56664127576713,5952.0852125689025,1.0
 ,4326,3475.3709198813062,4367.952522255193,1547.6247143523801,137.56664127576713,131.88871822270195,0.0,0.0,0.0,1100.533130206137,5.677923053065172,0.0,343.9199106428055,0.0,3133.8630475268083,0.0,0.0,0.0,0.0,2818.2221650420943,0.0,0.0,0.0,0.0,137.56664127576713,5952.0852125689025,1.0
 ,4327,3475.3709198813062,4367.952522255193,1547.6247143523801,137.56664127576713,131.88871822270195,0.0,0.0,0.0,1100.533130206137,5.677923053065172,0.0,349.5978336958707,0.0,4606.853832455477,0.0,0.0,0.0,0.0,1345.231380113426,0.0,0.0,0.0,0.0,137.56664127576713,5952.0852125689025,1.0
 ,4328,3475.3709198813062,4367.952522255193,1547.6247143523801,137.56664127576713,131.88871822270195,0.0,0.0,0.0,1100.533130206137,5.677923053065172,0.0,355.27575674893586,0.0,5117.891451716443,0.0,0.0,0.0,0.0,834.1937608524594,0.0,0.0,0.0,0.0,137.56664127576713,5952.0852125689025,1.0
 ,4329,3475.3709198813062,4367.952522255193,1547.6247143523801,137.56664127576713,131.88871822270195,0.0,0.0,0.0,1100.533130206137,5.677923053065172,0.0,360.95367980200103,0.0,5538.745961696062,0.0,0.0,0.0,0.0,413.3392508728401,0.0,0.0,0.0,0.0,137.56664127576713,5952.0852125689025,1.0
 ,4330,3475.3709198813062,4367.952522255193,1547.6247143523801,137.56664127576713,131.88871822270195,0.0,0.0,0.0,1100.533130206137,5.677923053065172,0.0,366.6316028550662,0.0,5636.444330084188,0.0,0.0,0.0,0.0,315.6408824847148,0.0,0.0,0.0,0.0,137.56664127576713,5952.0852125689025,1.0
 ,4331,3475.3709198813062,4367.952522255193,1547.6247143523801,137.56664127576713,131.88871822270195,0.0,0.0,0.0,1100.533130206137,5.677923053065172,0.0,372.3095259081314,0.0,5734.142698472314,0.0,0.0,0.0,0.0,217.94251409658852,0.0,0.0,0.0,0.0,137.56664127576713,5952.0852125689025,1.0
 ,4332,3475.3709198813062,4367.952522255193,1547.6247143523801,137.56664127576713,131.88871822270195,0.0,0.0,0.0,1100.533130206137,5.677923053065172,0.0,377.98744896119655,0.0,5771.718994006208,0.0,0.0,0.0,0.0,180.36621856269437,0.0,0.0,0.0,0.0,137.56664127576713,5952.0852125689025,1.0
 ,4333,3475.3709198813062,4367.952522255193,1547.6247143523801,137.56664127576713,131.88871822270195,0.0,0.0,0.0,1100.533130206137,5.677923053065172,0.0,383.6653720142617,0.0,5816.810548646882,0.0,0.0,0.0,0.0,135.2746639220203,0.0,0.0,0.0,0.0,137.56664127576713,5952.0852125689025,1.0
 ,4334,3475.3709198813062,4367.952522255193,1547.6247143523801,137.56664127576713,131.88871822270195,0.0,0.0,0.0,1100.533130206137,5.677923053065172,0.0,389.3432950673269,0.0,5831.84106686044,0.0,0.0,0.0,0.0,120.24414570846227,0.0,0.0,0.0,0.0,137.56664127576713,5952.0852125689025,1.0
 ,4335,3475.3709198813062,4367.952522255193,1547.6247143523801,137.56664127576713,131.88871822270195,0.0,0.0,0.0,1100.533130206137,5.677923053065172,0.0,395.02121812039206,0.0,5689.051143831641,0.0,0.0,0.0,0.0,263.0340687372617,0.0,0.0,0.0,0.0,137.56664127576713,5952.0852125689025,1.0
 ,4336,3475.3709198813062,4367.952522255193,1547.6247143523801,137.56664127576713,131.88871822270195,0.0,0.0,0.0,1100.533130206137,5.677923053065172,0.0,400.69914117345724,0.0,5403.471297774041,0.0,0.0,0.0,0.0,548.6139147948614,0.0,0.0,0.0,0.0,137.56664127576713,5952.0852125689025,1.0
 ,4337,3475.3709198813062,4367.952522255193,1547.6247143523801,137.56664127576713,131.88871822270195,0.0,0.0,0.0,1100.533130206137,5.677923053065172,0.0,406.3770642265224,0.0,4809.765828338507,0.0,0.0,0.0,0.0,1142.3193842303954,0.0,0.0,0.0,0.0,137.56664127576713,5952.0852125689025,1.0
 ,4338,3475.3709198813062,4367.952522255193,1547.6247143523801,137.56664127576713,131.88871822270195,0.0,0.0,0.0,1100.533130206137,5.677923053065172,0.0,412.0549872795876,0.0,3765.1448124962376,0.0,0.0,0.0,0.0,2186.940400072665,0.0,0.0,0.0,0.0,137.56664127576713,5952.0852125689025,1.0
 ,4339,3475.3709198813062,4367.952522255193,1547.6247143523801,137.56664127576713,131.88871822270195,0.0,0.0,0.0,1100.533130206137,5.677923053065172,0.0,417.73291033265275,0.0,2570.21861451839,0.0,0.0,0.0,0.0,3381.8665980505125,0.0,0.0,0.0,0.0,137.56664127576713,5952.0852125689025,1.0
 ,4340,3475.3709198813062,4367.952522255193,1547.6247143523801,137.56664127576713,131.88871822270195,0.0,0.0,0.0,1100.533130206137,5.677923053065172,0.0,423.4108333857179,0.0,1022.0752385219328,0.0,0.0,0.0,0.0,4930.00997404697,0.0,0.0,0.0,0.0,137.56664127576713,5952.0852125689025,1.0
 ,4341,3475.3709198813062,4367.952522255193,1547.6247143523801,137.56664127576713,131.88871822270195,0.0,0.0,0.0,1100.533130206137,5.677923053065172,0.0,429.0887564387831,0.0,37.57629553389459,0.0,0.0,0.0,0.0,5914.508917035008,0.0,0.0,0.0,0.0,137.56664127576713,5952.0852125689025,1.0
 ,4342,3475.3709198813062,4367.952522255193,1547.6247143523801,137.56664127576713,131.88871822270195,0.0,0.0,0.0,1100.533130206137,5.677923053065172,0.0,434.76667949184827,0.0,0.0,0.0,0.0,0.0,0.0,5952.0852125689025,0.0,0.0,0.0,0.0,137.56664127576713,5952.0852125689025,1.0
 ,4343,3475.3709198813062,4367.952522255193,1547.6247143523801,137.56664127576713,131.88871822270195,0.0,0.0,0.0,1100.533130206137,5.677923053065172,0.0,440.44460254491344,0.0,0.0,0.0,0.0,0.0,0.0,5952.0852125689025,0.0,0.0,0.0,0.0,137.56664127576713,5952.0852125689025,1.0
 ,4344,3475.3709198813062,4367.952522255193,1547.6247143523801,137.56664127576713,131.88871822270195,0.0,0.0,0.0,1100.533130206137,5.677923053065172,0.0,446.1225255979786,0.0,0.0,0.0,0.0,0.0,0.0,5952.0852125689025,0.0,0.0,0.0,0.0,137.56664127576713,5952.0852125689025,1.0
 ,4345,3475.3709198813062,4367.952522255193,1547.6247143523801,137.56664127576713,131.88871822270195,0.0,0.0,0.0,1100.533130206137,5.677923053065172,0.0,451.8004486510438,0.0,0.0,0.0,0.0,0.0,0.0,5952.0852125689025,0.0,0.0,0.0,0.0,137.56664127576713,5952.0852125689025,1.0
 ,4346,3475.3709198813062,4367.952522255193,1547.6247143523801,137.56664127576713,131.88871822270195,0.0,0.0,0.0,1100.533130206137,5.677923053065172,0.0,457.47837170410895,0.0,0.0,0.0,0.0,0.0,0.0,5952.0852125689025,0.0,0.0,0.0,0.0,137.56664127576713,5952.0852125689025,1.0
 ,4347,3475.3709198813062,4367.952522255193,1547.6247143523801,137.56664127576713,131.88871822270195,0.0,0.0,0.0,1100.533130206137,5.677923053065172,0.0,463.1562947571741,0.0,0.0,0.0,0.0,0.0,0.0,5952.0852125689025,0.0,0.0,0.0,0.0,137.56664127576713,5952.0852125689025,1.0
 ,4348,3475.3709198813062,4367.952522255193,1547.6247143523801,137.56664127576713,131.88871822270195,0.0,0.0,0.0,1100.533130206137,5.677923053065172,0.0,468.8342178102393,0.0,127.7594048152416,0.0,0.0,0.0,0.0,5824.325807753661,0.0,0.0,0.0,0.0,137.56664127576713,5952.0852125689025,1.0
 ,4349,3475.3709198813062,4367.952522255193,1547.6247143523801,137.56664127576713,131.88871822270195,0.0,0.0,0.0,1100.533130206137,5.677923053065172,0.0,474.51214086330447,0.0,2081.72677257776,0.0,0.0,0.0,0.0,3870.3584399911424,0.0,0.0,0.0,0.0,137.56664127576713,5952.0852125689025,1.0
 ,4350,3475.3709198813062,4367.952522255193,1547.6247143523801,137.56664127576713,131.88871822270195,0.0,0.0,0.0,1100.533130206137,5.677923053065172,0.0,480.19006391636964,0.0,3742.5990351759006,0.0,0.0,0.0,0.0,2209.486177393002,0.0,0.0,0.0,0.0,137.56664127576713,5952.0852125689025,1.0
 ,4351,3475.3709198813062,4367.952522255193,1547.6247143523801,137.56664127576713,131.88871822270195,0.0,0.0,0.0,1100.533130206137,5.677923053065172,0.0,485.8679869694348,0.0,4734.613237270718,0.0,0.0,0.0,0.0,1217.4719752981846,0.0,0.0,0.0,0.0,137.56664127576713,5952.0852125689025,1.0
 ,4352,3475.3709198813062,4367.952522255193,1547.6247143523801,137.56664127576713,131.88871822270195,0.0,0.0,0.0,1100.533130206137,5.677923053065172,0.0,491.5459100225,0.0,5395.956038667262,0.0,0.0,0.0,0.0,556.1291739016405,0.0,0.0,0.0,0.0,137.56664127576713,5952.0852125689025,1.0
 ,4353,3475.3709198813062,4367.952522255193,1547.6247143523801,137.56664127576713,131.88871822270195,0.0,0.0,0.0,1100.533130206137,5.677923053065172,0.0,497.22383307556515,0.0,5831.84106686044,0.0,0.0,0.0,0.0,120.24414570846227,0.0,0.0,0.0,0.0,137.56664127576713,5952.0852125689025,1.0
 ,4354,3475.3709198813062,4367.952522255193,1547.6247143523801,137.56664127576713,131.88871822270195,0.0,0.0,0.0,1100.533130206137,5.677923053065172,0.0,502.9017561286303,0.0,6072.329358277366,0.0,0.0,0.0,0.0,0.0,120.2441457084633,0.0,0.0,0.0,137.56664127576713,5952.0852125689025,1.0
 ,4355,3475.3709198813062,4367.952522255193,1547.6247143523801,137.56664127576713,131.88871822270195,0.0,0.0,0.0,1100.533130206137,5.677923053065172,0.0,508.5796791816955,0.0,6132.451431131596,0.0,0.0,0.0,0.0,0.0,180.36621856269358,0.0,0.0,0.0,137.56664127576713,5952.0852125689025,1.0
 ,4356,3475.3709198813062,4367.952522255193,1547.6247143523801,137.56664127576713,131.88871822270195,0.0,0.0,0.0,1100.533130206137,5.677923053065172,0.0,514.2576022347607,0.0,6012.207285423134,0.0,0.0,0.0,0.0,0.0,60.12207285423119,0.0,0.0,0.0,137.56664127576713,5952.0852125689025,1.0
 ,4357,3475.3709198813062,4367.952522255193,1547.6247143523801,137.56664127576713,131.88871822270195,0.0,0.0,0.0,1100.533130206137,5.677923053065172,0.0,519.9355252878258,0.0,5906.993657928229,0.0,0.0,0.0,0.0,45.09155464067306,0.0,0.0,0.0,0.0,137.56664127576713,5952.0852125689025,1.0
 ,4358,3475.3709198813062,4367.952522255193,1547.6247143523801,137.56664127576713,131.88871822270195,0.0,0.0,0.0,1100.533130206137,5.677923053065172,0.0,525.613448340891,0.0,5831.84106686044,0.0,0.0,0.0,0.0,120.24414570846227,0.0,0.0,0.0,0.0,137.56664127576713,5952.0852125689025,1.0
 ,4359,3475.3709198813062,4367.952522255193,1547.6247143523801,137.56664127576713,131.88871822270195,0.0,0.0,0.0,1100.533130206137,5.677923053065172,0.0,531.2913713939561,0.0,5696.566402938419,0.0,0.0,0.0,0.0,255.5188096304836,0.0,0.0,0.0,0.0,137.56664127576713,5952.0852125689025,1.0
 ,4360,3475.3709198813062,4367.952522255193,1547.6247143523801,137.56664127576713,131.88871822270195,0.0,0.0,0.0,1100.533130206137,5.677923053065172,0.0,536.9692944470212,0.0,5395.956038667262,0.0,0.0,0.0,0.0,556.1291739016405,0.0,0.0,0.0,0.0,137.56664127576713,5952.0852125689025,1.0
 ,4361,3475.3709198813062,4367.952522255193,1547.6247143523801,137.56664127576713,131.88871822270195,0.0,0.0,0.0,1100.533130206137,5.677923053065172,0.0,542.6472175000863,0.0,5102.860933502885,0.0,0.0,0.0,0.0,849.2242790660174,0.0,0.0,0.0,0.0,137.56664127576713,5952.0852125689025,1.0
 ,4362,3475.3709198813062,4367.952522255193,1547.6247143523801,137.56664127576713,131.88871822270195,0.0,0.0,0.0,1100.533130206137,5.677923053065172,0.0,548.3251405531514,0.0,4441.51813210634,0.0,0.0,0.0,0.0,1510.5670804625624,0.0,0.0,0.0,0.0,137.56664127576713,5952.0852125689025,1.0
 ,4363,3475.3709198813062,4367.952522255193,1547.6247143523801,137.56664127576713,131.88871822270195,0.0,0.0,0.0,1100.533130206137,5.677923053065172,0.0,554.0030636062165,0.0,3171.439343060703,0.0,0.0,0.0,0.0,2780.6458695081997,0.0,0.0,0.0,0.0,137.56664127576713,5952.0852125689025,1.0
 ,4364,3475.3709198813062,4367.952522255193,1547.6247143523801,137.56664127576713,131.88871822270195,0.0,0.0,0.0,1100.533130206137,5.677923053065172,0.0,559.6809866592816,0.0,1811.177444733719,0.0,0.0,0.0,0.0,4140.907767835183,0.0,0.0,0.0,0.0,137.56664127576713,5952.0852125689025,1.0
 ,4365,3475.3709198813062,4367.952522255193,1547.6247143523801,137.56664127576713,131.88871822270195,0.0,0.0,0.0,1100.533130206137,5.677923053065172,0.0,565.3589097123468,0.0,112.72888660168375,0.0,0.0,0.0,0.0,5839.356325967219,0.0,0.0,0.0,0.0,137.56664127576713,5952.0852125689025,1.0
 ,4366,3475.3709198813062,4367.952522255193,1547.6247143523806,137.56664127576715,131.88871822270195,0.0,0.0,0.0,1100.5331302061372,5.6779230530652,0.0,571.036832765412,0.0,0.0,0.0,0.0,0.0,0.0,5952.085212568904,0.0,0.0,0.0,0.0,137.56664127576715,5952.085212568904,1.0
 ,4367,3475.3709198813062,4367.952522255193,1547.6247143523801,137.56664127576713,131.88871822270195,0.0,0.0,0.0,1100.533130206137,5.677923053065172,0.0,576.7147558184772,0.0,0.0,0.0,0.0,0.0,0.0,5952.0852125689025,0.0,0.0,0.0,0.0,137.56664127576713,5952.0852125689025,1.0
 ,4368,3475.3709198813062,4367.952522255193,1547.6247143523801,137.56664127576713,131.88871822270195,0.0,0.0,0.0,1100.533130206137,5.677923053065172,0.0,582.3926788715423,0.0,0.0,0.0,0.0,0.0,0.0,5952.0852125689025,0.0,0.0,0.0,0.0,137.56664127576713,5952.0852125689025,1.0
 ,4369,3475.3709198813062,4367.952522255193,1547.6247143523801,137.56664127576713,131.88871822270195,0.0,0.0,0.0,1100.533130206137,5.677923053065172,0.0,588.0706019246074,0.0,0.0,0.0,0.0,0.0,0.0,5952.0852125689025,0.0,0.0,0.0,0.0,137.56664127576713,5952.0852125689025,1.0
