Scenario,Type of unit,Year data,Location,Profile,Fuel,Electrolyser,CO2 capture,CO2 tax level upstream (Eur/kgCO2),CO2 tax level operational(Eur/kgCO2),Weight costs vs emissions,Max yearly emission treshhold,Renewable criterion,Criterion application,Installed capacity(MW or t/h),Total investment(MEuros),Annualised investment(MEuros),Fixed O&M(MEuros),Variable O&M(MEuros),CO2 tax infrastructure (MEuros),CO2 tax process (MEuros),Fuel cost(MEuros),Cost per unit(MEuros),Production(kton or GWh),Sale (MEuros),Electricity consumption(GWh),Production cost fuel (Euros/kgfuel),Production cost fuel (Euros/GJfuel),Production cost fuel (Euros/MWhfuel),Production cost per unit (Euros/kg or kWh output),Load average,Full load hours,CO2e per unit total (kgCO2e/GJfuel),CO2e per unit counted (kgCO2e/GJfuel),CO2e total all system (kg CO2e/GJfuel),CO2e counted all system (kg CO2e/GJfuel),Land use per unit (km2),Land use per unit (km2/GJfuel),Land use total system (km2/GJfuel),Av electricity cost(Euros/MWh)
MeOH Biogas - 2030hgp ren crit,H2 pipes valve,2030 bench,Bornholm,2030hgp,MeOH,SOEC,Biogas,0.0,0.0,C1_E0,-1.0,MinPricehourly30,-1.0,9.473192593326573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34944477899140236,0.0,0.0,0.0,0.0,0.0,0.0,0.004378368189416514,36.88775199583413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.74954086527445
MeOH Biogas - 2030hgp ren crit,H2 buried pipes,2030 bench,Bornholm,2030hgp,MeOH,SOEC,Biogas,0.0,0.0,C1_E0,-1.0,MinPricehourly30,-1.0,11.611338552632818,2.902834638158205,0.2372860000935908,0.08708503914474615,0.0,0.0,0.0,0.0,0.32437103923833693,49.50746788102373,0.0,0.0,0.0,0.0,0.0,0.006551961817515388,0.5060792335542227,4263.717542694326,0.00012407161134883564,0.0,0.0,0.0,0.011611338552632819,1.9927744172765444e-5,0.0,55.74954086527445
MeOH Biogas - 2030hgp ren crit,Solar tracking,2030 bench,Bornholm,2030hgp,MeOH,SOEC,Biogas,0.0,0.0,C1_E0,-1.0,MinPricehourly30,-1.0,11.630637084441107,5.336457299925112,0.44751617101269736,0.10794197720303066,0.0,0.0,0.0,0.0,0.555458148215728,17.333882807716034,0.0,0.0,0.0,0.0,0.0,0.03204464656750018,0.17689780415430262,1490.3639999999996,1.8081508631861718,0.0,0.0,0.0,0.18527604875514683,0.00031797657816946595,0.0,55.74954086527445
MeOH Biogas - 2030hgp ren crit,OFF_SP379-HH100,2030 bench,Bornholm,2030hgp,MeOH,SOEC,Biogas,0.0,0.0,C1_E0,-1.0,MinPricehourly30,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.74954086527445
MeOH Biogas - 2030hgp ren crit,OFF_SP379-HH150,2030 bench,Bornholm,2030hgp,MeOH,SOEC,Biogas,0.0,0.0,C1_E0,-1.0,MinPricehourly30,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.74954086527445
MeOH Biogas - 2030hgp ren crit,OFF_SP450-HH100,2030 bench,Bornholm,2030hgp,MeOH,SOEC,Biogas,0.0,0.0,C1_E0,-1.0,MinPricehourly30,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.74954086527445
MeOH Biogas - 2030hgp ren crit,OFF_SP450-HH150,2030 bench,Bornholm,2030hgp,MeOH,SOEC,Biogas,0.0,0.0,C1_E0,-1.0,MinPricehourly30,-1.0,9.401417791058527,19.299244533365034,1.714302358212161,0.3534529568364572,0.0958680686953881,0.0,0.0,0.0,2.163623383744006,34.04970522291439,0.0,0.0,0.0,0.0,0.0,0.06354308707166002,0.4298828249258074,3621.7627999999277,0.8637070158775368,0.0,0.0,0.0,1.6166678033504247,0.002774576096586985,0.0,55.74954086527445
MeOH Biogas - 2030hgp ren crit,Electricity from the grid,2030 bench,Bornholm,2030hgp,MeOH,SOEC,Biogas,0.0,0.0,C1_E0,-1.0,MinPricehourly30,-1.0,8.135749122896252,1.4644348421213258,0.13008198838853266,0.0,0.0,0.0,0.0,0.1589558798748545,0.2890378682633872,2.5741550024935242,0.0,0.0,0.0,0.0,0.0,0.11228456250047215,0.03755495420772502,316.4004892000833,0.6152468790150012,0.6150012828510091,0.0,0.0,0.0,0.0,0.0,55.74954086527445
MeOH Biogas - 2030hgp ren crit,Curtailment,2030 bench,Bornholm,2030hgp,MeOH,SOEC,Biogas,0.0,0.0,C1_E0,-1.0,MinPricehourly30,-1.0,16.460634049931507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.53866557509439,0.0,0.0,0.0,0.0,0.0,0.0,0.0399382171349917,336.4794793623051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.74954086527445
MeOH Biogas - 2030hgp ren crit,Charge batteries,2030 bench,Bornholm,2030hgp,MeOH,SOEC,Biogas,0.0,0.0,C1_E0,-1.0,MinPricehourly30,-1.0,0.42351148715910664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1097344277404214,0.0,0.005486721387021052,0.0,0.0,0.0,0.0,0.030754438278423637,259.10614249571915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.74954086527445
MeOH Biogas - 2030hgp ren crit,Discharge batteries,2030 bench,Bornholm,2030hgp,MeOH,SOEC,Biogas,0.0,0.0,C1_E0,-1.0,MinPricehourly30,-1.0,0.42351148715910664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10973442774042134,0.0,0.005486721387021046,0.0,0.0,0.0,0.0,0.0307544382784236,259.1061424957188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.74954086527445
MeOH Biogas - 2030hgp ren crit,Batteries,2030 bench,Bornholm,2030hgp,MeOH,SOEC,Biogas,0.0,0.0,C1_E0,-1.0,MinPricehourly30,-1.0,0.42351148715910664,0.0762320676886392,0.00776440447724383,0.0011434810153295879,0.0,0.0,0.0,0.0,0.008907885492573419,0.6146490856206196,0.0,0.0,0.0,0.0,0.0,0.014492636043831424,0.1722630514037465,1451.3162080765644,0.0011432017537419499,0.0,0.0,0.0,7.340865777424516e-6,1.2598624573387775e-8,0.0,55.74954086527445
