Scenario,Type of unit,Year data,Location,Profile,Fuel,Electrolyser,CO2 capture,CO2 tax level upstream (Eur/kgCO2),CO2 tax level operational(Eur/kgCO2),Weight costs vs emissions,Max yearly emission treshhold,Renewable criterion,Criterion application,Installed capacity(MW or t/h),Total investment(MEuros),Annualised investment(MEuros),Fixed O&M(MEuros),Variable O&M(MEuros),CO2 tax infrastructure (MEuros),CO2 tax process (MEuros),Fuel cost(MEuros),Cost per unit(MEuros),Production(kton or GWh),Sale (MEuros),Electricity consumption(GWh),Production cost fuel (Euros/kgfuel),Production cost fuel (Euros/GJfuel),Production cost fuel (Euros/MWhfuel),Production cost per unit (Euros/kg or kWh output),Load average,Full load hours,CO2e per unit total (kgCO2e/GJfuel),CO2e per unit counted (kgCO2e/GJfuel),CO2e total all system (kg CO2e/GJfuel),CO2e counted all system (kg CO2e/GJfuel),Land use per unit (km2),Land use per unit (km2/GJfuel),Land use total system (km2/GJfuel),Av electricity cost(Euros/MWh)
MeOH Biogas - Grid conn. 2030hgp,H2 pipes valve,2030 bench,Bornholm,2030hgp,MeOH,SOEC,Biogas,0.0,0.0,C1_E0,0.037,None,0.0,0.13188871822270198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12111738667381232,0.0,0.0,0.0,0.0,0.0,0.0,0.10900061153249718,918.3301521612888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.43209048870688
MeOH Biogas - Grid conn. 2030hgp,H2 buried pipes,2030 bench,Bornholm,2030hgp,MeOH,SOEC,Biogas,0.0,0.0,C1_E0,0.037,None,0.0,2.295303968673749,0.5738259921684373,0.0469061766872729,0.01721477976505312,0.0,0.0,0.0,0.0,0.06412095645232602,10.081159480348141,0.0,0.0,0.0,0.0,0.0,0.006360474365802977,0.5213151762252406,4392.080359697652,2.452620433362492e-5,0.0,0.0,0.0,0.002295303968673749,3.939272813305292e-6,0.0,50.43209048870688
MeOH Biogas - Grid conn. 2030hgp,Solar tracking,2030 bench,Bornholm,2030hgp,MeOH,SOEC,Biogas,0.0,0.0,C1_E0,0.037,None,0.0,8.165144127714482,3.7463934837733306,0.314173162593972,0.07577932273996055,0.0,0.0,0.0,0.0,0.38995248533393256,12.169036862757055,0.0,0.0,0.0,0.0,0.0,0.03204464656750031,0.17689780415430262,1490.3639999999996,1.2693898275201796,0.0,0.0,0.0,0.13007074595449172,0.00022323150237958656,0.0,50.43209048870688
MeOH Biogas - Grid conn. 2030hgp,OFF_SP379-HH100,2030 bench,Bornholm,2030hgp,MeOH,SOEC,Biogas,0.0,0.0,C1_E0,0.037,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.43209048870688
MeOH Biogas - Grid conn. 2030hgp,OFF_SP379-HH150,2030 bench,Bornholm,2030hgp,MeOH,SOEC,Biogas,0.0,0.0,C1_E0,0.037,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.43209048870688
MeOH Biogas - Grid conn. 2030hgp,OFF_SP450-HH100,2030 bench,Bornholm,2030hgp,MeOH,SOEC,Biogas,0.0,0.0,C1_E0,0.037,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.43209048870688
MeOH Biogas - Grid conn. 2030hgp,OFF_SP450-HH150,2030 bench,Bornholm,2030hgp,MeOH,SOEC,Biogas,0.0,0.0,C1_E0,0.037,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.43209048870688
MeOH Biogas - Grid conn. 2030hgp,Electricity from the grid,2030 bench,Bornholm,2030hgp,MeOH,SOEC,Biogas,0.0,0.0,C1_E0,0.037,None,0.0,6.491289581533015,1.1684321246759428,0.10378882672220131,0.0,0.0,0.0,0.0,1.9369024496522553,2.0406912763744565,36.02733449830474,0.0,0.0,0.0,0.0,0.0,0.05664286033901511,0.6587660941276913,5550.104343025799,12.632258126177048,12.632004073134842,0.0,0.0,0.0,0.0,0.0,50.43209048870688
MeOH Biogas - Grid conn. 2030hgp,Curtailment,2030 bench,Bornholm,2030hgp,MeOH,SOEC,Biogas,0.0,0.0,C1_E0,0.037,None,0.0,0.718532683238875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03992755478452372,0.0,0.0,0.0,0.0,0.0,0.0,0.006595629889398418,55.56818181818167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.43209048870688
MeOH Biogas - Grid conn. 2030hgp,Charge batteries,2030 bench,Bornholm,2030hgp,MeOH,SOEC,Biogas,0.0,0.0,C1_E0,0.037,None,0.0,-1.0576579990542327e-14,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,8.365235655383302e-17,0.0,4.18261782769165e-18,0.0,0.0,0.0,0.0,-0.0009387782346771765,-7.9092066271552115,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,50.43209048870688
MeOH Biogas - Grid conn. 2030hgp,Discharge batteries,2030 bench,Bornholm,2030hgp,MeOH,SOEC,Biogas,0.0,0.0,C1_E0,0.037,None,0.0,-7.62898516289792e-16,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,7.779855289648747e-17,0.0,3.889927644824396e-18,0.0,0.0,0.0,0.0,-0.012104165108179838,-101.97759103641513,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,50.43209048870688
MeOH Biogas - Grid conn. 2030hgp,Batteries,2030 bench,Bornholm,2030hgp,MeOH,SOEC,Biogas,0.0,0.0,C1_E0,0.037,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.8272543537733706e-16,0.0,0.0,0.0,0.0,0.0,-0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.43209048870688
