Scenario,Type of unit,Year data,Location,Profile,Fuel,Electrolyser,CO2 capture,CO2 tax level upstream (Eur/kgCO2),CO2 tax level operational(Eur/kgCO2),Weight costs vs emissions,Max yearly emission treshhold,Renewable criterion,Criterion application,Installed capacity(MW or t/h),Total investment(MEuros),Annualised investment(MEuros),Fixed O&M(MEuros),Variable O&M(MEuros),CO2 tax infrastructure (MEuros),CO2 tax process (MEuros),Fuel cost(MEuros),Cost per unit(MEuros),Production(kton or GWh),Sale (MEuros),Electricity consumption(GWh),Production cost fuel (Euros/kgfuel),Production cost fuel (Euros/GJfuel),Production cost fuel (Euros/MWhfuel),Production cost per unit (Euros/kg or kWh output),Load average,Full load hours,CO2e per unit total (kgCO2e/GJfuel),CO2e per unit counted (kgCO2e/GJfuel),CO2e total all system (kg CO2e/GJfuel),CO2e counted all system (kg CO2e/GJfuel),Land use per unit (km2),Land use per unit (km2/GJfuel),Land use total system (km2/GJfuel),Av electricity cost(Euros/MWh)
2050 SOEC Capex and Opex,H2 pipes compressor,2030 bench,Esbjerg,2019,DME-W2,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,93.35569467009807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.598876295610679,0.0,6.202943717873964,0.0,0.0,0.0,0.0,0.008965666011049776,70.68531083111644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.873788488732814
2050 SOEC Capex and Opex,H2 pipes valve,2030 bench,Esbjerg,2019,DME-W2,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,94.75689418583323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.593784469074834,0.0,0.0,0.0,0.0,0.0,0.0,0.008826272143959788,69.58632958297898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.873788488732814
2050 SOEC Capex and Opex,H2 buried pipes,2030 bench,Esbjerg,2019,DME-W2,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,56.57585039874624,14.14396259968656,1.156167928629374,0.42431887799059687,0.0,0.0,0.0,0.0,1.5804868066199709,232.30202503257175,0.0,0.0,0.0,0.0,0.0,0.006803586005754217,0.5208051731806375,4106.027985356146,0.00018616049138883817,0.0,0.0,0.0,0.05657585039874625,2.9900140790811825e-5,0.0,44.873788488732814
2050 SOEC Capex and Opex,Solar tracking,2030 bench,Esbjerg,2019,DME-W2,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,123.62980768752979,56.724767949730854,4.756948201347655,1.147387351710465,0.0,0.0,0.0,0.0,5.90433555305812,174.91429540189347,0.0,0.0,0.0,0.0,0.0,0.03375559178563403,0.1794549720953834,1414.8230000000028,5.918622539863193,0.0,0.0,0.0,1.9694228364623496,0.0010408331412048765,0.0,44.873788488732814
2050 SOEC Capex and Opex,ON_SP198-HH100,2030 bench,Esbjerg,2019,DME-W2,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,88.5202539850294,144.5589478549715,12.840800311121647,1.1630812492284153,0.39056869335909505,0.0,0.0,0.0,14.394450253709158,277.4385477698842,0.0,0.0,0.0,0.0,0.0,0.05188338235409285,0.39753698129011705,3134.1815604912827,2.5787634826494688,0.0,0.0,0.0,15.22194287526566,0.00804474403605649,0.0,44.873788488732814
2050 SOEC Capex and Opex,ON_SP198-HH150,2030 bench,Esbjerg,2019,DME-W2,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.873788488732814
2050 SOEC Capex and Opex,Electricity from the grid,2030 bench,Esbjerg,2019,DME-W2,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.873788488732814
2050 SOEC Capex and Opex,Curtailment,2030 bench,Esbjerg,2019,DME-W2,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,176.01918612990167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.393341850147046,0.0,0.0,0.0,0.0,0.0,0.0,0.04351935375633976,343.10658501498267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.873788488732814
2050 SOEC Capex and Opex,Charge batteries,2030 bench,Esbjerg,2019,DME-W2,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,35.17636844463796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.746554756440066,0.0,0.3873277378220035,0.0,0.0,0.0,0.0,0.027932575280379818,220.22042351051448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.873788488732814
2050 SOEC Capex and Opex,Discharge batteries,2030 bench,Esbjerg,2019,DME-W2,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,35.17636844463796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.746554756440099,0.0,0.38732773782200275,0.0,0.0,0.0,0.0,0.027932575280379752,220.22042351051397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.873788488732814
2050 SOEC Capex and Opex,Batteries,2030 bench,Esbjerg,2019,DME-W2,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,35.17636844463796,6.331746320034833,0.6449023484034031,0.0949761948005225,0.0,0.0,0.0,0.0,0.7398785432039257,100.53857861876438,0.0,0.0,0.0,0.0,0.0,0.007359150620275785,0.36252263156294484,2858.128427242257,0.0292398392407761,0.0,0.0,0.0,0.000609723719707058,3.2223687199127857e-7,0.0,44.873788488732814
