Scenario,Type of unit,Year data,Location,Profile,Fuel,Electrolyser,CO2 capture,CO2 tax level upstream (Eur/kgCO2),CO2 tax level operational(Eur/kgCO2),Weight costs vs emissions,Max yearly emission treshhold,Renewable criterion,Criterion application,Installed capacity(MW or t/h),Total investment(MEuros),Annualised investment(MEuros),Fixed O&M(MEuros),Variable O&M(MEuros),CO2 tax infrastructure (MEuros),CO2 tax process (MEuros),Fuel cost(MEuros),Cost per unit(MEuros),Production(kton or GWh),Sale (MEuros),Electricity consumption(GWh),Production cost fuel (Euros/kgfuel),Production cost fuel (Euros/GJfuel),Production cost fuel (Euros/MWhfuel),Production cost per unit (Euros/kg or kWh output),Load average,Full load hours,CO2e per unit total (kgCO2e/GJfuel),CO2e per unit counted (kgCO2e/GJfuel),CO2e total all system (kg CO2e/GJfuel),CO2e counted all system (kg CO2e/GJfuel),Land use per unit (km2),Land use per unit (km2/GJfuel),Land use total system (km2/GJfuel),Av electricity cost(Euros/MWh)
MeOH Biogas SOEC - Bench fuel,H2 pipes valve,2030 bench,Bornholm,2019,MeOH,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,11.182752317210996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.666079027062381,0.0,0.0,0.0,0.0,0.0,0.0,0.007069800253818568,59.56306713842144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.99011473371084
MeOH Biogas SOEC - Bench fuel,H2 buried pipes,2030 bench,Bornholm,2019,MeOH,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,10.490732066052734,2.6226830165131836,0.21438560582171523,0.07868049049539551,0.0,0.0,0.0,0.0,0.2930660963171107,48.62827301575434,0.0,0.0,0.0,0.0,0.0,0.006026660585338177,0.5501905687125497,4635.355541403231,0.00011209750071139504,0.0,0.0,0.0,0.010490732066052735,1.800452409941266e-5,0.0,52.99011473371084
MeOH Biogas SOEC - Bench fuel,Solar fixed,2030 bench,Bornholm,2019,MeOH,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.99011473371084
MeOH Biogas SOEC - Bench fuel,Solar tracking,2030 bench,Bornholm,2019,MeOH,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,13.247684129081312,6.078403114504471,0.5097358668480058,0.12294951754338589,0.0,0.0,0.0,0.0,0.6326853843913917,19.743871509354154,0.0,0.0,0.0,0.0,0.0,0.03204464656750025,0.17689780415430262,1490.3639999999996,2.059544229546919,0.0,0.0,0.0,0.21103560817626535,0.00036218594368061304,0.0,52.99011473371084
MeOH Biogas SOEC - Bench fuel,OFF_SP379-HH100,2030 bench,Bornholm,2019,MeOH,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.99011473371084
MeOH Biogas SOEC - Bench fuel,OFF_SP379-HH150,2030 bench,Bornholm,2019,MeOH,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,2.3039702467490417,5.291334679903817,0.4700156788089199,0.08661939233794881,0.025166827947210216,0.0,0.0,0.0,0.581801899094079,8.9385661426135,0.0,0.0,0.0,0.0,0.0,0.06508895160717232,0.4604909317507306,3879.636099999905,0.21166544352307815,0.0,0.0,0.0,0.39619072363096525,0.0006799549723188591,0.0,52.99011473371084
MeOH Biogas SOEC - Bench fuel,OFF_SP450-HH100,2030 bench,Bornholm,2019,MeOH,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.99011473371084
MeOH Biogas SOEC - Bench fuel,OFF_SP450-HH150,2030 bench,Bornholm,2019,MeOH,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,7.990462607255906,16.402833617160034,1.4570216104907932,0.30040709792855164,0.08148028682108852,0.0,0.0,0.0,1.8389089952404332,28.93956022575005,0.0,0.0,0.0,0.0,0.0,0.0635430870716617,0.4298828249258074,3621.7627999999277,0.7340827487272742,0.0,0.0,0.0,1.3740399499437257,0.002358170548685636,0.0,52.99011473371084
MeOH Biogas SOEC - Bench fuel,Electricity from the grid,2030 bench,Bornholm,2019,MeOH,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.99011473371084
MeOH Biogas SOEC - Bench fuel,Curtailment,2030 bench,Bornholm,2019,MeOH,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,19.58478764705575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.920712227137638,0.0,0.0,0.0,0.0,0.0,0.0,0.0540643210243695,455.491904630313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.99011473371084
MeOH Biogas SOEC - Bench fuel,Charge batteries,2030 bench,Bornholm,2019,MeOH,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,8.661854302599319e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2792928780803708e-17,0.0,-1.1396464390401857e-18,0.0,0.0,0.0,-0.0,-0.0003123340621583631,-2.631414473684209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.99011473371084
MeOH Biogas SOEC - Bench fuel,Discharge batteries,2030 bench,Bornholm,2019,MeOH,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,3.829451375886014e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2792928780803708e-17,0.0,-1.1396464390401855e-18,0.0,0.0,0.0,-0.0,-0.00070646990250106,-5.952008928571431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.99011473371084
MeOH Biogas SOEC - Bench fuel,Batteries,2030 bench,Bornholm,2019,MeOH,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3687688687854643e-16,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.99011473371084
