Scenario,Type of unit,Year data,Location,Profile,Fuel,Electrolyser,CO2 capture,CO2 tax level upstream (Eur/kgCO2),CO2 tax level operational(Eur/kgCO2),Weight costs vs emissions,Max yearly emission treshhold,Renewable criterion,Criterion application,Installed capacity(MW or t/h),Total investment(MEuros),Annualised investment(MEuros),Fixed O&M(MEuros),Variable O&M(MEuros),CO2 tax infrastructure (MEuros),CO2 tax process (MEuros),Fuel cost(MEuros),Cost per unit(MEuros),Production(kton or GWh),Sale (MEuros),Electricity consumption(GWh),Production cost fuel (Euros/kgfuel),Production cost fuel (Euros/GJfuel),Production cost fuel (Euros/MWhfuel),Production cost per unit (Euros/kg or kWh output),Load average,Full load hours,CO2e per unit total (kgCO2e/GJfuel),CO2e per unit counted (kgCO2e/GJfuel),CO2e total all system (kg CO2e/GJfuel),CO2e counted all system (kg CO2e/GJfuel),Land use per unit (km2),Land use per unit (km2/GJfuel),Land use total system (km2/GJfuel),Av electricity cost(Euros/MWh)
MeOH Biogas - Grid conn.,H2 pipes valve,2030 bench,Bornholm,2019,MeOH,SOEC,Biogas,0.0,0.0,C1_E0,-1.0,None,0.0,0.13188871822270198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011162336101146761,0.0,0.0,0.0,0.0,0.0,0.0,0.01004563832303483,84.63450287156844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.47561547383137
MeOH Biogas - Grid conn.,H2 buried pipes,2030 bench,Bornholm,2019,MeOH,SOEC,Biogas,0.0,0.0,C1_E0,-1.0,None,0.0,0.20463327412522403,0.051158318531306014,0.004181827175491297,0.0015347495559391803,0.0,0.0,0.0,0.0,0.005716576731430477,0.9780616561433003,0.0,0.0,0.0,0.0,0.0,0.005844802007648601,0.5673095188760323,4779.582696530572,2.1865851160244743e-6,0.0,0.0,0.0,0.00020463327412522406,3.5119805675451393e-7,0.0,46.47561547383137
MeOH Biogas - Grid conn.,Solar tracking,2030 bench,Bornholm,2019,MeOH,SOEC,Biogas,0.0,0.0,C1_E0,-1.0,None,0.0,8.021108587490493,3.6803060025376544,0.30863105574438127,0.07444255323314801,0.0,0.0,0.0,0.0,0.3830736089775293,11.954371478886646,0.0,0.0,0.0,0.0,0.0,0.03204464656750037,0.17689780415430262,1490.3639999999996,1.2469974181882841,0.0,0.0,0.0,0.1277762597987236,0.00021929363312249406,0.0,46.47561547383137
MeOH Biogas - Grid conn.,OFF_SP379-HH100,2030 bench,Bornholm,2019,MeOH,SOEC,Biogas,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.47561547383137
MeOH Biogas - Grid conn.,OFF_SP379-HH150,2030 bench,Bornholm,2019,MeOH,SOEC,Biogas,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.47561547383137
MeOH Biogas - Grid conn.,OFF_SP450-HH100,2030 bench,Bornholm,2019,MeOH,SOEC,Biogas,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.47561547383137
MeOH Biogas - Grid conn.,OFF_SP450-HH150,2030 bench,Bornholm,2019,MeOH,SOEC,Biogas,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.47561547383137
MeOH Biogas - Grid conn.,Electricity from the grid,2030 bench,Bornholm,2019,MeOH,SOEC,Biogas,0.0,0.0,C1_E0,-1.0,None,0.0,5.767177074405741,1.0380918733930338,0.09221103673368838,0.0,0.0,0.0,0.0,1.7704713183878478,1.8626823551215361,36.3667952491487,0.0,0.0,0.0,0.0,0.0,0.05121931537712659,0.7484655846421391,6305.822550610022,12.715073184717102,12.714850049837848,0.0,0.0,0.0,0.0,0.0,46.47561547383137
MeOH Biogas - Grid conn.,Curtailment,2030 bench,Bornholm,2019,MeOH,SOEC,Biogas,0.0,0.0,C1_E0,-1.0,None,0.0,1.315461808348367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27639135970770307,0.0,0.0,0.0,0.0,0.0,0.0,0.02493884345371385,210.1097560975392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.47561547383137
MeOH Biogas - Grid conn.,Charge batteries,2030 bench,Bornholm,2019,MeOH,SOEC,Biogas,0.0,0.0,C1_E0,-1.0,None,0.0,-1.8189894035458568e-14,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-3.5343598835694514e-16,0.0,-1.7671799417847262e-17,0.0,0.0,0.0,-0.0,0.002306272871649638,19.4303489436482,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,46.47561547383137
MeOH Biogas - Grid conn.,Discharge batteries,2030 bench,Bornholm,2019,MeOH,SOEC,Biogas,0.0,0.0,C1_E0,-1.0,None,0.0,-2.428700515553685e-15,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-3.534359883569441e-16,0.0,-1.7671799417846797e-17,0.0,0.0,0.0,-0.0,0.017272965062386916,145.52473065060977,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,46.47561547383137
MeOH Biogas - Grid conn.,Batteries,2030 bench,Bornholm,2019,MeOH,SOEC,Biogas,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.416303553810568e-15,0.0,0.0,0.0,0.0,0.0,-0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.47561547383137
