Scenario,Type of unit,Year data,Location,Profile,Fuel,Electrolyser,CO2 capture,CO2 tax level upstream (Eur/kgCO2),CO2 tax level operational(Eur/kgCO2),Weight costs vs emissions,Max yearly emission treshhold,Renewable criterion,Criterion application,Installed capacity(MW or t/h),Total investment(MEuros),Annualised investment(MEuros),Fixed O&M(MEuros),Variable O&M(MEuros),CO2 tax infrastructure (MEuros),CO2 tax process (MEuros),Fuel cost(MEuros),Cost per unit(MEuros),Production(kton or GWh),Sale (MEuros),Electricity consumption(GWh),Production cost fuel (Euros/kgfuel),Production cost fuel (Euros/GJfuel),Production cost fuel (Euros/MWhfuel),Production cost per unit (Euros/kg or kWh output),Load average,Full load hours,CO2e per unit total (kgCO2e/GJfuel),CO2e per unit counted (kgCO2e/GJfuel),CO2e total all system (kg CO2e/GJfuel),CO2e counted all system (kg CO2e/GJfuel),Land use per unit (km2),Land use per unit (km2/GJfuel),Land use total system (km2/GJfuel),Av electricity cost(Euros/MWh)
MeOH Biogas SOEC - Best fuel,H2 pipes valve,2030 bench,Bornholm,2019,MeOH,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,11.760157224461546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7400995097356635,0.0,0.0,0.0,0.0,0.0,0.0,0.007469767407109337,62.93279040489617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.99011473371053
MeOH Biogas SOEC - Best fuel,H2 buried pipes,2030 bench,Bornholm,2019,MeOH,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,10.490732066052376,2.6226830165130943,0.21438560582170793,0.07868049049539282,0.0,0.0,0.0,0.0,0.29306609631710073,48.395056717803236,0.0,0.0,0.0,0.0,0.0,0.006055703127408251,0.5475519101782416,4613.124843251685,0.00011209750071139088,0.0,0.0,0.0,0.010490732066052376,1.8004524099411994e-5,0.0,52.99011473371053
MeOH Biogas SOEC - Best fuel,Solar fixed,2030 bench,Bornholm,2019,MeOH,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.99011473371053
MeOH Biogas SOEC - Best fuel,Solar tracking,2030 bench,Bornholm,2019,MeOH,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,13.247684129081328,6.078403114504478,0.5097358668480063,0.12294951754338601,0.0,0.0,0.0,0.0,0.6326853843913923,19.743871509354175,0.0,0.0,0.0,0.0,0.0,0.03204464656750025,0.17689780415430262,1490.3639999999996,2.0595442295469155,0.0,0.0,0.0,0.21103560817626557,0.00036218594368061233,0.0,52.99011473371053
MeOH Biogas SOEC - Best fuel,OFF_SP379-HH100,2030 bench,Bornholm,2019,MeOH,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.99011473371053
MeOH Biogas SOEC - Best fuel,OFF_SP379-HH150,2030 bench,Bornholm,2019,MeOH,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,2.30397024675025,5.291334679906592,0.47001567880916645,0.08661939233799423,0.025166827947223636,0.0,0.0,0.0,0.5818018990943843,8.9385661426182,0.0,0.0,0.0,0.0,0.0,0.06508895160717225,0.4604909317507306,3879.636099999905,0.21166544352318856,0.0,0.0,0.0,0.3961907236311731,0.0006799549723192138,0.0,52.99011473371053
MeOH Biogas SOEC - Best fuel,OFF_SP450-HH100,2030 bench,Bornholm,2019,MeOH,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.99011473371053
MeOH Biogas SOEC - Best fuel,OFF_SP450-HH150,2030 bench,Bornholm,2019,MeOH,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,7.990462607254808,16.402833617157782,1.457021610490593,0.3004070979285104,0.08148028682107673,0.0,0.0,0.0,1.83890899524018,28.93956022574667,0.0,0.0,0.0,0.0,0.0,0.06354308707166037,0.4298828249258074,3621.7627999999277,0.7340827487271713,0.0,0.0,0.0,1.3740399499435372,0.0023581705486853057,0.0,52.99011473371053
MeOH Biogas SOEC - Best fuel,Electricity from the grid,2030 bench,Bornholm,2019,MeOH,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.99011473371053
MeOH Biogas SOEC - Best fuel,Curtailment,2030 bench,Bornholm,2019,MeOH,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,20.31162009392446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.851132973424445,0.0,0.0,0.0,0.0,0.0,0.0,0.051723081495090105,435.76696159613414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.99011473371053
MeOH Biogas SOEC - Best fuel,Charge batteries,2030 bench,Bornholm,2019,MeOH,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,4.8479030870442713e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4466825242627186e-15,0.0,-7.233412621313581e-17,0.0,0.0,0.0,-0.0,-0.0035420068466005916,-29.841407682609983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.99011473371053
MeOH Biogas SOEC - Best fuel,Discharge batteries,2030 bench,Bornholm,2019,MeOH,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,3.171264420655606e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4466825242627172e-15,0.0,-7.233412621313585e-17,0.0,0.0,0.0,-0.0,-0.054146560009704525,-456.18476808176064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.99011473371053
MeOH Biogas SOEC - Best fuel,Batteries,2030 bench,Bornholm,2019,MeOH,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4417820143010952e-15,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.99011473371053
