Scenario,Type of unit,Year data,Location,Profile,Fuel,Electrolyser,CO2 capture,CO2 tax level upstream (Eur/kgCO2),CO2 tax level operational(Eur/kgCO2),Weight costs vs emissions,Max yearly emission treshhold,Renewable criterion,Criterion application,Installed capacity(MW or t/h),Total investment(MEuros),Annualised investment(MEuros),Fixed O&M(MEuros),Variable O&M(MEuros),CO2 tax infrastructure (MEuros),CO2 tax process (MEuros),Fuel cost(MEuros),Cost per unit(MEuros),Production(kton or GWh),Sale (MEuros),Electricity consumption(GWh),Production cost fuel (Euros/kgfuel),Production cost fuel (Euros/GJfuel),Production cost fuel (Euros/MWhfuel),Production cost per unit (Euros/kg or kWh output),Load average,Full load hours,CO2e per unit total (kgCO2e/GJfuel),CO2e per unit counted (kgCO2e/GJfuel),CO2e total all system (kg CO2e/GJfuel),CO2e counted all system (kg CO2e/GJfuel),Land use per unit (km2),Land use per unit (km2/GJfuel),Land use total system (km2/GJfuel),Av electricity cost(Euros/MWh)
2050 SOEC Capex and Opex,H2 pipes compressor,2030 bench,Esbjerg,2019,DME-B2,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,77.82903092851554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.381263752414115,0.0,4.1183879272695,0.0,0.0,0.0,0.0,0.00714021287725778,56.29343832430034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0616562572456
2050 SOEC Capex and Opex,H2 pipes valve,2030 bench,Esbjerg,2019,DME-B2,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,79.09332652347855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3765617390387455,0.0,0.0,0.0,0.0,0.0,0.0,0.007018537135763348,55.33414677835823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0616562572456
2050 SOEC Capex and Opex,H2 buried pipes,2030 bench,Esbjerg,2019,DME-B2,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,52.24459306086786,13.061148265216966,1.0676555900714617,0.391834447956509,0.0,0.0,0.0,0.0,1.4594900380279707,213.58225607172076,0.0,0.0,0.0,0.0,0.0,0.006833386185123333,0.5185339584187714,4088.1217281735935,0.00017190866859397337,0.0,0.0,0.0,0.052244593060867865,2.761108630393852e-5,0.0,45.0616562572456
2050 SOEC Capex and Opex,Solar tracking,2030 bench,Esbjerg,2019,DME-B2,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,100.146170226544,45.949826934236654,3.8533599076290312,0.9294396811697868,0.0,0.0,0.0,0.0,4.782799588798818,141.6891049984297,0.0,0.0,0.0,0.0,0.0,0.033755591785633934,0.1794549720953834,1414.8230000000028,4.79437274449097,0.0,0.0,0.0,1.5953284917088462,0.0008431255769642184,0.0,45.0616562572456
2050 SOEC Capex and Opex,ON_SP198-HH100,2030 bench,Esbjerg,2019,DME-B2,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,74.92547168565622,122.35784316940267,10.868733163540423,0.9844573110004768,0.3305858519173417,0.0,0.0,0.0,12.18377632645824,234.83003176829652,0.0,0.0,0.0,0.0,0.0,0.0518833823540926,0.39753698129011705,3134.1815604912827,2.182721598787081,0.0,0.0,0.0,12.884184111065446,0.006809246634039185,0.0,45.0616562572456
2050 SOEC Capex and Opex,ON_SP198-HH150,2030 bench,Esbjerg,2019,DME-B2,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0616562572456
2050 SOEC Capex and Opex,Electricity from the grid,2030 bench,Esbjerg,2019,DME-B2,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0616562572456
2050 SOEC Capex and Opex,Curtailment,2030 bench,Esbjerg,2019,DME-B2,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,122.95282587886918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.96085082711308,0.0,0.0,0.0,0.0,0.0,0.0,0.052571641765612534,414.47482368008923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0616562572456
2050 SOEC Capex and Opex,Charge batteries,2030 bench,Esbjerg,2019,DME-B2,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,7.142078495545027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2181262459903544,0.0,0.060906312299517526,0.0,0.0,0.0,0.0,0.02163321497763541,170.55626688367758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0616562572456
2050 SOEC Capex and Opex,Discharge batteries,2030 bench,Esbjerg,2019,DME-B2,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,7.142078495545027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2181262459903557,0.0,0.060906312299517436,0.0,0.0,0.0,0.0,0.021633214977635422,170.55626688367767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0616562572456
2050 SOEC Capex and Opex,Batteries,2030 bench,Esbjerg,2019,DME-B2,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,7.142078495545027,1.285574129198105,0.13093856466472537,0.019283611937971575,0.0,0.0,0.0,0.0,0.15022217660269693,16.62625416075974,0.0,0.0,0.0,0.0,0.0,0.009035238794631329,0.2952726219605324,2327.929351536837,0.0059367477738185145,0.0,0.0,0.0,0.00012379602725611383,6.542577121178755e-8,0.0,45.0616562572456
