Scenario,Type of unit,Year data,Location,Profile,Fuel,Electrolyser,CO2 capture,CO2 tax level upstream (Eur/kgCO2),CO2 tax level operational(Eur/kgCO2),Weight costs vs emissions,Max yearly emission treshhold,Renewable criterion,Criterion application,Installed capacity(MW or t/h),Total investment(MEuros),Annualised investment(MEuros),Fixed O&M(MEuros),Variable O&M(MEuros),CO2 tax infrastructure (MEuros),CO2 tax process (MEuros),Fuel cost(MEuros),Cost per unit(MEuros),Production(kton or GWh),Sale (MEuros),Electricity consumption(GWh),Production cost fuel (Euros/kgfuel),Production cost fuel (Euros/GJfuel),Production cost fuel (Euros/MWhfuel),Production cost per unit (Euros/kg or kWh output),Load average,Full load hours,CO2e per unit total (kgCO2e/GJfuel),CO2e per unit counted (kgCO2e/GJfuel),CO2e total all system (kg CO2e/GJfuel),CO2e counted all system (kg CO2e/GJfuel),Land use per unit (km2),Land use per unit (km2/GJfuel),Land use total system (km2/GJfuel),Av electricity cost(Euros/MWh)
MeOH Biogas - Grid conn. 2030hgp,H2 pipes valve,2030 bench,Bornholm,2030hgp,MeOH,SOEC,None,0.0,0.0,C1_E0,0.037,None,0.0,0.13188871822270198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12111738667381186,0.0,0.0,0.0,0.0,0.0,0.0,0.10900061153249666,918.3301521612843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.4320904887069
MeOH Biogas - Grid conn. 2030hgp,H2 buried pipes,2030 bench,Bornholm,2030hgp,MeOH,SOEC,None,0.0,0.0,C1_E0,0.037,None,0.0,2.2953039686737506,0.5738259921684378,0.046906176687272934,0.017214779765053135,0.0,0.0,0.0,0.0,0.06412095645232607,10.089884518792932,0.0,0.0,0.0,0.0,0.0,0.0063549742648587775,0.5217663639049178,4395.881615898933,2.4526204333624936e-5,0.0,0.0,0.0,0.002295303968673751,3.9392728133052945e-6,0.0,50.4320904887069
MeOH Biogas - Grid conn. 2030hgp,Solar fixed,2030 bench,Bornholm,2030hgp,MeOH,SOEC,None,0.0,0.0,C1_E0,0.037,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.4320904887069
MeOH Biogas - Grid conn. 2030hgp,Solar tracking,2030 bench,Bornholm,2030hgp,MeOH,SOEC,None,0.0,0.0,C1_E0,0.037,None,0.0,8.165144127714482,3.74639348377333,0.31417316259397193,0.07577932273996053,0.0,0.0,0.0,0.0,0.38995248533393245,12.169036862757055,0.0,0.0,0.0,0.0,0.0,0.0320446465675003,0.17689780415430262,1490.3639999999996,1.2693898275201796,0.0,0.0,0.0,0.1300707459544917,0.00022323150237958653,0.0,50.4320904887069
MeOH Biogas - Grid conn. 2030hgp,OFF_SP379-HH100,2030 bench,Bornholm,2030hgp,MeOH,SOEC,None,0.0,0.0,C1_E0,0.037,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.4320904887069
MeOH Biogas - Grid conn. 2030hgp,OFF_SP379-HH150,2030 bench,Bornholm,2030hgp,MeOH,SOEC,None,0.0,0.0,C1_E0,0.037,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.4320904887069
MeOH Biogas - Grid conn. 2030hgp,OFF_SP450-HH100,2030 bench,Bornholm,2030hgp,MeOH,SOEC,None,0.0,0.0,C1_E0,0.037,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.4320904887069
MeOH Biogas - Grid conn. 2030hgp,OFF_SP450-HH150,2030 bench,Bornholm,2030hgp,MeOH,SOEC,None,0.0,0.0,C1_E0,0.037,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.4320904887069
MeOH Biogas - Grid conn. 2030hgp,Electricity from the grid,2030 bench,Bornholm,2030hgp,MeOH,SOEC,None,0.0,0.0,C1_E0,0.037,None,0.0,6.491289581533013,1.1684321246759426,0.1037888267222013,0.0,0.0,0.0,0.0,1.9369024496522569,2.0406912763744582,36.02733449830476,0.0,0.0,0.0,0.0,0.0,0.05664286033901513,0.6587660941276916,5550.104343025801,12.62966699995857,12.629412946916363,0.0,0.0,0.0,0.0,0.0,50.4320904887069
MeOH Biogas - Grid conn. 2030hgp,Curtailment,2030 bench,Bornholm,2030hgp,MeOH,SOEC,None,0.0,0.0,C1_E0,0.037,None,0.0,0.7185326832388748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0399275547845238,0.0,0.0,0.0,0.0,0.0,0.0,0.0065956298893984295,55.56818181818177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.4320904887069
MeOH Biogas - Grid conn. 2030hgp,Charge batteries,2030 bench,Bornholm,2030hgp,MeOH,SOEC,None,0.0,0.0,C1_E0,0.037,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.30294549275881e-19,0.0,4.651472746379413e-20,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.4320904887069
MeOH Biogas - Grid conn. 2030hgp,Discharge batteries,2030 bench,Bornholm,2030hgp,MeOH,SOEC,None,0.0,0.0,C1_E0,0.037,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9852457188605497e-18,0.0,9.926228594302765e-20,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.4320904887069
MeOH Biogas - Grid conn. 2030hgp,Batteries,2030 bench,Bornholm,2030hgp,MeOH,SOEC,None,0.0,0.0,C1_E0,0.037,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5606784862945424e-17,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.4320904887069
