Scenario,Type of unit,Year data,Location,Profile,Fuel,Electrolyser,CO2 capture,CO2 tax level upstream (Eur/kgCO2),CO2 tax level operational(Eur/kgCO2),Weight costs vs emissions,Max yearly emission treshhold,Renewable criterion,Criterion application,Installed capacity(MW or t/h),Total investment(MEuros),Annualised investment(MEuros),Fixed O&M(MEuros),Variable O&M(MEuros),CO2 tax infrastructure (MEuros),CO2 tax process (MEuros),Fuel cost(MEuros),Cost per unit(MEuros),Production(kton or GWh),Sale (MEuros),Electricity consumption(GWh),Production cost fuel (Euros/kgfuel),Production cost fuel (Euros/GJfuel),Production cost fuel (Euros/MWhfuel),Production cost per unit (Euros/kg or kWh output),Load average,Full load hours,CO2e per unit total (kgCO2e/GJfuel),CO2e per unit counted (kgCO2e/GJfuel),CO2e total all system (kg CO2e/GJfuel),CO2e counted all system (kg CO2e/GJfuel),Land use per unit (km2),Land use per unit (km2/GJfuel),Land use total system (km2/GJfuel),Av electricity cost(Euros/MWh)
MeOH Biogas AEC - Bench fuel,H2 pipes valve,2030 bench,Bornholm,2019,MeOH,AEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,11.948043360259723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5021460374065851,0.0,0.0,0.0,0.0,0.0,0.0,0.004988423773886232,42.0274702949915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.624004793972276
MeOH Biogas AEC - Bench fuel,H2 buried pipes,2030 bench,Bornholm,2019,MeOH,AEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,14.783151908423703,3.695787977105926,0.30210427240797383,0.11087363931317779,0.0,0.0,0.0,0.0,0.4129779117211516,63.60931880599541,0.0,0.0,0.0,0.0,0.0,0.006492412109941145,0.5107210939070839,4302.825216167182,0.0001579636550754639,0.0,0.0,0.0,0.014783151908423704,2.5371309945257253e-5,0.0,52.624004793972276
MeOH Biogas AEC - Bench fuel,Solar fixed,2030 bench,Bornholm,2019,MeOH,AEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.624004793972276
MeOH Biogas AEC - Bench fuel,Solar tracking,2030 bench,Bornholm,2019,MeOH,AEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,15.06334215868709,6.911477130649219,0.5795975883838456,0.13980033286995008,0.0,0.0,0.0,0.0,0.7193979212537956,22.44986287298965,0.0,0.0,0.0,0.0,0.0,0.03204464656750009,0.17689780415430262,1490.3639999999996,2.3418145479865013,0.0,0.0,0.0,0.23995904058788536,0.0004118252474597593,0.0,52.624004793972276
MeOH Biogas AEC - Bench fuel,OFF_SP379-HH100,2030 bench,Bornholm,2019,MeOH,AEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.624004793972276
MeOH Biogas AEC - Bench fuel,OFF_SP379-HH150,2030 bench,Bornholm,2019,MeOH,AEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.624004793972276
MeOH Biogas AEC - Bench fuel,OFF_SP450-HH100,2030 bench,Bornholm,2019,MeOH,AEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.624004793972276
MeOH Biogas AEC - Bench fuel,OFF_SP450-HH150,2030 bench,Bornholm,2019,MeOH,AEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,11.682596511188203,23.982051629329053,2.130264093594351,0.43921548559771295,0.1191296876456488,0.0,0.0,0.0,2.688609266837713,42.311593451631865,0.0,0.0,0.0,0.0,0.0,0.06354308707165977,0.4298828249258074,3621.7627999999277,1.0732786048477907,0.0,0.0,0.0,2.0089392960639234,0.003447804761622008,0.0,52.624004793972276
MeOH Biogas AEC - Bench fuel,Electricity from the grid,2030 bench,Bornholm,2019,MeOH,AEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.624004793972276
MeOH Biogas AEC - Bench fuel,Curtailment,2030 bench,Bornholm,2019,MeOH,AEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,21.53831484102769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.65963005955043,0.0,0.0,0.0,0.0,0.0,0.0,0.047721898060038605,402.05699115582524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.624004793972276
MeOH Biogas AEC - Bench fuel,Charge batteries,2030 bench,Bornholm,2019,MeOH,AEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,-2.3707819333427118e-14,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-1.5173150399720007e-16,0.0,-7.586575199860005e-18,0.0,0.0,0.0,-0.0,0.0007596512277937184,6.400061594162078,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,52.624004793972276
MeOH Biogas AEC - Bench fuel,Discharge batteries,2030 bench,Bornholm,2019,MeOH,AEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,-2.6254554086335685e-14,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-1.5173150399720002e-16,0.0,-7.586575199860002e-18,0.0,0.0,0.0,-0.0,0.0006859638143434623,5.77924513584367,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,52.624004793972276
MeOH Biogas AEC - Bench fuel,Batteries,2030 bench,Bornholm,2019,MeOH,AEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0504546272092469e-16,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.624004793972276
